date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-24,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-25,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-26,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-27,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-28,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-29,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-30,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-05-31,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-06-01,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-06-02,PB,Santana dos Garrotes,1,0,5,7101,2513604,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,1126.602,0.0,704.126,704.126,422.476
2020-06-03,PB,Santana dos Garrotes,2,0,11,7101,2513604,8.3,17,11,6,1.5,1.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,2394.029,0.0,1549.078,1549.078,844.951
2020-06-04,PB,Santana dos Garrotes,2,0,11,7101,2513604,8.3,17,11,6,1.5,1.167,,,,-0.25,-0.13889,,,,,,,0.0,0.0,2394.029,0.0,1549.078,1549.078,844.951
2020-06-05,PB,Santana dos Garrotes,2,0,11,7101,2513604,8.3,17,11,6,1.5,1.167,,,,-0.25,-0.13889,,,,,,,0.0,0.0,2394.029,0.0,1549.078,1549.078,844.951
2020-06-06,PB,Santana dos Garrotes,2,0,11,7101,2513604,8.3,17,11,6,0.0,0.1667,,,,-0.25,-0.13889,,,,,,,0.0,0.0,2394.029,0.0,1549.078,1549.078,844.951
2020-06-07,PB,Santana dos Garrotes,2,0,12,7101,2513604,8.3,17,12,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2394.029,0.0,1689.903,1689.903,704.126
2020-06-08,PB,Santana dos Garrotes,2,0,12,7101,2513604,8.3,17,12,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2394.029,0.0,1689.903,1689.903,704.126
2020-06-09,PB,Santana dos Garrotes,2,0,12,7101,2513604,8.3,17,12,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2394.029,0.0,1689.903,1689.903,704.126
2020-06-10,PB,Santana dos Garrotes,2,0,12,7101,2513604,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,2394.029,0.0,1689.903,1689.903,704.126
2020-06-11,PB,Santana dos Garrotes,2,0,12,7101,2513604,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,2394.029,0.0,1689.903,1689.903,704.126
2020-06-12,PB,Santana dos Garrotes,2,0,12,7101,2513604,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,2394.029,0.0,1689.903,1689.903,704.126
