date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-13,PI,Lagoa do Piauí,1,0,22,4105,2205581,36.0,36,22,14,,,,,,,,,,,,,,0.0,0.0,8769.793,0.0,5359.318,5359.318,3410.475
2020-05-14,PI,Lagoa do Piauí,1,0,22,4105,2205581,36.0,36,22,14,,,,,,,,,,,,,,0.0,0.0,8769.793,0.0,5359.318,5359.318,3410.475
2020-05-15,PI,Lagoa do Piauí,1,0,22,4105,2205581,36.0,36,22,14,,,,,,,,,,,,,,0.0,0.0,8769.793,0.0,5359.318,5359.318,3410.475
2020-05-16,PI,Lagoa do Piauí,4,0,88,4105,2205581,36.0,144,88,56,24.0,15.167,,,,,,,,,,,,0.0,0.0,35079.172,0.0,21437.272,21437.272,13641.9
2020-05-17,PI,Lagoa do Piauí,4,0,90,4105,2205581,36.0,144,90,54,30.0,18.667,,,,,,,,,,,,0.0,0.0,35079.172,0.0,21924.482,21924.482,13154.689
2020-05-18,PI,Lagoa do Piauí,4,0,91,4105,2205581,36.0,144,91,53,42.0,26.0,,,,,,,,,,,,0.0,0.0,35079.172,0.0,22168.088,22168.088,12911.084
2020-05-19,PI,Lagoa do Piauí,5,0,113,4105,2205581,36.0,180,113,67,30.0,18.667,,,,0.0,0.1944,,,,,,,0.0,0.0,43848.965,0.0,27527.406,27527.406,16321.559
2020-05-20,PI,Lagoa do Piauí,6,0,134,4105,2205581,36.0,216,134,82,30.0,18.667,,,,1.0,1.056,,,,,,,0.0,0.0,52618.758,0.0,32643.118,32643.118,19975.639
2020-05-21,PI,Lagoa do Piauí,8,0,178,4105,2205581,36.0,288,178,110,30.0,19.0,,,,-3.0,-1.38889,,,,,,,0.0,0.0,70158.343,0.0,43361.754,43361.754,26796.59
2020-05-22,PI,Lagoa do Piauí,9,0,200,4105,2205581,36.0,324,200,124,24.0,16.333,,,,-2.0,-0.86111,,,,0.5,,,0.0,0.0,78928.136,0.0,48721.072,48721.072,30207.065
2020-05-23,PI,Lagoa do Piauí,9,0,202,4105,2205581,36.0,324,202,122,36.0,25.0,,,,0.0,0.3333,,,,,,,0.0,0.0,78928.136,0.0,49208.283,49208.283,29719.854
2020-05-24,PI,Lagoa do Piauí,9,1,205,4105,2205581,36.0,324,206,118,24.0,17.667,,,,3.0,1.972,,,,,0.125,,0.00485,0.00309,78928.136,243.605,49939.099,50182.704,28745.432
