date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-16,SP,Valentim Gentil,1,0,4,13459,3556107,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,520.098,0.0,297.199,297.199,222.899
2020-05-17,SP,Valentim Gentil,2,0,9,13459,3556107,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,1114.496,0.0,668.698,668.698,445.798
2020-05-18,SP,Valentim Gentil,2,0,9,13459,3556107,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,1114.496,0.0,668.698,668.698,445.798
2020-05-19,SP,Valentim Gentil,2,0,9,13459,3556107,7.3,15,9,6,3.667,2.167,,,,,,,,,,,,0.0,0.0,1114.496,0.0,668.698,668.698,445.798
2020-05-20,SP,Valentim Gentil,2,0,9,13459,3556107,7.3,15,9,6,2.333,1.333,,,,,,,,,,,,0.0,0.0,1114.496,0.0,668.698,668.698,445.798
2020-05-21,SP,Valentim Gentil,4,0,17,13459,3556107,7.3,29,17,12,2.333,1.333,,,,,,,,,,,,0.0,0.0,2154.692,0.0,1263.095,1263.095,891.597
2020-05-22,SP,Valentim Gentil,4,0,17,13459,3556107,7.3,29,17,12,2.333,1.5,,,,-0.61111,-0.33333,,,,,,,0.0,0.0,2154.692,0.0,1263.095,1263.095,891.597
2020-05-23,SP,Valentim Gentil,4,0,17,13459,3556107,7.3,29,17,12,2.333,1.5,,,,0.4167,0.2778,,,,,,,0.0,0.0,2154.692,0.0,1263.095,1263.095,891.597
2020-05-24,SP,Valentim Gentil,4,0,17,13459,3556107,7.3,29,17,12,0.0,0.1667,,,,0.6389,0.4167,,,,,,,0.0,0.0,2154.692,0.0,1263.095,1263.095,891.597
2020-05-25,SP,Valentim Gentil,4,0,18,13459,3556107,7.3,29,18,11,0.0,0.1667,,,,0.6389,0.3889,,,,,,,0.0,0.0,2154.692,0.0,1337.395,1337.395,817.297
2020-05-26,SP,Valentim Gentil,4,0,18,13459,3556107,7.3,29,18,11,4.833,3.0,,,,0.6389,0.4167,,,,,,,0.0,0.0,2154.692,0.0,1337.395,1337.395,817.297
2020-05-27,SP,Valentim Gentil,4,0,18,13459,3556107,7.3,29,18,11,6.167,3.833,,,,,0.6389,,,,-0.30556,,,0.0,0.0,2154.692,0.0,1337.395,1337.395,817.297
2020-05-28,SP,Valentim Gentil,4,0,18,13459,3556107,7.3,29,18,11,6.167,3.833,,,,,0.6389,,,,-0.31944,,,0.0,0.0,2154.692,0.0,1337.395,1337.395,817.297
2020-05-29,SP,Valentim Gentil,8,0,35,13459,3556107,7.3,58,35,23,6.167,4.0,,,,-0.58333,-0.30556,,,,,,,0.0,0.0,4309.384,0.0,2600.49,2600.49,1708.894
2020-05-30,SP,Valentim Gentil,9,0,40,13459,3556107,7.3,66,40,26,6.167,4.0,,,,-0.63889,-0.33333,,,,,,,0.0,0.0,4903.782,0.0,2971.989,2971.989,1931.793
2020-05-31,SP,Valentim Gentil,9,0,41,13459,3556107,7.3,66,41,25,6.167,4.0,,,,-0.41667,-0.22222,,,,,,,0.0,0.0,4903.782,0.0,3046.289,3046.289,1857.493
2020-06-01,SP,Valentim Gentil,9,0,42,13459,3556107,7.3,66,42,24,1.333,1.167,,,,-0.41667,-0.25,,,,,,,0.0,0.0,4903.782,0.0,3120.588,3120.588,1783.193
2020-06-02,SP,Valentim Gentil,9,0,42,13459,3556107,7.3,66,42,24,2.333,1.833,,,,-0.41667,-0.19444,,,,,,,0.0,0.0,4903.782,0.0,3120.588,3120.588,1783.193
2020-06-03,SP,Valentim Gentil,9,0,42,13459,3556107,7.3,66,42,24,3.667,2.5,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,4903.782,0.0,3120.588,3120.588,1783.193
2020-06-04,SP,Valentim Gentil,9,0,42,13459,3556107,7.3,66,42,24,3.667,2.5,,,,0.5833,0.3889,,,,,,,0.0,0.0,4903.782,0.0,3120.588,3120.588,1783.193
2020-06-05,SP,Valentim Gentil,11,0,51,13459,3556107,7.3,80,51,29,3.667,2.833,,,,0.8333,0.5833,,,,,,,0.0,0.0,5943.978,0.0,3789.286,3789.286,2154.692
2020-06-06,SP,Valentim Gentil,12,0,56,13459,3556107,7.3,88,56,32,4.833,3.5,,,,0.3889,0.3611,,,,0.1528,,,0.0,0.0,6538.376,0.0,4160.785,4160.785,2377.591
2020-06-07,SP,Valentim Gentil,12,0,57,13459,3556107,7.3,88,57,31,4.833,3.5,,,,1.194,0.9167,,,,,,,0.0,0.0,6538.376,0.0,4235.084,4235.084,2303.291
2020-06-08,SP,Valentim Gentil,12,0,59,13459,3556107,7.3,88,59,29,7.333,5.333,,,,1.194,0.8611,,,,,,,0.0,0.0,6538.376,0.0,4383.684,4383.684,2154.692
2020-06-09,SP,Valentim Gentil,13,0,63,13459,3556107,7.3,95,63,32,6.0,4.667,,,,,,,,,,,,0.0,0.0,7058.474,0.0,4680.883,4680.883,2377.591
2020-06-10,SP,Valentim Gentil,13,0,63,13459,3556107,7.3,95,63,32,10.833,8.0,,,,,,,,,,,,0.0,0.0,7058.474,0.0,4680.883,4680.883,2377.591
2020-06-11,SP,Valentim Gentil,17,0,83,13459,3556107,7.3,124,83,41,10.833,8.0,,,,,,,,,,,,0.0,0.0,9213.166,0.0,6166.877,6166.877,3046.289
2020-06-12,SP,Valentim Gentil,17,0,84,13459,3556107,7.3,124,84,40,,,,,,,,,,,,,,0.0,0.0,9213.166,0.0,6241.177,6241.177,2971.989
2020-06-13,SP,Valentim Gentil,21,0,105,13459,3556107,7.3,153,105,48,,,,,,,,,,,,,,0.0,0.0,11367.858,0.0,7801.471,7801.471,3566.387
