date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-26,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-04-27,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-04-28,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-04-30,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-01,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-02,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-04,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-05,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-06,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-07,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-08,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-09,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-10,CE,Martinópole,0,0,0,11345,2307908,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-11,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-12,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-13,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-14,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-15,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-16,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-17,CE,Martinópole,1,0,5,11345,2307908,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,705.156,0.0,440.723,440.723,264.434
2020-05-18,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,1.5,1.0,,,,-0.25,-0.16667,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-19,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,1.5,0.8333,,,,-0.25,-0.16667,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-20,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,1.5,1.0,,,,-0.25,-0.16667,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-21,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,0.0,0.0,,,,-0.25,-0.16667,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-22,CE,Martinópole,2,0,10,11345,2307908,8.3,17,10,7,0.0,0.0,,,,-0.25,-0.11111,,,,,,,0.0,0.0,1498.457,0.0,881.446,881.446,617.012
2020-05-23,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,0.0,0.0,,,,-0.25,-0.16667,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-24,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-25,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-26,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-27,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,4.167,2.667,,,,,,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-28,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,4.167,2.667,,,,,0.8889,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-29,CE,Martinópole,2,0,11,11345,2307908,8.3,17,11,6,8.167,5.5,,,,,,,,,,,,0.0,0.0,1498.457,0.0,969.59,969.59,528.867
2020-05-30,CE,Martinópole,5,0,27,11345,2307908,8.3,42,27,15,8.167,5.5,,,,,,,,,,,,0.0,0.0,3702.071,0.0,2379.903,2379.903,1322.168
2020-05-31,CE,Martinópole,5,0,27,11345,2307908,8.3,42,27,15,8.167,5.5,,,,,,,,,,,,0.0,0.0,3702.071,0.0,2379.903,2379.903,1322.168
2020-06-01,CE,Martinópole,8,0,44,11345,2307908,8.3,66,44,22,,,,,,,,,,,,,,0.0,0.0,5817.541,0.0,3878.361,3878.361,1939.18
2020-06-02,CE,Martinópole,8,0,44,11345,2307908,8.3,66,44,22,,,,,,,,,,,,,,0.0,0.0,5817.541,0.0,3878.361,3878.361,1939.18
2020-06-03,CE,Martinópole,8,0,44,11345,2307908,8.3,66,44,22,,,,,,,,,,,,,,0.0,0.0,5817.541,0.0,3878.361,3878.361,1939.18
2020-06-05,CE,Martinópole,9,0,50,11345,2307908,8.3,75,50,25,,,,,,,,,,,,,,0.0,0.0,6610.842,0.0,4407.228,4407.228,2203.614
2020-06-06,CE,Martinópole,9,0,51,11345,2307908,8.3,75,51,24,,,,,,,,,,,,,,0.0,0.0,6610.842,0.0,4495.372,4495.372,2115.469
2020-06-07,CE,Martinópole,10,0,57,11345,2307908,8.3,83,57,26,,,,,,,,,,,,,,0.0,0.0,7315.998,0.0,5024.24,5024.24,2291.758
2020-06-08,CE,Martinópole,10,0,58,11345,2307908,8.3,83,58,25,9.667,7.333,,,,,,,,,,,,0.0,0.0,7315.998,0.0,5112.384,5112.384,2203.614
2020-06-09,CE,Martinópole,10,0,58,11345,2307908,8.3,83,58,25,9.667,7.333,,,,,,,,,,,,0.0,0.0,7315.998,0.0,5112.384,5112.384,2203.614
2020-06-10,CE,Martinópole,15,0,88,11345,2307908,8.3,125,88,37,,,,,,,,,,,,,,0.0,0.0,11018.07,0.0,7756.721,7756.721,3261.349
2020-06-11,CE,Martinópole,16,0,94,11345,2307908,8.3,133,94,39,,,,,,,,,,,,,,0.0,0.0,11723.226,0.0,8285.588,8285.588,3437.638
2020-06-12,CE,Martinópole,16,0,95,11345,2307908,8.3,133,95,38,,,,,,,,,,,,,,0.0,0.0,11723.226,0.0,8373.733,8373.733,3349.493
