date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-06,RJ,Rio de Janeiro,1,0,1,6786092,3304557,9.8,10,1,9,,,,,,,,,,,,,,0.0,0.0,1.474,0.0,0.1474,0.1474,1.326
2020-03-08,RJ,Rio de Janeiro,2,0,1,6786092,3304557,9.8,20,1,19,,,,,,,,,,,,,,0.0,0.0,2.947,0.0,0.1474,0.1474,2.8
2020-03-12,RJ,Rio de Janeiro,13,0,7,6786092,3304557,9.8,127,7,120,,,,,,,,,,,,,,0.0,0.0,18.715,0.0,1.032,1.032,17.683
2020-03-15,RJ,Rio de Janeiro,22,0,17,6786092,3304557,9.8,216,17,199,,,,,,,,,,,,,,0.0,0.0,31.83,0.0,2.505,2.505,29.325
2020-03-16,RJ,Rio de Janeiro,23,0,19,6786092,3304557,9.8,225,19,206,,,,,,,,,,,,,,0.0,0.0,33.156,0.0,2.8,2.8,30.356
2020-03-18,RJ,Rio de Janeiro,55,0,40,6786092,3304557,9.8,539,40,499,,,,,,,,,,,,,,0.0,0.0,79.427,0.0,5.894,5.894,73.533
2020-03-19,RJ,Rio de Janeiro,56,0,30,6786092,3304557,9.8,549,30,519,,,,,,,,,,,,,,0.0,0.0,80.901,0.0,4.421,4.421,76.48
2020-03-21,RJ,Rio de Janeiro,99,0,95,6786092,3304557,9.8,970,95,875,,,,,,,,,,,,,,0.0,0.0,142.939,0.0,13.999,13.999,128.94
2020-03-22,RJ,Rio de Janeiro,168,0,158,6786092,3304557,9.8,1646,158,1488,,,,,,,,,,,,,,0.0,0.0,242.555,0.0,23.283,23.283,219.272
2020-03-23,RJ,Rio de Janeiro,212,1,165,6786092,3304557,9.8,2078,166,1912,,,,,,,,,,,,,,0.00602,0.00048,306.215,0.1474,24.314,24.462,281.753
2020-03-24,RJ,Rio de Janeiro,276,3,211,6786092,3304557,9.8,2705,214,2491,542.333,84.167,,,,,,,,,,,,0.01402,0.00111,398.609,0.4421,31.093,31.535,367.074
2020-03-25,RJ,Rio de Janeiro,331,5,322,6786092,3304557,9.8,3244,327,2917,524.333,115.5,,,,,,,,,,,,0.01529,0.00154,478.037,0.7368,47.45,48.187,429.85
2020-03-26,RJ,Rio de Janeiro,368,6,407,6786092,3304557,9.8,3606,413,3193,496.5,148.833,2.0,150.833,345.667,,,,,,,,,0.01453,0.00166,531.381,0.8842,59.976,60.86,470.521
