date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-02,MG,Ribeirão das Neves,2,0,10,338207,3154606,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,97.573,0.0,29.568,29.568,68.006
2020-04-03,MG,Ribeirão das Neves,1,0,5,338207,3154606,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,47.308,0.0,14.784,14.784,32.524
2020-04-04,MG,Ribeirão das Neves,1,0,5,338207,3154606,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,47.308,0.0,14.784,14.784,32.524
2020-04-05,MG,Ribeirão das Neves,1,0,5,338207,3154606,16.5,16,5,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,47.308,0.0,14.784,14.784,32.524
2020-04-06,MG,Ribeirão das Neves,1,0,5,338207,3154606,16.5,16,5,11,2.833,1.0,,,,,,,,,,,,0.0,0.0,47.308,0.0,14.784,14.784,32.524
2020-04-07,MG,Ribeirão das Neves,2,0,10,338207,3154606,16.5,33,10,23,2.833,1.167,,,,,,,,,,,,0.0,0.0,97.573,0.0,29.568,29.568,68.006
2020-04-08,MG,Ribeirão das Neves,2,0,10,338207,3154606,16.5,33,10,23,2.833,1.333,,,,,,,,,,,,0.0,0.0,97.573,0.0,29.568,29.568,68.006
2020-04-09,MG,Ribeirão das Neves,2,0,11,338207,3154606,16.5,33,11,22,2.833,1.5,,,,-0.47222,-0.05556,,,,,,,0.0,0.0,97.573,0.0,32.524,32.524,65.049
2020-04-10,MG,Ribeirão das Neves,2,0,12,338207,3154606,16.5,33,12,21,0.0,0.8333,,,,-0.47222,-0.08333,,,,,,,0.0,0.0,97.573,0.0,35.481,35.481,62.092
2020-04-11,MG,Ribeirão das Neves,2,0,13,338207,3154606,16.5,33,13,20,0.0,0.8333,,,,-0.47222,-0.11111,,,,,,,0.0,0.0,97.573,0.0,38.438,38.438,59.135
2020-04-12,MG,Ribeirão das Neves,2,0,14,338207,3154606,16.5,33,14,19,0.0,0.6667,,,,-0.47222,-0.16667,,,,,,,0.0,0.0,97.573,0.0,41.395,41.395,56.179
2020-04-13,MG,Ribeirão das Neves,2,0,15,338207,3154606,16.5,33,15,18,0.0,0.6667,,,,,-0.08333,,,,,,,0.0,0.0,97.573,0.0,44.352,44.352,53.222
2020-04-14,MG,Ribeirão das Neves,2,0,15,338207,3154606,16.5,33,15,18,0.0,0.6667,,,,,-0.08333,,,,,,,0.0,0.0,97.573,0.0,44.352,44.352,53.222
2020-04-15,MG,Ribeirão das Neves,2,0,15,338207,3154606,16.5,33,15,18,0.0,0.5,,,,,-0.05556,,,,,,,0.0,0.0,97.573,0.0,44.352,44.352,53.222
2020-04-16,MG,Ribeirão das Neves,2,0,16,338207,3154606,16.5,33,16,17,0.0,0.3333,,,,,-0.08333,,,,,,,0.0,0.0,97.573,0.0,47.308,47.308,50.265
2020-04-17,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,0.0,0.3333,,,,,-0.11111,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-18,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,0.0,0.3333,,,,,0.1944,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-19,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,0.0,0.1667,,,,,0.4444,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-20,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,0.0,0.0,,,,,0.7222,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-21,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,2.833,1.667,,,,,0.9722,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-22,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,5.5,3.0,,,,,0.9722,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-23,MG,Ribeirão das Neves,2,0,17,338207,3154606,16.5,33,17,16,8.167,4.667,,,,,,,,,,,,0.0,0.0,97.573,0.0,50.265,50.265,47.308
2020-04-24,MG,Ribeirão das Neves,3,0,27,338207,3154606,16.5,50,27,23,11.0,6.167,,,,1.361,0.5833,,,,,,,0.0,0.0,147.838,0.0,79.833,79.833,68.006
2020-04-25,MG,Ribeirão das Neves,4,0,35,338207,3154606,16.5,66,35,31,11.0,6.0,,,,0.4722,0.1667,,,,,,,0.0,0.0,195.147,0.0,103.487,103.487,91.66
2020-04-26,MG,Ribeirão das Neves,5,0,45,338207,3154606,16.5,82,45,37,13.833,7.167,,,,0.9444,0.3889,,,,-0.34028,,,0.0,0.0,242.455,0.0,133.055,133.055,109.4
2020-04-27,MG,Ribeirão das Neves,6,0,54,338207,3154606,16.5,99,54,45,11.0,5.167,,,,0.0,-0.02778,,,,-0.23611,,,0.0,0.0,292.72,0.0,159.666,159.666,133.055
2020-04-28,MG,Ribeirão das Neves,6,0,53,338207,3154606,16.5,99,53,46,8.333,4.0,,,,0.0,0.08333,,,,-0.125,,,0.0,0.0,292.72,0.0,156.709,156.709,136.011
2020-04-29,MG,Ribeirão das Neves,7,0,60,338207,3154606,16.5,116,60,56,13.833,7.0,,,,-0.47222,-0.05556,,,,,,,0.0,0.0,342.985,0.0,177.406,177.406,165.579
2020-04-30,MG,Ribeirão das Neves,7,0,58,338207,3154606,16.5,116,58,58,11.0,6.0,,,,0.4444,0.5278,,,,,,,0.0,0.0,342.985,0.0,171.493,171.493,171.493
2020-05-01,MG,Ribeirão das Neves,7,0,59,338207,3154606,16.5,116,59,57,11.0,6.5,,,,2.278,1.528,,,,,,,0.0,0.0,342.985,0.0,174.449,174.449,168.536
2020-05-02,MG,Ribeirão das Neves,10,0,87,338207,3154606,16.5,165,87,78,11.0,6.833,,,,0.0,0.2778,,,,0.4653,,,0.0,0.0,487.867,0.0,257.239,257.239,230.628
2020-05-03,MG,Ribeirão das Neves,10,0,90,338207,3154606,16.5,165,90,75,13.667,8.333,,,,1.361,0.9167,,,,-0.22917,,,0.0,0.0,487.867,0.0,266.109,266.109,221.758
2020-05-04,MG,Ribeirão das Neves,10,0,92,338207,3154606,16.5,165,92,73,22.0,13.167,,,,2.306,1.361,,,,,-0.20486,,0.0,0.0,487.867,0.0,272.023,272.023,215.844
2020-05-05,MG,Ribeirão das Neves,11,0,101,338207,3154606,16.5,182,101,81,13.833,8.667,,,,1.361,0.8333,,,,-0.79861,,,0.0,0.0,538.132,0.0,298.634,298.634,239.498
2020-05-06,MG,Ribeirão das Neves,12,0,108,338207,3154606,16.5,198,108,90,19.167,11.5,,,,0.4722,0.4167,,,,-0.35417,,,0.0,0.0,585.44,0.0,319.331,319.331,266.109
2020-05-07,MG,Ribeirão das Neves,15,0,138,338207,3154606,16.5,248,138,110,24.833,14.667,,,,-1.83333,-0.97222,,,,-0.5625,,,0.0,0.0,733.279,0.0,408.034,408.034,325.245
2020-05-08,MG,Ribeirão das Neves,15,0,139,338207,3154606,16.5,248,139,109,19.167,11.833,,,,0.8889,0.6111,,,,-0.8125,,,0.0,0.0,733.279,0.0,410.991,410.991,322.288
2020-05-09,MG,Ribeirão das Neves,17,0,159,338207,3154606,16.5,280,159,121,16.5,10.833,,,,-0.88889,-0.41667,,,,,,,0.0,0.0,827.895,0.0,470.126,470.126,357.769
2020-05-10,MG,Ribeirão das Neves,19,0,180,338207,3154606,16.5,314,180,134,11.0,7.333,,,,-2.77778,-1.41667,,,,-0.11111,,,0.0,0.0,928.425,0.0,532.218,532.218,396.207
2020-05-11,MG,Ribeirão das Neves,18,0,172,338207,3154606,16.5,297,172,125,19.167,12.333,,,,-0.88889,-0.19444,,,,,,,0.0,0.0,878.16,0.0,508.564,508.564,369.596
2020-05-12,MG,Ribeirão das Neves,18,0,173,338207,3154606,16.5,297,173,124,13.833,9.0,,,,0.4444,0.4444,,,,,,,0.0,0.0,878.16,0.0,511.521,511.521,366.639
