date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-14,PA,Santa Bárbara do Pará,1,0,4,21290,1506351,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,375.763,0.0,187.882,187.882,187.882
2020-04-15,PA,Santa Bárbara do Pará,2,0,8,21290,1506351,8.3,17,8,9,,,,,,,,,,,,,,0.0,0.0,798.497,0.0,375.763,375.763,422.734
2020-04-16,PA,Santa Bárbara do Pará,2,0,8,21290,1506351,8.3,17,8,9,,,,,,,,,,,,,,0.0,0.0,798.497,0.0,375.763,375.763,422.734
2020-04-17,PA,Santa Bárbara do Pará,2,0,8,21290,1506351,8.3,17,8,9,1.5,0.8333,,,,,,,,,,,,0.0,0.0,798.497,0.0,375.763,375.763,422.734
2020-04-18,PA,Santa Bárbara do Pará,2,0,8,21290,1506351,8.3,17,8,9,2.667,1.5,,,,,,,,,,,,0.0,0.0,798.497,0.0,375.763,375.763,422.734
2020-04-19,PA,Santa Bárbara do Pará,2,0,9,21290,1506351,8.3,17,9,8,6.833,3.833,,,,,,,,,,,,0.0,0.0,798.497,0.0,422.734,422.734,375.763
2020-04-20,PA,Santa Bárbara do Pará,2,0,9,21290,1506351,8.3,17,9,8,6.833,3.833,,,,0.8889,0.4722,,,,,,,0.0,0.0,798.497,0.0,422.734,422.734,375.763
2020-04-21,PA,Santa Bárbara do Pará,4,0,17,21290,1506351,8.3,33,17,16,6.833,3.833,,,,0.25,0.1389,,,,,,,0.0,0.0,1550.023,0.0,798.497,798.497,751.527
2020-04-22,PA,Santa Bárbara do Pará,7,0,31,21290,1506351,8.3,58,31,27,6.833,3.5,,,,-1.13889,-0.63889,,,,-0.45139,,,0.0,0.0,2724.284,0.0,1456.083,1456.083,1268.201
2020-04-23,PA,Santa Bárbara do Pará,7,0,31,21290,1506351,8.3,58,31,27,6.833,3.667,,,,-1.13889,-0.66667,,,,-0.29167,,,0.0,0.0,2724.284,0.0,1456.083,1456.083,1268.201
2020-04-24,PA,Santa Bárbara do Pará,7,0,31,21290,1506351,8.3,58,31,27,4.167,2.333,,,,-0.91667,-0.55556,,,,,,,0.0,0.0,2724.284,0.0,1456.083,1456.083,1268.201
2020-04-25,PA,Santa Bárbara do Pará,7,0,30,21290,1506351,8.3,58,30,28,0.0,0.0,,,,-0.91667,-0.44444,,,,,,,0.0,0.0,2724.284,0.0,1409.112,1409.112,1315.171
2020-04-26,PA,Santa Bárbara do Pará,7,0,31,21290,1506351,8.3,58,31,27,0.0,-0.16667,,,,0.02778,0.02778,,,,,,,0.0,0.0,2724.284,0.0,1456.083,1456.083,1268.201
2020-04-27,PA,Santa Bárbara do Pará,7,0,31,21290,1506351,8.3,58,31,27,1.333,0.5,,,,0.4722,0.3056,,,,,,,0.0,0.0,2724.284,0.0,1456.083,1456.083,1268.201
2020-04-28,PA,Santa Bárbara do Pará,7,0,31,21290,1506351,8.3,58,31,27,1.333,0.8333,,,,,,,,,0.5139,,,0.0,0.0,2724.284,0.0,1456.083,1456.083,1268.201
2020-04-29,PA,Santa Bárbara do Pará,7,0,30,21290,1506351,8.3,58,30,28,7.0,3.833,,,,,,,,,0.4028,,,0.0,0.0,2724.284,0.0,1409.112,1409.112,1315.171
2020-04-30,PA,Santa Bárbara do Pará,8,1,34,21290,1506351,8.3,66,35,31,7.0,4.167,,,,2.083,1.222,,,,,-0.34549,,0.02857,0.01515,3100.047,46.97,1596.994,1643.964,1456.083
2020-05-01,PA,Santa Bárbara do Pará,8,1,35,21290,1506351,8.3,66,36,30,13.833,8.0,,,,2.083,1.139,,,,,-0.31597,,0.02778,0.01515,3100.047,46.97,1643.964,1690.935,1409.112
2020-05-02,PA,Santa Bárbara do Pará,12,1,54,21290,1506351,8.3,100,55,45,15.167,9.0,,,,0.1944,0.1111,,,,-0.86806,,,0.01818,0.01,4697.041,46.97,2536.402,2583.372,2113.668
2020-05-03,PA,Santa Bárbara do Pará,12,1,56,21290,1506351,8.3,100,57,43,13.833,7.833,0.0,7.833,6.0,0.6667,0.2778,,,,-0.86111,,,0.01754,0.01,4697.041,46.97,2630.343,2677.313,2019.728
2020-05-04,PA,Santa Bárbara do Pará,17,1,79,21290,1506351,8.3,141,80,61,13.833,7.667,0.0,7.667,6.167,-1.38889,-0.80556,,,,-0.04861,,,0.0125,0.00709,6622.828,46.97,3710.662,3757.633,2865.195
2020-05-05,PA,Santa Bárbara do Pará,18,1,84,21290,1506351,8.3,149,85,64,8.167,4.5,0.0,4.5,3.667,-1.36111,-0.77778,,,,0.06944,,,0.01176,0.00671,6998.591,46.97,3945.514,3992.485,3006.106
