date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-19,PE,Alagoinha,1,0,4,14782,2600609,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,541.199,0.0,270.599,270.599,270.599
2020-04-20,PE,Alagoinha,1,0,4,14782,2600609,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,541.199,0.0,270.599,270.599,270.599
2020-04-21,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-22,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-23,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,0.0,0.1667,,,,,,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-24,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-25,PE,Alagoinha,1,0,4,14782,2600609,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,541.199,0.0,270.599,270.599,270.599
2020-04-26,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,0.0,-0.16667,,,,,0.1111,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-27,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-28,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,0.0,0.1667,,,,,,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-04-29,PE,Alagoinha,1,0,4,14782,2600609,8.3,8,4,4,1.5,0.8333,,,,,,,,,,,,0.0,0.0,541.199,0.0,270.599,270.599,270.599
2020-04-30,PE,Alagoinha,1,0,4,14782,2600609,8.3,8,4,4,1.5,0.8333,,,,,,,,,,,,0.0,0.0,541.199,0.0,270.599,270.599,270.599
2020-05-01,PE,Alagoinha,1,0,5,14782,2600609,8.3,8,5,3,1.5,0.8333,,,,,0.1111,,,,,,,0.0,0.0,541.199,0.0,338.249,338.249,202.95
2020-05-02,PE,Alagoinha,2,0,10,14782,2600609,8.3,17,10,7,1.5,1.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1150.047,0.0,676.498,676.498,473.549
2020-05-03,PE,Alagoinha,2,0,10,14782,2600609,8.3,17,10,7,1.5,1.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1150.047,0.0,676.498,676.498,473.549
2020-05-04,PE,Alagoinha,2,0,10,14782,2600609,8.3,17,10,7,1.5,0.8333,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1150.047,0.0,676.498,676.498,473.549
2020-05-05,PE,Alagoinha,2,0,10,14782,2600609,8.3,17,10,7,0.0,0.0,,,,-0.25,-0.16667,,,,,,,0.0,0.0,1150.047,0.0,676.498,676.498,473.549
2020-05-06,PE,Alagoinha,2,0,10,14782,2600609,8.3,17,10,7,0.0,0.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1150.047,0.0,676.498,676.498,473.549
2020-05-07,PE,Alagoinha,2,0,10,14782,2600609,8.3,17,10,7,0.0,0.0,,,,-0.25,-0.11111,,,,,,,0.0,0.0,1150.047,0.0,676.498,676.498,473.549
