date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-04,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-05,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-06,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-07,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-08,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-09,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,13.833,6.5,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-10,PR,Ibema,1,0,3,6416,4109757,8.3,8,3,5,13.833,6.833,,,,,,,,,,,,0.0,0.0,1246.883,0.0,467.581,467.581,779.302
2020-04-11,PR,Ibema,1,0,4,6416,4109757,8.3,8,4,4,13.833,6.833,,,,,1.083,,,,,,,0.0,0.0,1246.883,0.0,623.441,623.441,623.441
2020-04-12,PR,Ibema,11,0,42,6416,4109757,8.3,91,42,49,13.833,6.667,,,,-2.30556,-1.02778,,,,,,,0.0,0.0,14183.292,0.0,6546.135,6546.135,7637.157
2020-04-13,PR,Ibema,11,0,44,6416,4109757,8.3,91,44,47,13.833,6.833,,,,-2.30556,-1.08333,,,,,,,0.0,0.0,14183.292,0.0,6857.855,6857.855,7325.436
2020-04-14,PR,Ibema,11,0,44,6416,4109757,8.3,91,44,47,13.833,6.667,,,,-2.30556,-1.05556,,,,,,,0.0,0.0,14183.292,0.0,6857.855,6857.855,7325.436
