date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-23,RJ,Aperibé,1,0,5,11877,3300159,9.8,10,5,5,,,,,,,,,,,,,,0.0,0.0,841.963,0.0,420.982,420.982,420.982
2020-04-24,RJ,Aperibé,1,0,5,11877,3300159,9.8,10,5,5,,,,,,,,,,,,,,0.0,0.0,841.963,0.0,420.982,420.982,420.982
2020-04-25,RJ,Aperibé,2,0,11,11877,3300159,9.8,20,11,9,,,,,,,,,,,,,,0.0,0.0,1683.927,0.0,926.16,926.16,757.767
2020-04-26,RJ,Aperibé,2,0,11,11877,3300159,9.8,20,11,9,1.667,0.8333,,,,,,,,,,,,0.0,0.0,1683.927,0.0,926.16,926.16,757.767
2020-04-27,RJ,Aperibé,2,0,11,11877,3300159,9.8,20,11,9,1.667,0.8333,,,,,,,,,,,,0.0,0.0,1683.927,0.0,926.16,926.16,757.767
2020-04-28,RJ,Aperibé,2,0,11,11877,3300159,9.8,20,11,9,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1683.927,0.0,926.16,926.16,757.767
2020-04-29,RJ,Aperibé,2,0,10,11877,3300159,9.8,20,10,10,0.0,0.0,,,,-0.02778,0.02778,,,,,,,0.0,0.0,1683.927,0.0,841.963,841.963,841.963
2020-04-30,RJ,Aperibé,2,0,10,11877,3300159,9.8,20,10,10,0.0,0.0,,,,-0.02778,0.02778,,,,,,,0.0,0.0,1683.927,0.0,841.963,841.963,841.963
2020-05-01,RJ,Aperibé,2,0,10,11877,3300159,9.8,20,10,10,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1683.927,0.0,841.963,841.963,841.963
2020-05-02,RJ,Aperibé,2,0,11,11877,3300159,9.8,20,11,9,1.5,1.0,,,,,,,,,,,,0.0,0.0,1683.927,0.0,926.16,926.16,757.767
2020-05-03,RJ,Aperibé,2,0,11,11877,3300159,9.8,20,11,9,1.5,1.0,,,,,,,,,,,,0.0,0.0,1683.927,0.0,926.16,926.16,757.767
2020-05-04,RJ,Aperibé,3,0,16,11877,3300159,9.8,29,16,13,1.5,1.0,,,,0.5833,0.3611,,,,,,,0.0,0.0,2441.694,0.0,1347.142,1347.142,1094.552
2020-05-05,RJ,Aperibé,3,0,16,11877,3300159,9.8,29,16,13,3.167,1.833,,,,0.5833,0.3333,,,,,,,0.0,0.0,2441.694,0.0,1347.142,1347.142,1094.552
2020-05-06,RJ,Aperibé,3,0,16,11877,3300159,9.8,29,16,13,1.5,0.8333,,,,0.5833,0.3333,,,,-0.13889,,,0.0,0.0,2441.694,0.0,1347.142,1347.142,1094.552
2020-05-07,RJ,Aperibé,3,0,16,11877,3300159,9.8,29,16,13,5.0,3.0,,,,0.5833,0.3333,,,,0.0,,,0.0,0.0,2441.694,0.0,1347.142,1347.142,1094.552
2020-05-08,RJ,Aperibé,4,0,22,11877,3300159,9.8,39,22,17,5.0,3.0,,,,0.02778,0.05556,,,,-0.15278,,,0.0,0.0,3283.657,0.0,1852.32,1852.32,1431.338
2020-05-09,RJ,Aperibé,3,0,16,11877,3300159,9.8,29,16,13,5.0,3.0,,,,0.5833,0.3889,,,,-0.15278,,,0.0,0.0,2441.694,0.0,1347.142,1347.142,1094.552
2020-05-10,RJ,Aperibé,6,0,34,11877,3300159,9.8,59,34,25,5.0,3.0,,,,-0.02778,0.02778,,,,-0.01389,,,0.0,0.0,4967.584,0.0,2862.676,2862.676,2104.909
2020-05-11,RJ,Aperibé,6,0,34,11877,3300159,9.8,59,34,25,3.333,2.167,,,,-0.02778,0.08333,,,,-0.15278,,,0.0,0.0,4967.584,0.0,2862.676,2862.676,2104.909
2020-05-12,RJ,Aperibé,6,0,34,11877,3300159,9.8,59,34,25,5.0,3.167,,,,-0.02778,0.05556,,,,,,,0.0,0.0,4967.584,0.0,2862.676,2862.676,2104.909
2020-05-13,RJ,Aperibé,6,0,34,11877,3300159,9.8,59,34,25,4.833,3.167,,,,-0.02778,0.02778,,,,,,,0.0,0.0,4967.584,0.0,2862.676,2862.676,2104.909
2020-05-14,RJ,Aperibé,6,0,35,11877,3300159,9.8,59,35,24,4.833,3.5,,,,0.25,0.1111,,,,,,,0.0,0.0,4967.584,0.0,2946.872,2946.872,2020.712
2020-05-15,RJ,Aperibé,6,0,35,11877,3300159,9.8,59,35,24,4.833,3.333,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,4967.584,0.0,2946.872,2946.872,2020.712
2020-05-16,RJ,Aperibé,9,0,53,11877,3300159,9.8,88,53,35,4.833,3.167,,,,-0.80556,-0.55556,,,,-0.05556,,,0.0,0.0,7409.278,0.0,4462.406,4462.406,2946.872
2020-05-17,RJ,Aperibé,9,0,55,11877,3300159,9.8,88,55,33,4.833,2.833,,,,-0.80556,-0.63889,,,,,,,0.0,0.0,7409.278,0.0,4630.799,4630.799,2778.479
2020-05-18,RJ,Aperibé,9,0,54,11877,3300159,9.8,88,54,34,4.833,2.833,,,,0.02778,-0.02778,,,,,,,0.0,0.0,7409.278,0.0,4546.603,4546.603,2862.676
2020-05-19,RJ,Aperibé,9,0,53,11877,3300159,9.8,88,53,35,0.0,-0.16667,,,,0.02778,0.05556,,,,,,,0.0,0.0,7409.278,0.0,4462.406,4462.406,2946.872
2020-05-20,RJ,Aperibé,9,0,52,11877,3300159,9.8,88,52,36,0.0,-0.33333,,,,0.02778,0.1389,,,,,,,0.0,0.0,7409.278,0.0,4378.21,4378.21,3031.068
2020-05-21,RJ,Aperibé,9,0,52,11877,3300159,9.8,88,52,36,5.0,3.167,,,,0.02778,0.1667,,,,,,,0.0,0.0,7409.278,0.0,4378.21,4378.21,3031.068
2020-05-22,RJ,Aperibé,9,0,52,11877,3300159,9.8,88,52,36,5.0,3.5,,,,,,,,,-0.01389,,,0.0,0.0,7409.278,0.0,4378.21,4378.21,3031.068
2020-05-23,RJ,Aperibé,9,0,53,11877,3300159,9.8,88,53,35,5.0,3.667,,,,,,,,,-0.01389,,,0.0,0.0,7409.278,0.0,4462.406,4462.406,2946.872
2020-05-24,RJ,Aperibé,12,0,73,11877,3300159,9.8,118,73,45,5.0,3.833,,,,-0.02778,0.02778,,,,,,,0.0,0.0,9935.169,0.0,6146.333,6146.333,3788.836
2020-05-25,RJ,Aperibé,12,0,74,11877,3300159,9.8,118,74,44,1.667,1.667,,,,-0.02778,0.02778,,,,,,,0.0,0.0,9935.169,0.0,6230.53,6230.53,3704.639
2020-05-26,RJ,Aperibé,12,0,74,11877,3300159,9.8,118,74,44,1.667,1.667,,,,-0.02778,0.05556,,,,,,,0.0,0.0,9935.169,0.0,6230.53,6230.53,3704.639
2020-05-27,RJ,Aperibé,12,0,75,11877,3300159,9.8,118,75,43,4.833,3.333,,,,-0.30556,-0.22222,,,,,,,0.0,0.0,9935.169,0.0,6314.726,6314.726,3620.443
2020-05-28,RJ,Aperibé,10,0,62,11877,3300159,9.8,98,62,36,4.833,3.667,,,,1.361,0.8333,,,,,,,0.0,0.0,8251.242,0.0,5220.173,5220.173,3031.068
2020-05-29,RJ,Aperibé,10,0,63,11877,3300159,9.8,98,63,35,4.833,4.0,,,,1.639,0.9722,,,,,,,0.0,0.0,8251.242,0.0,5304.37,5304.37,2946.872
2020-05-30,RJ,Aperibé,15,0,93,11877,3300159,9.8,147,93,54,3.167,2.5,,,,0.0,0.05556,,,,,,,0.0,0.0,12376.863,0.0,7830.26,7830.26,4546.603
2020-05-31,RJ,Aperibé,15,0,96,11877,3300159,9.8,147,96,51,9.833,6.667,,,,0.0,-0.02778,,,,,,,0.0,0.0,12376.863,0.0,8082.849,8082.849,4294.014
2020-06-01,RJ,Aperibé,15,0,98,11877,3300159,9.8,147,98,49,11.5,7.5,,,,,,,,,,,,0.0,0.0,12376.863,0.0,8251.242,8251.242,4125.621
2020-06-02,RJ,Aperibé,14,0,90,11877,3300159,9.8,137,90,47,4.833,3.667,,,,,,,,,,,,0.0,0.0,11534.899,0.0,7577.671,7577.671,3957.228
2020-06-03,RJ,Aperibé,16,0,102,11877,3300159,9.8,157,102,55,4.833,3.5,,,,,,,,,,,,0.0,0.0,13218.826,0.0,8588.027,8588.027,4630.799
2020-06-04,RJ,Aperibé,17,0,108,11877,3300159,9.8,167,108,59,,,,,,,,,,,,,,0.0,0.0,14060.79,0.0,9093.205,9093.205,4967.584
2020-06-05,RJ,Aperibé,18,0,115,11877,3300159,9.8,176,115,61,,,,,,,,,,,,,,0.0,0.0,14818.557,0.0,9682.58,9682.58,5135.977
2020-06-06,RJ,Aperibé,18,0,117,11877,3300159,9.8,176,117,59,,,,,,,,,,,,,,0.0,0.0,14818.557,0.0,9850.972,9850.972,4967.584
