date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-03,RN,Porto do Mangue,1,0,4,6501,2410256,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,615.29,615.29,615.29
2020-05-04,RN,Porto do Mangue,1,0,4,6501,2410256,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,615.29,615.29,615.29
2020-05-05,RN,Porto do Mangue,1,0,4,6501,2410256,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,615.29,615.29,615.29
2020-05-06,RN,Porto do Mangue,1,0,4,6501,2410256,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,615.29,615.29,615.29
2020-05-07,RN,Porto do Mangue,1,0,4,6501,2410256,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,615.29,615.29,615.29
2020-05-08,RN,Porto do Mangue,1,0,4,6501,2410256,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,615.29,615.29,615.29
2020-05-10,RN,Porto do Mangue,1,0,5,6501,2410256,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1230.58,0.0,769.112,769.112,461.467
2020-05-11,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-12,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-13,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-14,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-16,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-17,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-18,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-19,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,2.667,1.5,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-20,RN,Porto do Mangue,2,0,10,6501,2410256,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,2614.982,0.0,1538.225,1538.225,1076.757
2020-05-21,RN,Porto do Mangue,3,0,15,6501,2410256,8.3,25,15,10,,,,,,,,,,,,,,0.0,0.0,3845.562,0.0,2307.337,2307.337,1538.225
2020-05-22,RN,Porto do Mangue,4,0,19,6501,2410256,8.3,33,19,14,,,,,,,,,,,,,,0.0,0.0,5076.142,0.0,2922.627,2922.627,2153.515
