date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-21,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-22,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-23,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-24,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-25,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-26,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-27,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-28,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-29,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-30,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-05-31,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-06-01,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-06-02,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-06-03,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-06-04,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-06-05,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
2020-06-06,SE,Cumbe,1,0,5,4027,2801900,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1986.591,0.0,1241.619,1241.619,744.971
