date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-28,MA,Olinda Nova do Maranhão,1,0,4,14848,2107456,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,538.793,0.0,269.397,269.397,269.397
2020-04-29,MA,Olinda Nova do Maranhão,0,0,0,14848,2107456,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-30,MA,Olinda Nova do Maranhão,0,0,0,14848,2107456,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-01,MA,Olinda Nova do Maranhão,0,0,0,14848,2107456,8.3,0,0,0,-1.33333,-0.66667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-02,MA,Olinda Nova do Maranhão,0,0,0,14848,2107456,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,MA,Olinda Nova do Maranhão,0,0,0,14848,2107456,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-04,MA,Olinda Nova do Maranhão,0,0,0,14848,2107456,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-05,MA,Olinda Nova do Maranhão,1,0,4,14848,2107456,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,538.793,0.0,269.397,269.397,269.397
2020-05-06,MA,Olinda Nova do Maranhão,1,0,4,14848,2107456,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,538.793,0.0,269.397,269.397,269.397
2020-05-07,MA,Olinda Nova do Maranhão,1,0,4,14848,2107456,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,538.793,0.0,269.397,269.397,269.397
2020-05-08,MA,Olinda Nova do Maranhão,2,0,9,14848,2107456,8.3,17,9,8,9.667,5.667,,,,,,,,,,,,0.0,0.0,1144.935,0.0,606.142,606.142,538.793
2020-05-09,MA,Olinda Nova do Maranhão,2,0,9,14848,2107456,8.3,17,9,8,9.667,5.833,,,,,,,,,,,,0.0,0.0,1144.935,0.0,606.142,606.142,538.793
2020-05-10,MA,Olinda Nova do Maranhão,7,0,33,14848,2107456,8.3,58,33,25,9.667,5.667,,,,,,,,,,,,0.0,0.0,3906.25,0.0,2222.522,2222.522,1683.728
2020-05-11,MA,Olinda Nova do Maranhão,8,0,38,14848,2107456,8.3,66,38,28,8.167,4.833,,,,3.694,2.222,,,,,,,0.0,0.0,4445.043,0.0,2559.267,2559.267,1885.776
2020-05-12,MA,Olinda Nova do Maranhão,8,0,39,14848,2107456,8.3,66,39,27,8.167,4.833,,,,3.944,2.333,,,,,,,0.0,0.0,4445.043,0.0,2626.616,2626.616,1818.427
2020-05-13,MA,Olinda Nova do Maranhão,8,0,38,14848,2107456,8.3,66,38,28,1.333,0.8333,,,,3.944,2.361,,,,0.125,,,0.0,0.0,4445.043,0.0,2559.267,2559.267,1885.776
2020-05-14,MA,Olinda Nova do Maranhão,8,0,38,14848,2107456,8.3,66,38,28,31.833,19.0,,,,4.194,2.444,,,,0.4583,,,0.0,0.0,4445.043,0.0,2559.267,2559.267,1885.776
2020-05-15,MA,Olinda Nova do Maranhão,8,1,38,14848,2107456,8.3,66,39,27,33.333,19.833,,,,4.194,2.444,,,,-2.13889,-0.59896,,0.02564,0.01515,4445.043,67.349,2559.267,2626.616,1818.427
2020-05-16,MA,Olinda Nova do Maranhão,8,1,38,14848,2107456,8.3,66,39,27,33.333,19.833,,,,5.778,3.361,,,,-2.32639,-0.49132,,0.02564,0.01515,4445.043,67.349,2559.267,2626.616,1818.427
2020-05-17,MA,Olinda Nova do Maranhão,31,1,152,14848,2107456,8.3,257,153,104,33.333,19.5,,,,-4.61111,-2.77778,,,,-2.27083,,,0.00654,0.00389,17308.728,67.349,10237.069,10304.418,7004.31
2020-05-18,MA,Olinda Nova do Maranhão,32,1,158,14848,2107456,8.3,266,159,107,33.333,19.5,0.1667,19.667,13.667,-5.11111,-3.0,,,,-1.50694,,,0.00629,0.00376,17914.871,67.349,10641.164,10708.513,7206.358
2020-05-19,MA,Olinda Nova do Maranhão,32,1,157,14848,2107456,8.3,266,158,108,36.0,21.0,0.1667,21.167,14.833,-4.88889,-2.72222,,,,,,,0.00633,0.00376,17914.871,67.349,10573.815,10641.164,7273.707
