date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-28,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-04-29,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-04-30,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-05-01,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-05-02,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-05-03,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,1.5,0.8333,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-05-04,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,1.5,0.8333,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-05-05,BA,Jaguarari,1,0,4,33906,2917706,8.3,8,4,4,1.5,0.8333,,,,,,,,,,,,0.0,0.0,235.946,0.0,117.973,117.973,117.973
2020-05-06,BA,Jaguarari,2,0,9,33906,2917706,8.3,17,9,8,1.5,0.8333,,,,-0.25,-0.11111,,,,,,,0.0,0.0,501.386,0.0,265.44,265.44,235.946
2020-05-07,BA,Jaguarari,2,0,9,33906,2917706,8.3,17,9,8,1.5,1.0,,,,-0.25,-0.11111,,,,,,,0.0,0.0,501.386,0.0,265.44,265.44,235.946
2020-05-08,BA,Jaguarari,2,0,9,33906,2917706,8.3,17,9,8,1.5,1.0,,,,-0.25,-0.11111,,,,,,,0.0,0.0,501.386,0.0,265.44,265.44,235.946
2020-05-09,BA,Jaguarari,2,0,9,33906,2917706,8.3,17,9,8,0.0,0.1667,,,,-0.02778,0.0,,,,,,,0.0,0.0,501.386,0.0,265.44,265.44,235.946
2020-05-10,BA,Jaguarari,2,0,10,33906,2917706,8.3,17,10,7,0.0,0.1667,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,501.386,0.0,294.933,294.933,206.453
2020-05-11,BA,Jaguarari,2,0,10,33906,2917706,8.3,17,10,7,0.0,0.1667,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,501.386,0.0,294.933,294.933,206.453
2020-05-12,BA,Jaguarari,2,0,10,33906,2917706,8.3,17,10,7,1.333,0.8333,,,,,0.1111,,,,,,,0.0,0.0,501.386,0.0,294.933,294.933,206.453
2020-05-13,BA,Jaguarari,2,0,10,33906,2917706,8.3,17,10,7,1.333,0.6667,,,,,0.1111,,,,,,,0.0,0.0,501.386,0.0,294.933,294.933,206.453
2020-05-14,BA,Jaguarari,2,0,10,33906,2917706,8.3,17,10,7,1.333,0.8333,,,,,0.1111,,,,,,,0.0,0.0,501.386,0.0,294.933,294.933,206.453
2020-05-15,BA,Jaguarari,3,0,14,33906,2917706,8.3,25,14,11,1.333,0.8333,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,737.333,0.0,412.906,412.906,324.426
2020-05-16,BA,Jaguarari,3,0,14,33906,2917706,8.3,25,14,11,1.333,0.8333,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,737.333,0.0,412.906,412.906,324.426
2020-05-17,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,1.333,0.8333,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-18,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.1667,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-19,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.1667,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-20,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.0,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-21,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-22,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-23,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.1667,,,,,,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-24,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.1667,,,,,,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-25,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-26,BA,Jaguarari,3,0,16,33906,2917706,8.3,25,16,9,0.0,0.0,,,,,1.0,,,,,,,0.0,0.0,737.333,0.0,471.893,471.893,265.44
2020-05-27,BA,Jaguarari,3,0,16,33906,2917706,8.3,25,16,9,8.333,5.0,,,,,1.722,,,,,,,0.0,0.0,737.333,0.0,471.893,471.893,265.44
2020-05-28,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,8.333,5.167,,,,,,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-29,BA,Jaguarari,3,0,15,33906,2917706,8.3,25,15,10,9.667,6.167,,,,,,,,,,,,0.0,0.0,737.333,0.0,442.4,442.4,294.933
2020-05-30,BA,Jaguarari,9,0,45,33906,2917706,8.3,75,45,30,16.667,10.5,,,,4.583,3.028,,,,,,,0.0,0.0,2211.998,0.0,1327.199,1327.199,884.799
2020-05-31,BA,Jaguarari,9,0,46,33906,2917706,8.3,75,46,29,19.333,12.333,,,,5.528,3.611,,,,,,,0.0,0.0,2211.998,0.0,1356.692,1356.692,855.306
2020-06-01,BA,Jaguarari,10,0,53,33906,2917706,8.3,83,53,30,26.333,16.833,,,,5.083,3.389,,,,-0.625,,,0.0,0.0,2447.944,0.0,1563.145,1563.145,884.799
2020-06-02,BA,Jaguarari,15,0,79,33906,2917706,8.3,125,79,46,35.833,23.167,,,,2.75,2.083,,,,-1.38889,,,0.0,0.0,3686.663,0.0,2329.971,2329.971,1356.692
2020-06-03,BA,Jaguarari,17,0,89,33906,2917706,8.3,141,89,52,41.5,26.833,,,,2.083,1.639,,,,-2.06944,,,0.0,0.0,4158.556,0.0,2624.904,2624.904,1533.652
2020-06-04,BA,Jaguarari,22,0,116,33906,2917706,8.3,183,116,67,40.167,26.5,,,,-0.02778,0.2778,,,,-1.95833,,,0.0,0.0,5397.275,0.0,3421.223,3421.223,1976.051
2020-06-05,BA,Jaguarari,35,0,184,33906,2917706,8.3,290,184,106,33.167,23.0,,,,-3.19444,-1.69444,,,,-1.68056,,,0.0,0.0,8553.058,0.0,5426.768,5426.768,3126.29
2020-06-06,BA,Jaguarari,39,0,207,33906,2917706,8.3,324,207,117,31.833,22.167,,,,-5.08333,-2.88889,,,,,,,0.0,0.0,9555.831,0.0,6105.114,6105.114,3450.717
2020-06-07,BA,Jaguarari,39,0,212,33906,2917706,8.3,324,212,112,26.167,18.5,,,,-4.63889,-2.69444,,,,,,,0.0,0.0,9555.831,0.0,6252.581,6252.581,3303.25
2020-06-08,BA,Jaguarari,39,0,217,33906,2917706,8.3,324,217,107,16.667,13.0,,,,-3.22222,-1.91667,,,,,,,0.0,0.0,9555.831,0.0,6400.047,6400.047,3155.784
2020-06-09,BA,Jaguarari,40,0,222,33906,2917706,8.3,332,222,110,11.0,9.5,,,,-3.22222,-1.80556,,,,,,,0.0,0.0,9791.777,0.0,6547.514,6547.514,3244.264
