date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-01,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-02,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-03,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-04,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-05,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-06,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-07,GO,Trindade,1,0,3,128875,5221403,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,62.076,0.0,23.278,23.278,38.797
2020-04-08,GO,Trindade,2,0,7,128875,5221403,8.3,17,7,10,2.833,1.333,,,,0.1944,0.1389,,,,,,,0.0,0.0,131.911,0.0,54.316,54.316,77.595
2020-04-09,GO,Trindade,2,0,7,128875,5221403,8.3,17,7,10,2.833,1.333,,,,0.4444,0.25,,,,,,,0.0,0.0,131.911,0.0,54.316,54.316,77.595
2020-04-10,GO,Trindade,2,0,7,128875,5221403,8.3,17,7,10,2.833,1.5,,,,0.4444,0.25,,,,-0.04861,,,0.0,0.0,131.911,0.0,54.316,54.316,77.595
2020-04-11,GO,Trindade,3,0,11,128875,5221403,8.3,25,11,14,2.667,1.5,,,,0.0,0.02778,,,,-0.11111,,,0.0,0.0,193.986,0.0,85.354,85.354,108.632
2020-04-12,GO,Trindade,3,0,11,128875,5221403,8.3,25,11,14,4.167,2.167,,,,0.0,0.02778,,,,-0.15972,,,0.0,0.0,193.986,0.0,85.354,85.354,108.632
2020-04-13,GO,Trindade,3,0,12,128875,5221403,8.3,25,12,13,4.167,2.167,,,,0.0,0.0,,,,,,,0.0,0.0,193.986,0.0,93.113,93.113,100.873
2020-04-14,GO,Trindade,4,0,16,128875,5221403,8.3,33,16,17,2.833,1.5,,,,-0.19444,-0.08333,,,,,,,0.0,0.0,256.062,0.0,124.151,124.151,131.911
2020-04-15,GO,Trindade,5,0,20,128875,5221403,8.3,42,20,22,2.833,1.5,,,,-0.25,-0.05556,,,,,,,0.0,0.0,325.897,0.0,155.189,155.189,170.708
2020-04-16,GO,Trindade,5,0,20,128875,5221403,8.3,42,20,22,2.833,1.5,,,,-0.25,-0.05556,,,,,,,0.0,0.0,325.897,0.0,155.189,155.189,170.708
