date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-06,BA,Ibotirama,1,0,3,27196,2913200,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,294.161,0.0,110.31,110.31,183.851
2020-04-07,BA,Ibotirama,1,0,2,27196,2913200,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,294.161,0.0,73.54,73.54,220.621
2020-04-08,BA,Ibotirama,1,0,2,27196,2913200,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,294.161,0.0,73.54,73.54,220.621
2020-04-09,BA,Ibotirama,1,0,3,27196,2913200,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,294.161,0.0,110.31,110.31,183.851
2020-04-10,BA,Ibotirama,1,0,3,27196,2913200,8.3,8,3,5,0.0,0.3333,,,,,,,,,,,,0.0,0.0,294.161,0.0,110.31,110.31,183.851
2020-04-11,BA,Ibotirama,1,0,3,27196,2913200,8.3,8,3,5,0.0,0.3333,,,,,,,,,,,,0.0,0.0,294.161,0.0,110.31,110.31,183.851
2020-04-12,BA,Ibotirama,1,0,3,27196,2913200,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,294.161,0.0,110.31,110.31,183.851
2020-04-13,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-14,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-15,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-16,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-17,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-18,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-19,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
2020-04-20,BA,Ibotirama,1,0,4,27196,2913200,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,294.161,0.0,147.08,147.08,147.08
