date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-25,TO,Pindorama do Tocantins,2,0,11,4491,1717008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,3785.348,0.0,2449.343,2449.343,1336.005
2020-05-26,TO,Pindorama do Tocantins,0,0,0,4491,1717008,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,TO,Pindorama do Tocantins,0,0,0,4491,1717008,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-29,TO,Pindorama do Tocantins,1,0,5,4491,1717008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1781.34,0.0,1113.338,1113.338,668.003
2020-05-30,TO,Pindorama do Tocantins,1,0,5,4491,1717008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1781.34,0.0,1113.338,1113.338,668.003
2020-05-31,TO,Pindorama do Tocantins,1,0,5,4491,1717008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1781.34,0.0,1113.338,1113.338,668.003
2020-06-01,TO,Pindorama do Tocantins,2,0,11,4491,1717008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,3785.348,0.0,2449.343,2449.343,1336.005
2020-06-02,TO,Pindorama do Tocantins,2,0,11,4491,1717008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,3785.348,0.0,2449.343,2449.343,1336.005
2020-06-03,TO,Pindorama do Tocantins,2,0,11,4491,1717008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,3785.348,0.0,2449.343,2449.343,1336.005
2020-06-05,TO,Pindorama do Tocantins,2,0,11,4491,1717008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,3785.348,0.0,2449.343,2449.343,1336.005
2020-06-06,TO,Pindorama do Tocantins,3,0,17,4491,1717008,8.3,25,17,8,,,,,,,,,,,,,,0.0,0.0,5566.689,0.0,3785.348,3785.348,1781.34
2020-06-07,TO,Pindorama do Tocantins,3,0,17,4491,1717008,8.3,25,17,8,,,,,,,,,,,,,,0.0,0.0,5566.689,0.0,3785.348,3785.348,1781.34
2020-06-08,TO,Pindorama do Tocantins,3,0,18,4491,1717008,8.3,25,18,7,1.333,1.167,,,,,,,,,,,,0.0,0.0,5566.689,0.0,4008.016,4008.016,1558.673
2020-06-09,TO,Pindorama do Tocantins,3,0,18,4491,1717008,8.3,25,18,7,,,,,,,,,,,,,,0.0,0.0,5566.689,0.0,4008.016,4008.016,1558.673
2020-06-10,TO,Pindorama do Tocantins,3,0,18,4491,1717008,8.3,25,18,7,,,,,,,,,,,,,,0.0,0.0,5566.689,0.0,4008.016,4008.016,1558.673
2020-06-11,TO,Pindorama do Tocantins,3,0,18,4491,1717008,8.3,25,18,7,,,,,,,,,,,,,,0.0,0.0,5566.689,0.0,4008.016,4008.016,1558.673
