date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-11,RN,Santa Cruz,1,0,4,40071,2411205,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,199.646,0.0,99.823,99.823,99.823
2020-04-12,RN,Santa Cruz,1,0,4,40071,2411205,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,199.646,0.0,99.823,99.823,99.823
2020-04-13,RN,Santa Cruz,1,0,4,40071,2411205,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,199.646,0.0,99.823,99.823,99.823
2020-04-14,RN,Santa Cruz,1,0,4,40071,2411205,8.3,8,4,4,1.5,0.6667,,,,,,,,,,,,0.0,0.0,199.646,0.0,99.823,99.823,99.823
2020-04-15,RN,Santa Cruz,1,0,4,40071,2411205,8.3,8,4,4,2.833,1.333,,,,,,,,,,,,0.0,0.0,199.646,0.0,99.823,99.823,99.823
2020-04-16,RN,Santa Cruz,2,0,8,40071,2411205,8.3,17,8,9,2.833,1.5,,,,,,,,,,,,0.0,0.0,424.247,0.0,199.646,199.646,224.601
2020-04-17,RN,Santa Cruz,2,0,8,40071,2411205,8.3,17,8,9,2.833,1.5,,,,-0.02778,0.02778,,,,,,,0.0,0.0,424.247,0.0,199.646,199.646,224.601
2020-04-18,RN,Santa Cruz,3,0,12,40071,2411205,8.3,25,12,13,2.833,1.5,,,,-0.25,-0.08333,,,,,,,0.0,0.0,623.893,0.0,299.468,299.468,324.424
2020-04-19,RN,Santa Cruz,3,0,13,40071,2411205,8.3,25,13,12,1.333,0.8333,,,,-0.25,-0.13889,,,,,,,0.0,0.0,623.893,0.0,324.424,324.424,299.468
2020-04-20,RN,Santa Cruz,3,0,13,40071,2411205,8.3,25,13,12,1.333,0.8333,,,,0.6667,0.3611,,,,,,,0.0,0.0,623.893,0.0,324.424,324.424,299.468
2020-04-21,RN,Santa Cruz,3,0,13,40071,2411205,8.3,25,13,12,1.333,0.8333,,,,0.6667,0.3611,,,,,,,0.0,0.0,623.893,0.0,324.424,324.424,299.468
2020-04-22,RN,Santa Cruz,3,0,13,40071,2411205,8.3,25,13,12,1.333,0.6667,,,,1.389,0.7222,,,,0.2431,,,0.0,0.0,623.893,0.0,324.424,324.424,299.468
2020-04-23,RN,Santa Cruz,3,0,13,40071,2411205,8.3,25,13,12,6.833,3.667,,,,1.611,0.8333,,,,0.2431,,,0.0,0.0,623.893,0.0,324.424,324.424,299.468
2020-04-24,RN,Santa Cruz,4,0,17,40071,2411205,8.3,33,17,16,6.833,3.667,,,,1.639,0.8333,,,,-0.39583,-0.23437,,0.0,0.0,823.538,0.0,424.247,424.247,399.291
2020-04-25,RN,Santa Cruz,4,0,17,40071,2411205,8.3,33,17,16,9.667,5.167,,,,1.639,0.8889,,,,-0.45139,-0.26215,,0.0,0.0,823.538,0.0,424.247,424.247,399.291
2020-04-26,RN,Santa Cruz,8,0,35,40071,2411205,8.3,66,35,31,11.0,5.833,,,,-0.19444,-0.08333,,,,-0.69444,,,0.0,0.0,1647.076,0.0,873.45,873.45,773.627
2020-04-27,RN,Santa Cruz,8,0,35,40071,2411205,8.3,66,35,31,11.167,5.833,,,,-0.19444,-0.02778,,,,-0.80556,,,0.0,0.0,1647.076,0.0,873.45,873.45,773.627
2020-04-28,RN,Santa Cruz,10,0,44,40071,2411205,8.3,83,44,39,11.167,6.0,,,,-1.13889,-0.52778,,,,,,,0.0,0.0,2071.323,0.0,1098.051,1098.051,973.272
2020-04-29,RN,Santa Cruz,11,0,48,40071,2411205,8.3,91,48,43,5.667,3.167,,,,-1.58333,-0.75,,,,,,,0.0,0.0,2270.969,0.0,1197.874,1197.874,1073.095
2020-04-30,RN,Santa Cruz,12,0,52,40071,2411205,8.3,100,52,48,5.667,3.5,,,,-1.86111,-0.88889,,,,,,,0.0,0.0,2495.57,0.0,1297.697,1297.697,1197.874
2020-05-01,RN,Santa Cruz,12,0,53,40071,2411205,8.3,100,53,47,2.833,2.0,,,,-1.86111,-0.94444,,,,,,,0.0,0.0,2495.57,0.0,1322.652,1322.652,1172.918
2020-05-02,RN,Santa Cruz,12,0,54,40071,2411205,8.3,100,54,46,1.5,1.333,,,,-0.94444,-0.52778,,,,,,,0.0,0.0,2495.57,0.0,1347.608,1347.608,1147.962
2020-05-03,RN,Santa Cruz,12,0,56,40071,2411205,8.3,100,56,44,0.0,0.5,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1397.519,1397.519,1098.051
2020-05-04,RN,Santa Cruz,12,0,56,40071,2411205,8.3,100,56,44,0.0,0.3333,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1397.519,1397.519,1098.051
2020-05-05,RN,Santa Cruz,12,0,56,40071,2411205,8.3,100,56,44,0.0,0.0,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1397.519,1397.519,1098.051
2020-05-06,RN,Santa Cruz,12,0,55,40071,2411205,8.3,100,55,45,,,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1372.564,1372.564,1123.007
2020-05-07,RN,Santa Cruz,12,0,55,40071,2411205,8.3,100,55,45,,,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1372.564,1372.564,1123.007
2020-05-08,RN,Santa Cruz,12,0,54,40071,2411205,8.3,100,54,46,,,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1347.608,1347.608,1147.962
2020-05-10,RN,Santa Cruz,12,0,56,40071,2411205,8.3,100,56,44,,,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1397.519,1397.519,1098.051
2020-05-11,RN,Santa Cruz,12,0,58,40071,2411205,8.3,100,58,42,,,,,,,,,,,,,,0.0,0.0,2495.57,0.0,1447.431,1447.431,1048.14
2020-05-12,RN,Santa Cruz,14,0,68,40071,2411205,8.3,116,68,48,,,,,,,,,,,,,,0.0,0.0,2894.862,0.0,1696.988,1696.988,1197.874
2020-05-13,RN,Santa Cruz,17,0,82,40071,2411205,8.3,141,82,59,,,,,,,,,,,,,,0.0,0.0,3518.754,0.0,2046.368,2046.368,1472.387
2020-05-14,RN,Santa Cruz,17,0,82,40071,2411205,8.3,141,82,59,,,,,,,,,,,,,,0.0,0.0,3518.754,0.0,2046.368,2046.368,1472.387
2020-05-16,RN,Santa Cruz,19,0,90,40071,2411205,8.3,158,90,68,,,,,,,,,,,,,,0.0,0.0,3943.001,0.0,2246.013,2246.013,1696.988
2020-05-17,RN,Santa Cruz,19,0,93,40071,2411205,8.3,158,93,65,,,,,,,,,,,,,,0.0,0.0,3943.001,0.0,2320.88,2320.88,1622.121
2020-05-18,RN,Santa Cruz,21,0,103,40071,2411205,8.3,174,103,71,,,,,,,,,,,,,,0.0,0.0,4342.292,0.0,2570.437,2570.437,1771.855
2020-05-19,RN,Santa Cruz,22,0,108,40071,2411205,8.3,183,108,75,5.5,3.5,,,,,,,,,,,,0.0,0.0,4566.894,0.0,2695.216,2695.216,1871.678
2020-05-20,RN,Santa Cruz,22,0,107,40071,2411205,8.3,183,107,76,,,,,,,,,,,,,,0.0,0.0,4566.894,0.0,2670.26,2670.26,1896.633
2020-05-21,RN,Santa Cruz,23,0,111,40071,2411205,8.3,191,111,80,,,,,,,,,,,,,,0.0,0.0,4766.539,0.0,2770.083,2770.083,1996.456
2020-05-22,RN,Santa Cruz,23,0,111,40071,2411205,8.3,191,111,80,,,,,,,,,,,,,,0.0,0.0,4766.539,0.0,2770.083,2770.083,1996.456
2020-05-24,RN,Santa Cruz,24,0,119,40071,2411205,8.3,199,119,80,,,,,,,,,,,,,,0.0,0.0,4966.185,0.0,2969.729,2969.729,1996.456
