date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-01,RJ,Itaocara,2,0,10,23466,3302106,9.8,20,10,10,,,,,,,,,,,,,,0.0,0.0,852.297,0.0,426.148,426.148,426.148
2020-05-02,RJ,Itaocara,2,1,11,23466,3302106,9.8,20,12,8,,,,,,,,,,,,,,0.08333,0.05,852.297,42.615,468.763,511.378,340.919
2020-05-03,RJ,Itaocara,3,1,16,23466,3302106,9.8,29,17,12,,,,,,,,,,,,,,0.05882,0.03448,1235.831,42.615,681.838,724.452,511.378
2020-05-04,RJ,Itaocara,4,1,22,23466,3302106,9.8,39,23,16,4.833,2.833,,,,,,,,,,,,0.04348,0.02564,1661.979,42.615,937.527,980.141,681.838
2020-05-05,RJ,Itaocara,4,1,22,23466,3302106,9.8,39,23,16,8.167,4.667,0.0,4.667,3.5,,,,,,,,,0.04348,0.02564,1661.979,42.615,937.527,980.141,681.838
2020-05-06,RJ,Itaocara,4,1,21,23466,3302106,9.8,39,22,17,9.833,5.667,0.1667,5.833,4.0,,,,,,,,,0.04545,0.02564,1661.979,42.615,894.912,937.527,724.452
2020-05-07,RJ,Itaocara,5,1,27,23466,3302106,9.8,49,28,21,6.5,3.833,0.1667,4.0,2.5,0.5556,0.3611,,,,,,,0.03571,0.02041,2088.128,42.615,1150.601,1193.216,894.912
2020-05-08,RJ,Itaocara,7,1,39,23466,3302106,9.8,69,40,29,9.833,5.833,0.1667,6.0,3.833,0.0,0.05556,,,,,,,0.025,0.01449,2940.424,42.615,1661.979,1704.594,1235.831
2020-05-09,RJ,Itaocara,9,2,50,23466,3302106,9.8,88,52,36,9.833,6.0,0.1667,6.167,3.667,-0.55556,-0.25,0.0,-0.25,-0.30556,-0.34722,,,0.03846,0.02273,3750.107,85.23,2130.742,2215.972,1534.134
2020-05-10,RJ,Itaocara,8,2,45,23466,3302106,9.8,78,47,31,8.167,5.0,0.1667,5.167,3.0,0.2778,0.2222,0.0,0.2222,0.05556,,,,0.04255,0.02564,3323.958,85.23,1917.668,2002.898,1321.06
2020-05-11,RJ,Itaocara,10,2,57,23466,3302106,9.8,98,59,39,8.167,5.0,0.1667,5.167,3.0,-0.83333,-0.36111,0.0,-0.36111,-0.47222,,,,0.0339,0.02041,4176.255,85.23,2429.046,2514.276,1661.979
2020-05-12,RJ,Itaocara,10,2,57,23466,3302106,9.8,98,59,39,6.5,4.167,0.1667,4.333,2.167,3.25,2.111,0.0,2.111,1.139,0.6736,,,0.0339,0.02041,4176.255,85.23,2429.046,2514.276,1661.979
2020-05-13,RJ,Itaocara,10,2,57,23466,3302106,9.8,98,59,39,8.167,5.167,0.1667,5.333,2.833,3.528,2.167,0.0,2.167,1.361,,,,0.0339,0.02041,4176.255,85.23,2429.046,2514.276,1661.979
2020-05-14,RJ,Itaocara,12,2,69,23466,3302106,9.8,118,71,47,4.833,3.667,0.1667,3.833,1.0,2.972,1.722,0.0,1.722,1.25,-0.13194,-0.4375,,0.02817,0.01695,5028.552,85.23,2940.424,3025.654,2002.898
2020-05-15,RJ,Itaocara,13,3,75,23466,3302106,9.8,127,78,49,29.333,18.667,0.1667,18.833,10.5,3.0,1.694,-0.02778,1.667,1.333,-0.0625,,,0.03846,0.02362,5412.086,127.845,3196.114,3323.958,2088.128
2020-05-16,RJ,Itaocara,13,3,76,23466,3302106,9.8,127,79,48,29.333,18.0,0.1667,18.167,11.167,2.722,1.5,-0.02778,1.472,1.25,-1.07639,,,0.03797,0.02362,5412.086,127.845,3238.728,3366.573,2045.513
2020-05-17,RJ,Itaocara,13,3,79,23466,3302106,9.8,127,82,45,26.0,15.333,0.1667,15.5,10.5,3.278,1.778,-0.02778,1.75,1.528,-0.95139,,,0.03659,0.02362,5412.086,127.845,3366.573,3494.417,1917.668
2020-05-18,RJ,Itaocara,28,3,169,23466,3302106,9.8,274,172,102,24.5,14.333,0.0,14.333,10.167,-1.33333,-0.91667,-0.02778,-0.94444,-0.38889,-0.94444,,,0.01744,0.01095,11676.468,127.845,7201.909,7329.754,4346.714
2020-05-19,RJ,Itaocara,28,3,165,23466,3302106,9.8,274,168,106,24.5,14.167,0.0,14.167,10.333,-0.80556,-0.27778,-0.02778,-0.30556,-0.5,-1.02083,,,0.01786,0.01095,11676.468,127.845,7031.45,7159.294,4517.174
