date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-20,PR,Pitanga,1,0,5,30613,4119608,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,261.327,0.0,163.329,163.329,97.998
2020-05-21,PR,Pitanga,1,0,5,30613,4119608,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,261.327,0.0,163.329,163.329,97.998
2020-05-22,PR,Pitanga,1,0,5,30613,4119608,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,261.327,0.0,163.329,163.329,97.998
2020-05-23,PR,Pitanga,1,0,5,30613,4119608,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,261.327,0.0,163.329,163.329,97.998
2020-05-24,PR,Pitanga,2,0,11,30613,4119608,8.3,17,11,6,1.5,1.0,,,,,,,,,,,,0.0,0.0,555.32,0.0,359.324,359.324,195.995
2020-05-25,PR,Pitanga,2,0,11,30613,4119608,8.3,17,11,6,1.5,1.0,,,,,,,,,,,,0.0,0.0,555.32,0.0,359.324,359.324,195.995
2020-05-26,PR,Pitanga,2,0,11,30613,4119608,8.3,17,11,6,1.5,1.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,555.32,0.0,359.324,359.324,195.995
2020-05-27,PR,Pitanga,2,0,11,30613,4119608,8.3,17,11,6,1.333,0.8333,,,,0.1944,0.1389,,,,,,,0.0,0.0,555.32,0.0,359.324,359.324,195.995
2020-05-28,PR,Pitanga,2,0,11,30613,4119608,8.3,17,11,6,1.333,0.8333,,,,0.1944,0.1389,,,,,,,0.0,0.0,555.32,0.0,359.324,359.324,195.995
2020-05-29,PR,Pitanga,2,0,11,30613,4119608,8.3,17,11,6,1.333,1.0,,,,0.1944,0.1389,,,,0.2431,,,0.0,0.0,555.32,0.0,359.324,359.324,195.995
2020-05-30,PR,Pitanga,3,0,16,30613,4119608,8.3,25,16,9,2.667,1.833,,,,0.4722,0.3333,,,,0.2986,,,0.0,0.0,816.647,0.0,522.654,522.654,293.993
2020-05-31,PR,Pitanga,3,0,16,30613,4119608,8.3,25,16,9,2.667,1.833,,,,1.167,0.8333,,,,0.1875,-0.04514,,0.0,0.0,816.647,0.0,522.654,522.654,293.993
2020-06-01,PR,Pitanga,3,0,17,30613,4119608,8.3,25,17,8,2.667,1.833,,,,1.389,0.9444,,,,0.1181,-0.10417,,0.0,0.0,816.647,0.0,555.32,555.32,261.327
2020-06-02,PR,Pitanga,4,0,22,30613,4119608,8.3,33,22,11,4.167,2.833,,,,0.9444,0.6944,,,,0.0625,-0.13542,,0.0,0.0,1077.973,0.0,718.649,718.649,359.324
2020-06-03,PR,Pitanga,4,0,22,30613,4119608,8.3,33,22,11,8.333,5.833,,,,0.9444,0.6944,,,,-0.11806,,,0.0,0.0,1077.973,0.0,718.649,718.649,359.324
2020-06-04,PR,Pitanga,4,0,22,30613,4119608,8.3,33,22,11,9.667,6.667,,,,1.417,1.028,,,,-0.35417,,,0.0,0.0,1077.973,0.0,718.649,718.649,359.324
2020-06-05,PR,Pitanga,6,0,33,30613,4119608,8.3,50,33,17,8.333,6.0,,,,0.9167,0.7222,,,,,,,0.0,0.0,1633.293,0.0,1077.973,1077.973,555.32
2020-06-06,PR,Pitanga,9,0,51,30613,4119608,8.3,75,51,24,8.333,6.0,,,,-0.47222,-0.25,,,,,,,0.0,0.0,2449.94,0.0,1665.959,1665.959,783.981
2020-06-07,PR,Pitanga,10,0,57,30613,4119608,8.3,83,57,26,11.167,8.0,,,,,,,,,,,,0.0,0.0,2711.266,0.0,1861.954,1861.954,849.312
2020-06-08,PR,Pitanga,10,0,58,30613,4119608,8.3,83,58,25,9.667,7.167,,,,,,,,,,,,0.0,0.0,2711.266,0.0,1894.62,1894.62,816.647
2020-06-09,PR,Pitanga,10,0,58,30613,4119608,8.3,83,58,25,5.5,4.333,,,,,,,,,,,,0.0,0.0,2711.266,0.0,1894.62,1894.62,816.647
2020-06-10,PR,Pitanga,12,0,70,30613,4119608,8.3,100,70,30,,,,,,,,,,,,,,0.0,0.0,3266.586,0.0,2286.61,2286.61,979.976
2020-06-11,PR,Pitanga,13,0,76,30613,4119608,8.3,108,76,32,,,,,,,,,,,,,,0.0,0.0,3527.913,0.0,2482.605,2482.605,1045.308
2020-06-12,PR,Pitanga,13,0,77,30613,4119608,8.3,108,77,31,,,,,,,,,,,,,,0.0,0.0,3527.913,0.0,2515.271,2515.271,1012.642
