date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-13,PB,Areial,1,0,5,7068,2501203,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1131.862,0.0,707.414,707.414,424.448
2020-05-14,PB,Areial,1,0,5,7068,2501203,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1131.862,0.0,707.414,707.414,424.448
2020-05-15,PB,Areial,1,0,5,7068,2501203,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1131.862,0.0,707.414,707.414,424.448
2020-05-16,PB,Areial,1,0,5,7068,2501203,8.3,8,5,3,4.167,2.667,,,,,,,,,,,,0.0,0.0,1131.862,0.0,707.414,707.414,424.448
2020-05-17,PB,Areial,1,0,5,7068,2501203,8.3,8,5,3,4.167,2.5,,,,,,,,,,,,0.0,0.0,1131.862,0.0,707.414,707.414,424.448
2020-05-18,PB,Areial,4,0,21,7068,2501203,8.3,33,21,12,4.167,2.5,,,,,,,,,,,,0.0,0.0,4668.93,0.0,2971.138,2971.138,1697.793
2020-05-19,PB,Areial,4,0,21,7068,2501203,8.3,33,21,12,4.167,2.5,,,,0.0,0.02778,,,,,,,0.0,0.0,4668.93,0.0,2971.138,2971.138,1697.793
2020-05-20,PB,Areial,4,0,20,7068,2501203,8.3,33,20,13,7.0,4.333,,,,0.2222,0.2222,,,,,,,0.0,0.0,4668.93,0.0,2829.655,2829.655,1839.276
2020-05-21,PB,Areial,4,0,20,7068,2501203,8.3,33,20,13,4.167,2.667,,,,0.2222,0.2222,,,,,,,0.0,0.0,4668.93,0.0,2829.655,2829.655,1839.276
2020-05-22,PB,Areial,4,0,20,7068,2501203,8.3,33,20,13,4.167,2.833,,,,0.2222,0.2222,,,,-0.11111,,,0.0,0.0,4668.93,0.0,2829.655,2829.655,1839.276
2020-05-23,PB,Areial,6,0,31,7068,2501203,8.3,50,31,19,5.5,3.833,,,,-0.72222,-0.38889,,,,-0.11111,,,0.0,0.0,7074.137,0.0,4385.965,4385.965,2688.172
2020-05-24,PB,Areial,7,0,37,7068,2501203,8.3,58,37,21,5.5,3.833,,,,-0.22222,-0.13889,,,,-0.22222,,,0.0,0.0,8205.999,0.0,5234.861,5234.861,2971.138
