date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-12,PB,Sapé,1,0,3,53151,2515302,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,150.515,0.0,56.443,56.443,94.072
2020-04-13,PB,Sapé,1,0,4,53151,2515302,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,150.515,0.0,75.257,75.257,75.257
2020-04-14,PB,Sapé,1,0,4,53151,2515302,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,150.515,0.0,75.257,75.257,75.257
2020-04-15,PB,Sapé,1,1,4,53151,2515302,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.2,0.125,150.515,18.814,75.257,94.072,56.443
2020-04-16,PB,Sapé,1,1,4,53151,2515302,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.2,0.125,150.515,18.814,75.257,94.072,56.443
2020-04-17,PB,Sapé,1,1,4,53151,2515302,8.3,8,5,3,2.833,1.5,,,,,,,,,,,,0.2,0.125,150.515,18.814,75.257,94.072,56.443
2020-04-18,PB,Sapé,2,1,9,53151,2515302,8.3,17,10,7,2.833,1.5,0.0,1.5,1.333,2.278,1.194,,,,,,,0.1,0.05882,319.843,18.814,169.329,188.143,131.7
2020-04-19,PB,Sapé,2,1,9,53151,2515302,8.3,17,10,7,9.667,5.167,0.0,5.167,4.5,2.278,1.194,,,,,,,0.1,0.05882,319.843,18.814,169.329,188.143,131.7
2020-04-20,PB,Sapé,3,1,13,53151,2515302,8.3,25,14,11,12.5,6.667,0.0,6.667,5.833,1.833,1.028,,,,-0.27778,,,0.07143,0.04,470.358,18.814,244.586,263.401,206.958
2020-04-21,PB,Sapé,3,1,13,53151,2515302,8.3,25,14,11,15.167,8.167,0.0,8.167,7.0,2.972,1.667,,,,-0.28472,,,0.07143,0.04,470.358,18.814,244.586,263.401,206.958
2020-04-22,PB,Sapé,8,1,35,53151,2515302,8.3,66,36,30,15.167,8.0,0.0,8.0,7.167,1.167,0.6389,,,,-0.16667,,,0.02778,0.01515,1241.745,18.814,658.501,677.316,564.43
2020-04-23,PB,Sapé,10,1,44,53151,2515302,8.3,83,45,38,13.833,7.667,0.0,7.667,6.167,1.139,0.5278,,,,-0.51389,,,0.02222,0.01205,1561.589,18.814,827.83,846.644,714.944
2020-04-24,PB,Sapé,13,1,58,53151,2515302,8.3,108,59,49,20.667,11.5,0.0,11.5,9.167,1.167,0.3889,,,,0.5694,,,0.01695,0.00926,2031.947,18.814,1091.231,1110.045,921.902
2020-04-25,PB,Sapé,13,1,57,53151,2515302,8.3,108,58,50,16.667,9.0,0.0,9.0,7.667,0.9167,0.3889,,,,0.4167,,,0.01724,0.00926,2031.947,18.814,1072.416,1091.231,940.716
2020-04-26,PB,Sapé,13,1,59,53151,2515302,8.3,108,60,48,19.333,9.833,0.0,9.833,9.5,3.444,1.694,,,,0.625,-0.21354,,0.01667,0.00926,2031.947,18.814,1110.045,1128.859,903.087
2020-04-27,PB,Sapé,18,1,82,53151,2515302,8.3,149,83,66,22.167,10.5,0.0,10.5,11.667,2.806,1.5,,,,0.6944,-0.03299,,0.01205,0.00671,2803.334,18.814,1542.774,1561.589,1241.745
2020-04-28,PB,Sapé,20,1,89,53151,2515302,8.3,166,90,76,20.667,10.333,0.0,10.333,10.333,3.667,2.167,,,,-0.28472,-0.42708,,0.01111,0.00602,3123.177,18.814,1674.475,1693.289,1429.888
2020-04-29,PB,Sapé,24,1,103,53151,2515302,8.3,199,104,95,34.5,17.833,0.0,17.833,16.667,3.694,2.444,,,,0.2847,-0.52257,,0.00962,0.00503,3744.05,18.814,1937.875,1956.689,1787.361
2020-04-30,PB,Sapé,29,1,121,53151,2515302,8.3,241,122,119,37.5,20.5,0.0,20.5,17.0,2.306,1.833,,,,-1.08333,,,0.0082,0.00415,4534.251,18.814,2276.533,2295.347,2238.904
2020-05-01,PB,Sapé,28,1,119,53151,2515302,8.3,232,120,112,38.667,22.0,0.0,22.0,16.667,3.944,2.639,,,,-1.39583,-0.53299,,0.00833,0.00431,4364.923,18.814,2238.904,2257.719,2107.204
2020-05-02,PB,Sapé,38,1,166,53151,2515302,8.3,315,167,148,41.5,24.5,0.0,24.5,17.0,-0.66667,0.1667,,,,-0.97222,,,0.00599,0.00317,5926.511,18.814,3123.177,3141.992,2784.52
2020-05-03,PB,Sapé,45,1,205,53151,2515302,8.3,374,206,168,36.0,21.5,0.0,21.5,14.5,-1.88889,-0.75,,,,-1.84722,,,0.00485,0.00267,7036.556,18.814,3856.936,3875.75,3160.806
2020-05-04,PB,Sapé,48,1,221,53151,2515302,8.3,398,222,176,44.333,26.167,0.0,26.167,18.167,-1.58333,-0.66667,,,,,,,0.0045,0.00251,7488.1,18.814,4157.965,4176.779,3311.321
2020-05-05,PB,Sapé,54,1,250,53151,2515302,8.3,448,251,197,30.5,18.833,0.0,18.833,11.667,-3.44444,-1.83333,,,,,,,0.00398,0.00223,8428.816,18.814,4703.58,4722.395,3706.421
2020-05-06,PB,Sapé,55,1,250,53151,2515302,8.3,457,251,206,26.167,16.0,0.0,16.0,10.167,1.833,1.417,,,,,,,0.00398,0.00219,8598.145,18.814,4703.58,4722.395,3875.75
2020-05-07,PB,Sapé,60,1,276,53151,2515302,8.3,498,277,221,29.167,18.0,0.1667,18.167,11.0,0.6944,0.6944,,,,,,,0.00361,0.00201,9369.532,18.814,5192.753,5211.567,4157.965
2020-05-08,PB,Sapé,60,1,279,53151,2515302,8.3,498,280,218,20.833,13.5,0.1667,13.667,7.167,3.444,2.25,,,,0.4583,,,0.00357,0.00201,9369.532,18.814,5249.196,5268.01,4101.522
2020-05-09,PB,Sapé,64,1,301,53151,2515302,8.3,531,302,229,47.0,30.0,0.5,30.5,16.5,5.111,3.194,,,,1.09,,,0.00331,0.00188,9990.405,18.814,5663.111,5681.925,4308.48
