date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-07,MG,Guaraciama,1,0,10,5022,3128253,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,3185.982,0.0,1991.239,1991.239,1194.743
2020-06-08,MG,Guaraciama,1,0,11,5022,3128253,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,3185.982,0.0,2190.362,2190.362,995.619
2020-06-09,MG,Guaraciama,1,0,11,5022,3128253,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,3185.982,0.0,2190.362,2190.362,995.619
2020-06-10,MG,Guaraciama,1,0,11,5022,3128253,16.5,16,11,5,2.833,2.167,,,,,,,,,,,,0.0,0.0,3185.982,0.0,2190.362,2190.362,995.619
2020-06-11,MG,Guaraciama,2,0,22,5022,3128253,16.5,33,22,11,2.833,2.0,,,,,,,,,,,,0.0,0.0,6571.087,0.0,4380.725,4380.725,2190.362
2020-06-12,MG,Guaraciama,2,0,22,5022,3128253,16.5,33,22,11,2.833,2.0,,,,,,,,,,,,0.0,0.0,6571.087,0.0,4380.725,4380.725,2190.362
2020-06-13,MG,Guaraciama,2,0,23,5022,3128253,16.5,33,23,10,2.833,2.0,,,,,,,,,,,,0.0,0.0,6571.087,0.0,4579.849,4579.849,1991.239
2020-06-14,MG,Guaraciama,2,0,23,5022,3128253,16.5,33,23,10,,,,,,,,,,,,,,0.0,0.0,6571.087,0.0,4579.849,4579.849,1991.239
2020-06-15,MG,Guaraciama,2,0,23,5022,3128253,16.5,33,23,10,,,,,,,,,,,,,,0.0,0.0,6571.087,0.0,4579.849,4579.849,1991.239
2020-06-16,MG,Guaraciama,2,0,23,5022,3128253,16.5,33,23,10,,,,,,,,,,,,,,0.0,0.0,6571.087,0.0,4579.849,4579.849,1991.239
