date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-02,AC,Tarauacá,1,0,5,42993,1200609,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,186.077,0.0,116.298,116.298,69.779
2020-05-03,AC,Tarauacá,2,0,10,42993,1200609,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,395.413,0.0,232.596,232.596,162.817
2020-05-04,AC,Tarauacá,2,0,10,42993,1200609,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,395.413,0.0,232.596,232.596,162.817
2020-05-05,AC,Tarauacá,8,0,40,42993,1200609,8.3,66,40,26,11.167,6.333,,,,,,,,,,,,0.0,0.0,1535.134,0.0,930.384,930.384,604.75
2020-05-06,AC,Tarauacá,8,0,38,42993,1200609,8.3,66,38,28,19.333,11.333,,,,,,,,,,,,0.0,0.0,1535.134,0.0,883.865,883.865,651.269
2020-05-07,AC,Tarauacá,8,1,39,42993,1200609,8.3,66,40,26,19.333,11.667,,,,,,,,,,,,0.025,0.01515,1535.134,23.26,907.124,930.384,604.75
2020-05-08,AC,Tarauacá,9,1,43,42993,1200609,8.3,75,44,31,11.167,7.0,,,,1.139,0.8889,,,,,,,0.02273,0.01333,1744.47,23.26,1000.163,1023.422,721.048
2020-05-09,AC,Tarauacá,16,1,78,42993,1200609,8.3,133,79,54,18.0,11.667,,,,-1.13889,-0.55556,,,,,,,0.01266,0.00752,3093.527,23.26,1814.249,1837.508,1256.018
2020-05-10,AC,Tarauacá,16,1,80,42993,1200609,8.3,133,81,52,19.5,12.333,0.0,12.333,7.167,0.9167,0.6111,,,,-0.34028,,,0.01235,0.00752,3093.527,23.26,1860.768,1884.028,1209.499
2020-05-11,AC,Tarauacá,16,1,82,42993,1200609,8.3,133,83,50,18.0,11.667,0.0,11.667,6.333,2.056,1.333,,,,,,,0.01205,0.00752,3093.527,23.26,1907.287,1930.547,1162.98
2020-05-12,AC,Tarauacá,21,1,108,42993,1200609,8.3,174,109,65,12.5,8.0,0.0,8.0,4.5,-0.22222,-0.16667,,,,1.035,,,0.00917,0.00575,4047.17,23.26,2512.037,2535.296,1511.874
2020-05-13,AC,Tarauacá,22,1,113,42993,1200609,8.3,183,114,69,24.833,15.333,0.0,15.333,9.5,4.806,3.028,,,,2.826,,,0.00877,0.00546,4256.507,23.26,2628.335,2651.594,1604.912
2020-05-14,AC,Tarauacá,22,1,113,42993,1200609,8.3,183,114,69,23.5,15.0,0.0,15.0,8.5,5.056,3.056,,,,,0.7361,,0.00877,0.00546,4256.507,23.26,2628.335,2651.594,1604.912
2020-05-15,AC,Tarauacá,25,1,126,42993,1200609,8.3,208,127,81,16.667,10.667,0.0,10.667,6.0,13.361,8.306,,,,3.757,-0.90625,,0.00787,0.00481,4837.997,23.26,2930.71,2953.969,1884.028
2020-05-16,AC,Tarauacá,34,1,172,42993,1200609,8.3,282,173,109,48.333,30.5,0.1667,30.667,17.667,12.25,7.583,,,,3.979,,-0.6276,0.00578,0.00355,6559.207,23.26,4000.651,4023.911,2535.296
