date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-08,MA,São Domingos do Maranhão,11,0,49,34720,2110708,8.3,91,49,42,,,,,,,,,,,,,,0.0,0.0,2620.968,0.0,1411.29,1411.29,1209.677
2020-05-09,MA,São Domingos do Maranhão,11,0,50,34720,2110708,8.3,91,50,41,,,,,,,,,,,,,,0.0,0.0,2620.968,0.0,1440.092,1440.092,1180.876
2020-05-10,MA,São Domingos do Maranhão,18,0,84,34720,2110708,8.3,149,84,65,,,,,,,,,,,,,,0.0,0.0,4291.475,0.0,2419.355,2419.355,1872.12
2020-05-11,MA,São Domingos do Maranhão,19,0,91,34720,2110708,8.3,158,91,67,47.167,28.0,,,,,,,,,,,,0.0,0.0,4550.691,0.0,2620.968,2620.968,1929.724
2020-05-12,MA,São Domingos do Maranhão,30,0,146,34720,2110708,8.3,249,146,103,72.0,41.167,,,,,,,,,,,,0.0,0.0,7171.659,0.0,4205.069,4205.069,2966.59
2020-05-13,MA,São Domingos do Maranhão,45,0,218,34720,2110708,8.3,374,218,156,62.333,35.833,,,,,,,,,,,,0.0,0.0,10771.889,0.0,6278.802,6278.802,4493.088
2020-05-14,MA,São Domingos do Maranhão,45,0,217,34720,2110708,8.3,374,217,157,60.833,36.333,,,,-3.72222,-2.22222,,,,,,,0.0,0.0,10771.889,0.0,6250.0,6250.0,4521.889
2020-05-15,MA,São Domingos do Maranhão,63,0,297,34720,2110708,8.3,523,297,226,45.667,27.333,,,,-12.0,-6.63889,,,,,,,0.0,0.0,15063.364,0.0,8554.147,8554.147,6509.217
2020-05-16,MA,São Domingos do Maranhão,63,0,299,34720,2110708,8.3,523,299,224,24.833,15.0,,,,-3.94444,-2.08333,,,,,,,0.0,0.0,15063.364,0.0,8611.751,8611.751,6451.613
2020-05-17,MA,São Domingos do Maranhão,63,0,309,34720,2110708,8.3,523,309,214,24.833,14.667,,,,-3.69444,-2.27778,,,,,,,0.0,0.0,15063.364,0.0,8899.77,8899.77,6163.594
