date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-01,SP,Indaiatuba,2,0,5,254143,3520509,7.3,15,5,10,,,,,,,,,,,,,,0.0,0.0,59.022,0.0,19.674,19.674,39.348
2020-04-02,SP,Indaiatuba,2,0,5,254143,3520509,7.3,15,5,10,,,,,,,,,,,,,,0.0,0.0,59.022,0.0,19.674,19.674,39.348
2020-04-03,SP,Indaiatuba,2,0,5,254143,3520509,7.3,15,5,10,,,,,,,,,,,,,,0.0,0.0,59.022,0.0,19.674,19.674,39.348
2020-04-04,SP,Indaiatuba,2,0,5,254143,3520509,7.3,15,5,10,1.167,0.6667,,,,,,,,,,,,0.0,0.0,59.022,0.0,19.674,19.674,39.348
2020-04-05,SP,Indaiatuba,2,0,6,254143,3520509,7.3,15,6,9,1.167,0.6667,,,,,,,,,,,,0.0,0.0,59.022,0.0,23.609,23.609,35.413
2020-04-06,SP,Indaiatuba,2,0,6,254143,3520509,7.3,15,6,9,1.167,0.6667,,,,,,,,,,,,0.0,0.0,59.022,0.0,23.609,23.609,35.413
2020-04-07,SP,Indaiatuba,3,0,9,254143,3520509,7.3,22,9,13,1.167,0.6667,,,,0.0,0.02778,,,,,,,0.0,0.0,86.565,0.0,35.413,35.413,51.152
2020-04-08,SP,Indaiatuba,3,0,9,254143,3520509,7.3,22,9,13,2.333,1.167,,,,0.0,0.02778,,,,,,,0.0,0.0,86.565,0.0,35.413,35.413,51.152
2020-04-09,SP,Indaiatuba,3,0,9,254143,3520509,7.3,22,9,13,2.333,1.167,,,,0.0,0.02778,,,,,,,0.0,0.0,86.565,0.0,35.413,35.413,51.152
2020-04-10,SP,Indaiatuba,3,0,9,254143,3520509,7.3,22,9,13,1.167,0.8333,,,,0.4167,0.2222,,,,,,,0.0,0.0,86.565,0.0,35.413,35.413,51.152
2020-04-11,SP,Indaiatuba,4,0,13,254143,3520509,7.3,29,13,16,1.167,0.8333,,,,0.6389,0.3333,,,,,,,0.0,0.0,114.109,0.0,51.152,51.152,62.957
2020-04-12,SP,Indaiatuba,4,0,13,254143,3520509,7.3,29,13,16,1.167,0.8333,,,,0.6389,0.3333,,,,0.1042,,,0.0,0.0,114.109,0.0,51.152,51.152,62.957
2020-04-13,SP,Indaiatuba,4,0,14,254143,3520509,7.3,29,14,15,3.667,2.0,,,,0.8333,0.3889,,,,0.04861,,,0.0,0.0,114.109,0.0,55.087,55.087,59.022
2020-04-14,SP,Indaiatuba,4,0,14,254143,3520509,7.3,29,14,15,6.167,3.167,,,,0.8333,0.4167,,,,-0.15972,-0.07986,,0.0,0.0,114.109,0.0,55.087,55.087,59.022
