date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-05,MG,João Pinheiro,1,0,10,47927,3136306,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,333.841,0.0,208.651,208.651,125.19
2020-06-06,MG,João Pinheiro,1,0,10,47927,3136306,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,333.841,0.0,208.651,208.651,125.19
2020-06-07,MG,João Pinheiro,1,0,10,47927,3136306,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,333.841,0.0,208.651,208.651,125.19
2020-06-08,MG,João Pinheiro,1,0,11,47927,3136306,16.5,16,11,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,333.841,0.0,229.516,229.516,104.325
2020-06-09,MG,João Pinheiro,1,0,11,47927,3136306,16.5,16,11,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,333.841,0.0,229.516,229.516,104.325
2020-06-10,MG,João Pinheiro,1,0,11,47927,3136306,16.5,16,11,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,333.841,0.0,229.516,229.516,104.325
2020-06-11,MG,João Pinheiro,1,0,11,47927,3136306,16.5,16,11,5,2.833,2.0,,,,,,,,,,,,0.0,0.0,333.841,0.0,229.516,229.516,104.325
2020-06-12,MG,João Pinheiro,1,0,11,47927,3136306,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,333.841,0.0,229.516,229.516,104.325
2020-06-13,MG,João Pinheiro,1,0,11,47927,3136306,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,333.841,0.0,229.516,229.516,104.325
2020-06-14,MG,João Pinheiro,2,0,23,47927,3136306,16.5,33,23,10,,,,,,,,,,,,,,0.0,0.0,688.547,0.0,479.897,479.897,208.651
