date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-17,PR,Pinhais,1,0,1,133479,4119152,8.3,8,1,7,,,,,,,,,,,,,,0.0,0.0,59.935,0.0,7.492,7.492,52.443
2020-03-22,PR,Pinhais,2,0,2,133479,4119152,8.3,17,2,15,,,,,,,,,,,,,,0.0,0.0,127.361,0.0,14.984,14.984,112.377
2020-03-23,PR,Pinhais,2,0,1,133479,4119152,8.3,17,1,16,,,,,,,,,,,,,,0.0,0.0,127.361,0.0,7.492,7.492,119.869
2020-03-24,PR,Pinhais,2,0,1,133479,4119152,8.3,17,1,16,,,,,,,,,,,,,,0.0,0.0,127.361,0.0,7.492,7.492,119.869
2020-03-25,PR,Pinhais,3,0,2,133479,4119152,8.3,25,2,23,1.333,0.3333,,,,,,,,,,,,0.0,0.0,187.295,0.0,14.984,14.984,172.312
2020-03-26,PR,Pinhais,3,0,3,133479,4119152,8.3,25,3,22,1.333,0.6667,,,,,,,,,,,,0.0,0.0,187.295,0.0,22.475,22.475,164.82
2020-03-27,PR,Pinhais,3,0,4,133479,4119152,8.3,25,4,21,1.333,1.0,,,,,,,,,,,,0.0,0.0,187.295,0.0,29.967,29.967,157.328
2020-03-28,PR,Pinhais,3,0,4,133479,4119152,8.3,25,4,21,1.333,1.333,,,,0.4722,0.25,,,,,,,0.0,0.0,187.295,0.0,29.967,29.967,157.328
2020-03-29,PR,Pinhais,3,0,5,133479,4119152,8.3,25,5,20,2.833,1.667,,,,0.4722,0.1667,,,,,,,0.0,0.0,187.295,0.0,37.459,37.459,149.836
2020-03-30,PR,Pinhais,3,0,7,133479,4119152,8.3,25,7,18,2.833,1.333,,,,0.6944,0.1667,,,,-0.06944,,,0.0,0.0,187.295,0.0,52.443,52.443,134.853
2020-03-31,PR,Pinhais,4,0,10,133479,4119152,8.3,33,10,23,4.167,1.833,,,,0.4722,0.02778,,,,-0.00694,,,0.0,0.0,247.23,0.0,74.918,74.918,172.312
2020-04-01,PR,Pinhais,5,0,13,133479,4119152,8.3,42,13,29,4.167,1.667,,,,0.1944,-0.08333,,,,0.0,,,0.0,0.0,314.656,0.0,97.394,97.394,217.263
2020-04-02,PR,Pinhais,5,0,12,133479,4119152,8.3,42,12,30,5.5,2.0,,,,0.4444,0.08333,,,,0.05556,,,0.0,0.0,314.656,0.0,89.902,89.902,224.754
2020-04-03,PR,Pinhais,6,0,15,133479,4119152,8.3,50,15,35,4.167,1.5,,,,0.6944,0.2222,,,,0.06944,,,0.0,0.0,374.591,0.0,112.377,112.377,262.214
2020-04-04,PR,Pinhais,6,0,15,133479,4119152,8.3,50,15,35,4.0,1.167,,,,0.6944,0.3333,,,,0.0625,-0.05729,,0.0,0.0,374.591,0.0,112.377,112.377,262.214
2020-04-05,PR,Pinhais,7,0,19,133479,4119152,8.3,58,19,39,5.5,1.833,,,,0.4722,0.3611,,,,-0.04861,-0.11979,,0.0,0.0,434.525,0.0,142.344,142.344,292.181
2020-04-06,PR,Pinhais,7,0,19,133479,4119152,8.3,58,19,39,8.333,3.167,,,,0.6944,0.5278,,,,-0.17361,-0.13194,,0.0,0.0,434.525,0.0,142.344,142.344,292.181
2020-04-07,PR,Pinhais,8,0,20,133479,4119152,8.3,66,20,46,8.333,3.667,,,,0.5,0.6111,,,,-0.40972,,,0.0,0.0,494.46,0.0,149.836,149.836,344.623
