date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-23,MT,Juara,1,0,6,35324,5105101,10.0,10,6,4,,,,,,,,,,,,,,0.0,0.0,283.094,0.0,169.856,169.856,113.237
2020-05-24,MT,Juara,1,0,6,35324,5105101,10.0,10,6,4,,,,,,,,,,,,,,0.0,0.0,283.094,0.0,169.856,169.856,113.237
2020-05-25,MT,Juara,1,0,6,35324,5105101,10.0,10,6,4,,,,,,,,,,,,,,0.0,0.0,283.094,0.0,169.856,169.856,113.237
2020-05-26,MT,Juara,2,1,12,35324,5105101,10.0,20,13,7,3.333,2.0,,,,,,,,,,,,0.07692,0.05,566.187,28.309,339.712,368.022,198.166
2020-05-27,MT,Juara,3,1,19,35324,5105101,10.0,30,20,10,6.667,4.0,,,,,,,,,,,,0.05,0.03333,849.281,28.309,537.878,566.187,283.094
2020-05-28,MT,Juara,3,1,18,35324,5105101,10.0,30,19,11,6.667,4.167,,,,,,,,,,,,0.05263,0.03333,849.281,28.309,509.569,537.878,311.403
2020-05-29,MT,Juara,3,1,18,35324,5105101,10.0,30,19,11,3.333,2.333,0.0,2.333,1.0,0.0,0.05556,,,,,,,0.05263,0.03333,849.281,28.309,509.569,537.878,311.403
2020-05-30,MT,Juara,5,1,30,35324,5105101,10.0,50,31,19,1.667,1.0,0.0,1.0,0.6667,-0.55556,-0.27778,,,,,,,0.03226,0.02,1415.468,28.309,849.281,877.59,537.878
2020-05-31,MT,Juara,5,1,31,35324,5105101,10.0,50,32,18,3.333,2.333,0.0,2.333,1.0,-0.55556,-0.30556,,,,,,,0.03125,0.02,1415.468,28.309,877.59,905.9,509.569
2020-06-01,MT,Juara,4,1,26,35324,5105101,10.0,40,27,13,3.333,2.333,0.0,2.333,1.0,0.2778,0.1667,,,,,,,0.03704,0.025,1132.375,28.309,736.043,764.353,368.022
2020-06-02,MT,Juara,4,1,25,35324,5105101,10.0,40,26,14,3.333,2.333,0.0,2.333,1.0,0.5556,0.4444,,,,,,,0.03846,0.025,1132.375,28.309,707.734,736.043,396.331
2020-06-03,MT,Juara,5,1,32,35324,5105101,10.0,50,33,17,3.333,2.333,0.0,2.333,1.0,0.0,0.02778,,,,-0.20833,,,0.0303,0.02,1415.468,28.309,905.9,934.209,481.259
2020-06-04,MT,Juara,5,1,32,35324,5105101,10.0,50,33,17,5.0,3.333,0.0,3.333,1.667,0.0,0.02778,,,,-0.27778,,,0.0303,0.02,1415.468,28.309,905.9,934.209,481.259
2020-06-05,MT,Juara,7,1,44,35324,5105101,10.0,70,45,25,5.0,3.667,0.0,3.667,1.333,-0.55556,-0.30556,,,,,,,0.02222,0.01429,1981.656,28.309,1245.612,1273.921,707.734
2020-06-06,MT,Juara,7,1,45,35324,5105101,10.0,70,46,24,3.333,2.5,0.0,2.5,0.8333,-0.55556,-0.33333,,,,,,,0.02174,0.01429,1981.656,28.309,1273.921,1302.231,679.425
2020-06-07,MT,Juara,7,1,46,35324,5105101,10.0,70,47,23,3.333,2.5,0.0,2.5,0.8333,-0.83333,-0.5,,,,,,,0.02128,0.01429,1981.656,28.309,1302.231,1330.54,651.115
2020-06-08,MT,Juara,7,1,47,35324,5105101,10.0,70,48,22,0.0,0.5,0.0,0.5,-0.5,-0.83333,-0.55556,,,,,,,0.02083,0.01429,1981.656,28.309,1330.54,1358.85,622.806
2020-06-09,MT,Juara,7,1,47,35324,5105101,10.0,70,48,22,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.02083,0.01429,1981.656,28.309,1330.54,1358.85,622.806
2020-06-10,MT,Juara,7,1,47,35324,5105101,10.0,70,48,22,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.02083,0.01429,1981.656,28.309,1330.54,1358.85,622.806
2020-06-11,MT,Juara,7,1,47,35324,5105101,10.0,70,48,22,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.02083,0.01429,1981.656,28.309,1330.54,1358.85,622.806
2020-06-12,MT,Juara,7,1,47,35324,5105101,10.0,70,48,22,,,,,,,,,,,,,,0.02083,0.01429,1981.656,28.309,1330.54,1358.85,622.806
2020-06-13,MT,Juara,7,1,48,35324,5105101,10.0,70,49,21,,,,,,,,,,,,,,0.02041,0.01429,1981.656,28.309,1358.85,1387.159,594.497
2020-06-14,MT,Juara,7,1,49,35324,5105101,10.0,70,50,20,,,,,,,,,,,,,,0.02,0.01429,1981.656,28.309,1387.159,1415.468,566.187
