date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-07,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-08,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-09,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-10,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-11,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-12,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-13,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-14,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-15,MG,Tombos,1,0,9,8102,3169208,16.5,16,9,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1974.821,0.0,1110.837,1110.837,863.984
2020-05-16,MG,Tombos,1,0,10,8102,3169208,16.5,16,10,6,0.0,0.1667,,,,,1.833,,,,,,,0.0,0.0,1974.821,0.0,1234.263,1234.263,740.558
2020-05-17,MG,Tombos,1,0,10,8102,3169208,16.5,16,10,6,16.667,9.833,,,,,1.889,,,,,,,0.0,0.0,1974.821,0.0,1234.263,1234.263,740.558
2020-05-18,MG,Tombos,1,0,10,8102,3169208,16.5,16,10,6,19.333,11.333,,,,,2.528,,,,,,,0.0,0.0,1974.821,0.0,1234.263,1234.263,740.558
2020-05-19,MG,Tombos,1,0,10,8102,3169208,16.5,16,10,6,19.333,11.167,,,,,2.556,,,,,,,0.0,0.0,1974.821,0.0,1234.263,1234.263,740.558
2020-05-20,MG,Tombos,7,0,68,8102,3169208,16.5,116,68,48,19.333,11.5,,,,-1.41667,-0.66667,,,,,,,0.0,0.0,14317.452,0.0,8392.989,8392.989,5924.463
