date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-30,CE,Milhã,2,0,9,13287,2308351,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,1279.446,0.0,677.354,677.354,602.092
2020-05-01,CE,Milhã,2,0,9,13287,2308351,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,1279.446,0.0,677.354,677.354,602.092
2020-05-02,CE,Milhã,2,0,9,13287,2308351,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,1279.446,0.0,677.354,677.354,602.092
2020-05-03,CE,Milhã,2,0,9,13287,2308351,8.3,17,9,8,2.667,1.5,,,,,,,,,,,,0.0,0.0,1279.446,0.0,677.354,677.354,602.092
2020-05-04,CE,Milhã,2,0,9,13287,2308351,8.3,17,9,8,4.167,2.333,,,,,,,,,,,,0.0,0.0,1279.446,0.0,677.354,677.354,602.092
2020-05-05,CE,Milhã,3,0,14,13287,2308351,8.3,25,14,11,5.5,3.167,,,,,,,,,,,,0.0,0.0,1881.538,0.0,1053.661,1053.661,827.877
2020-05-06,CE,Milhã,4,0,18,13287,2308351,8.3,33,18,15,5.5,3.167,,,,0.4722,0.3056,,,,,,,0.0,0.0,2483.631,0.0,1354.708,1354.708,1128.923
2020-05-07,CE,Milhã,5,0,23,13287,2308351,8.3,42,23,19,5.5,3.333,,,,-0.02778,0.02778,,,,,,,0.0,0.0,3160.984,0.0,1731.015,1731.015,1429.969
2020-05-08,CE,Milhã,6,0,28,13287,2308351,8.3,50,28,22,5.5,3.333,,,,-0.22222,-0.08333,,,,-0.11806,,,0.0,0.0,3763.077,0.0,2107.323,2107.323,1655.754
2020-05-09,CE,Milhã,6,0,28,13287,2308351,8.3,50,28,22,5.5,3.333,,,,0.0,0.05556,,,,,,,0.0,0.0,3763.077,0.0,2107.323,2107.323,1655.754
2020-05-10,CE,Milhã,6,0,29,13287,2308351,8.3,50,29,21,4.0,2.5,,,,0.0,0.02778,,,,,,,0.0,0.0,3763.077,0.0,2182.584,2182.584,1580.492
2020-05-11,CE,Milhã,7,0,34,13287,2308351,8.3,58,34,24,4.167,2.667,,,,0.25,0.2222,,,,,,,0.0,0.0,4365.169,0.0,2558.892,2558.892,1806.277
2020-05-12,CE,Milhã,8,0,38,13287,2308351,8.3,66,38,28,5.5,3.5,,,,0.7222,0.5278,,,,,,,0.0,0.0,4967.261,0.0,2859.938,2859.938,2107.323
2020-05-13,CE,Milhã,8,1,38,13287,2308351,8.3,66,39,27,5.5,3.5,,,,1.417,0.8889,,,,0.1667,,,0.02564,0.01515,4967.261,75.262,2859.938,2935.2,2032.061
