date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-02,PI,Caxingó,1,0,24,5478,2202653,36.0,36,24,12,,,,,,,,,,,,,,0.0,0.0,6571.742,0.0,4381.161,4381.161,2190.581
2020-06-03,PI,Caxingó,3,0,72,5478,2202653,36.0,108,72,36,,,,,,,,,,,,,,0.0,0.0,19715.225,0.0,13143.483,13143.483,6571.742
2020-06-04,PI,Caxingó,3,0,72,5478,2202653,36.0,108,72,36,,,,,,,,,,,,,,0.0,0.0,19715.225,0.0,13143.483,13143.483,6571.742
2020-06-05,PI,Caxingó,4,0,96,5478,2202653,36.0,144,96,48,12.0,8.667,,,,,,,,,,,,0.0,0.0,26286.966,0.0,17524.644,17524.644,8762.322
2020-06-06,PI,Caxingó,4,0,97,5478,2202653,36.0,144,97,47,0.0,0.6667,,,,,,,,,,,,0.0,0.0,26286.966,0.0,17707.192,17707.192,8579.774
2020-06-07,PI,Caxingó,4,0,99,5478,2202653,36.0,144,99,45,18.0,13.333,,,,,,,,,,,,0.0,0.0,26286.966,0.0,18072.289,18072.289,8214.677
2020-06-08,PI,Caxingó,3,0,76,5478,2202653,36.0,108,76,32,12.0,9.333,,,,,,,,,,,,0.0,0.0,19715.225,0.0,13873.677,13873.677,5841.548
2020-06-09,PI,Caxingó,3,0,76,5478,2202653,36.0,108,76,32,18.0,13.667,,,,,,,,,,,,0.0,0.0,19715.225,0.0,13873.677,13873.677,5841.548
2020-06-10,PI,Caxingó,6,0,152,5478,2202653,36.0,216,152,64,,,,,,,,,,,,,,0.0,0.0,39430.449,0.0,27747.353,27747.353,11683.096
2020-06-11,PI,Caxingó,6,0,152,5478,2202653,36.0,216,152,64,,,,,,,,,,,,,,0.0,0.0,39430.449,0.0,27747.353,27747.353,11683.096
2020-06-12,PI,Caxingó,7,0,179,5478,2202653,36.0,252,179,73,,,,,,,,,,,,,,0.0,0.0,46002.191,0.0,32676.159,32676.159,13326.031
