date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-14,SP,Pontal,2,0,8,50461,3540200,7.3,15,8,7,,,,,,,,,,,,,,0.0,0.0,297.259,0.0,158.538,158.538,138.721
2020-04-15,SP,Pontal,4,0,15,50461,3540200,7.3,29,15,14,,,,,,,,,,,,,,0.0,0.0,574.701,0.0,297.259,297.259,277.442
2020-04-16,SP,Pontal,4,0,15,50461,3540200,7.3,29,15,14,,,,,,,,,,,,,,0.0,0.0,574.701,0.0,297.259,297.259,277.442
2020-04-17,SP,Pontal,4,0,15,50461,3540200,7.3,29,15,14,2.333,1.333,,,,,,,,,,,,0.0,0.0,574.701,0.0,297.259,297.259,277.442
2020-04-18,SP,Pontal,4,0,15,50461,3540200,7.3,29,15,14,0.0,0.3333,,,,,,,,,,,,0.0,0.0,574.701,0.0,297.259,297.259,277.442
2020-04-19,SP,Pontal,4,0,16,50461,3540200,7.3,29,16,13,0.0,0.3333,,,,,,,,,,,,0.0,0.0,574.701,0.0,317.077,317.077,257.625
2020-04-20,SP,Pontal,4,0,16,50461,3540200,7.3,29,16,13,0.0,0.1667,,,,-0.38889,-0.22222,,,,,,,0.0,0.0,574.701,0.0,317.077,317.077,257.625
2020-04-21,SP,Pontal,4,0,17,50461,3540200,7.3,29,17,12,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,574.701,0.0,336.894,336.894,237.807
2020-04-22,SP,Pontal,4,0,17,50461,3540200,7.3,29,17,12,0.0,0.0,,,,,-0.08333,,,,,,,0.0,0.0,574.701,0.0,336.894,336.894,237.807
2020-04-23,SP,Pontal,4,0,16,50461,3540200,7.3,29,16,13,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,574.701,0.0,317.077,317.077,257.625
2020-04-24,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,0.0,,,,,-0.02778,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-04-25,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,-0.16667,,,,,,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-04-26,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,0.0,,,,,,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-04-27,SP,Pontal,4,1,17,50461,3540200,7.3,29,18,11,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.05556,0.03448,574.701,19.817,336.894,356.711,217.99
2020-04-28,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-04-29,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-04-30,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-05-01,SP,Pontal,4,1,16,50461,3540200,7.3,29,17,12,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.05882,0.03448,574.701,19.817,317.077,336.894,237.807
2020-05-02,SP,Pontal,4,1,17,50461,3540200,7.3,29,18,11,0.0,0.1667,0.0,0.1667,-0.16667,,0.1944,,,,,,,0.05556,0.03448,574.701,19.817,336.894,356.711,217.99
2020-05-03,SP,Pontal,4,1,17,50461,3540200,7.3,29,18,11,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.05556,0.03448,574.701,19.817,336.894,356.711,217.99
2020-05-04,SP,Pontal,4,1,17,50461,3540200,7.3,29,18,11,2.5,1.667,0.0,1.667,0.8333,,0.2222,,,,,,,0.05556,0.03448,574.701,19.817,336.894,356.711,217.99
2020-05-05,SP,Pontal,4,1,17,50461,3540200,7.3,29,18,11,2.5,1.333,0.0,1.333,1.167,,0.25,,,,,,,0.05556,0.03448,574.701,19.817,336.894,356.711,217.99
2020-05-06,SP,Pontal,4,1,17,50461,3540200,7.3,29,18,11,1.167,0.6667,0.0,0.6667,0.5,,0.25,,,,,,,0.05556,0.03448,574.701,19.817,336.894,356.711,217.99
2020-05-07,SP,Pontal,6,1,26,50461,3540200,7.3,44,27,17,2.5,1.5,0.0,1.5,1.0,-0.41667,-0.25,,,,,,,0.03704,0.02273,871.961,19.817,515.249,535.067,336.894
2020-05-08,SP,Pontal,6,1,25,50461,3540200,7.3,44,26,18,2.5,1.667,0.0,1.667,0.8333,-0.41667,-0.16667,,,,,,,0.03846,0.02273,871.961,19.817,495.432,515.249,356.711
2020-05-09,SP,Pontal,5,1,21,50461,3540200,7.3,36,22,14,2.5,1.667,0.0,1.667,0.8333,0.2222,0.1667,,,,,,,0.04545,0.02778,713.422,19.817,416.163,435.98,277.442
2020-05-10,SP,Pontal,6,1,26,50461,3540200,7.3,44,27,17,0.0,0.1667,0.0,0.1667,-0.16667,-0.22222,-0.11111,,,,,,,0.03704,0.02273,871.961,19.817,515.249,535.067,336.894
2020-05-11,SP,Pontal,6,1,27,50461,3540200,7.3,44,28,16,0.0,0.3333,0.0,0.3333,-0.33333,-0.22222,-0.13889,,,,,,,0.03571,0.02273,871.961,19.817,535.067,554.884,317.077
2020-05-12,SP,Pontal,6,1,27,50461,3540200,7.3,44,28,16,2.5,1.667,0.0,1.667,0.8333,-0.22222,-0.13889,,,,,,,0.03571,0.02273,871.961,19.817,535.067,554.884,317.077
2020-05-13,SP,Pontal,6,1,27,50461,3540200,7.3,44,28,16,1.167,0.8333,0.0,0.8333,0.3333,,0.1111,,,,,,,0.03571,0.02273,871.961,19.817,535.067,554.884,317.077
2020-05-14,SP,Pontal,6,1,27,50461,3540200,7.3,44,28,16,1.167,0.8333,0.0,0.8333,0.3333,,0.08333,,,,,,,0.03571,0.02273,871.961,19.817,535.067,554.884,317.077
2020-05-15,SP,Pontal,7,1,31,50461,3540200,7.3,51,32,19,1.167,0.8333,0.0,0.8333,0.3333,-0.41667,-0.25,,,,,,,0.03125,0.01961,1010.682,19.817,614.336,634.153,376.528
2020-05-16,SP,Pontal,7,1,31,50461,3540200,7.3,51,32,19,1.167,0.8333,0.1667,1.0,0.1667,-0.19444,-0.13889,,,,,,,0.03125,0.01961,1010.682,19.817,614.336,634.153,376.528
2020-05-17,SP,Pontal,7,1,32,50461,3540200,7.3,51,33,18,1.167,0.8333,0.1667,1.0,0.1667,-0.19444,-0.13889,,,,,,,0.0303,0.01961,1010.682,19.817,634.153,653.97,356.711
2020-05-18,SP,Pontal,7,1,32,50461,3540200,7.3,51,33,18,0.0,0.1667,0.1667,0.3333,-0.33333,-0.19444,-0.13889,,,,,,,0.0303,0.01961,1010.682,19.817,634.153,653.97,356.711
2020-05-19,SP,Pontal,7,2,32,50461,3540200,7.3,51,34,17,0.0,0.0,0.1667,0.1667,-0.16667,-0.19444,-0.11111,-0.02778,-0.13889,-0.05556,,,,0.05882,0.03922,1010.682,39.635,634.153,673.788,336.894
2020-05-20,SP,Pontal,7,2,32,50461,3540200,7.3,51,34,17,0.0,0.0,0.1667,0.1667,-0.16667,-0.19444,-0.08333,-0.02778,-0.11111,-0.08333,,,,0.05882,0.03922,1010.682,39.635,634.153,673.788,336.894
2020-05-21,SP,Pontal,7,2,32,50461,3540200,7.3,51,34,17,0.0,0.0,0.1667,0.1667,-0.16667,,0.02778,-0.02778,0.0,,,,,0.05882,0.03922,1010.682,39.635,634.153,673.788,336.894
2020-05-22,SP,Pontal,7,2,31,50461,3540200,7.3,51,33,18,0.0,0.1667,0.0,0.1667,-0.16667,,,-0.02778,,,,,,0.06061,0.03922,1010.682,39.635,614.336,653.97,356.711
2020-05-23,SP,Pontal,7,2,32,50461,3540200,7.3,51,34,17,0.0,0.3333,0.0,0.3333,-0.33333,,,-0.02778,,,,,,0.05882,0.03922,1010.682,39.635,634.153,673.788,336.894
2020-05-24,SP,Pontal,7,2,32,50461,3540200,7.3,51,34,17,0.0,0.3333,0.0,0.3333,-0.33333,,,0.0,,,,,,0.05882,0.03922,1010.682,39.635,634.153,673.788,336.894
2020-05-25,SP,Pontal,7,2,33,50461,3540200,7.3,51,35,16,1.167,1.167,0.0,1.167,0.0,,0.3889,,,,,,,0.05714,0.03922,1010.682,39.635,653.97,693.605,317.077
2020-05-26,SP,Pontal,7,2,34,50461,3540200,7.3,51,36,15,1.167,1.0,0.0,1.0,0.1667,,0.3611,,,,,,,0.05556,0.03922,1010.682,39.635,673.788,713.422,297.259
