date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-02,CE,Itapajé,1,0,6,53202,2306306,19.3,19,6,13,,,,,,,,,,,,,,0.0,0.0,357.129,0.0,112.778,112.778,244.352
2020-04-03,CE,Itapajé,1,0,7,53202,2306306,19.3,19,7,12,,,,,,,,,,,,,,0.0,0.0,357.129,0.0,131.574,131.574,225.555
2020-04-04,CE,Itapajé,1,0,7,53202,2306306,19.3,19,7,12,,,,,,,,,,,,,,0.0,0.0,357.129,0.0,131.574,131.574,225.555
2020-04-05,CE,Itapajé,1,0,7,53202,2306306,19.3,19,7,12,0.0,0.1667,,,,,,,,,,,,0.0,0.0,357.129,0.0,131.574,131.574,225.555
2020-04-06,CE,Itapajé,1,0,8,53202,2306306,19.3,19,8,11,0.0,0.1667,,,,,,,,,,,,0.0,0.0,357.129,0.0,150.37,150.37,206.759
2020-04-07,CE,Itapajé,1,0,8,53202,2306306,19.3,19,8,11,0.0,0.1667,,,,,,,,,,,,0.0,0.0,357.129,0.0,150.37,150.37,206.759
2020-04-08,CE,Itapajé,1,0,7,53202,2306306,19.3,19,7,12,0.0,0.1667,,,,,0.02778,,,,,,,0.0,0.0,357.129,0.0,131.574,131.574,225.555
2020-04-09,CE,Itapajé,1,0,8,53202,2306306,19.3,19,8,11,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,357.129,0.0,150.37,150.37,206.759
2020-04-10,CE,Itapajé,1,0,8,53202,2306306,19.3,19,8,11,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,357.129,0.0,150.37,150.37,206.759
2020-04-11,CE,Itapajé,1,0,8,53202,2306306,19.3,19,8,11,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,357.129,0.0,150.37,150.37,206.759
2020-04-12,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-13,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-14,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-15,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-16,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.1667,,,,,0.3056,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-17,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-18,CE,Itapajé,1,0,9,53202,2306306,19.3,19,9,10,0.0,0.1667,,,,,,,,,,,,0.0,0.0,357.129,0.0,169.167,169.167,187.963
2020-04-19,CE,Itapajé,1,0,10,53202,2306306,19.3,19,10,9,3.333,2.0,,,,,-0.02778,,,,,,,0.0,0.0,357.129,0.0,187.963,187.963,169.167
2020-04-20,CE,Itapajé,1,0,10,53202,2306306,19.3,19,10,9,0.0,0.1667,,,,,0.2778,,,,,,,0.0,0.0,357.129,0.0,187.963,187.963,169.167
2020-04-21,CE,Itapajé,1,0,10,53202,2306306,19.3,19,10,9,0.0,0.1667,,,,,0.2778,,,,,,,0.0,0.0,357.129,0.0,187.963,187.963,169.167
2020-04-22,CE,Itapajé,2,0,21,53202,2306306,19.3,39,21,18,0.0,0.0,,,,-0.55556,-0.33333,,,,,,,0.0,0.0,733.055,0.0,394.722,394.722,338.333
2020-04-23,CE,Itapajé,1,0,10,53202,2306306,19.3,19,10,9,3.333,1.833,,,,,0.25,,,,,,,0.0,0.0,357.129,0.0,187.963,187.963,169.167
2020-04-24,CE,Itapajé,1,0,10,53202,2306306,19.3,19,10,9,3.333,1.833,,,,,0.25,,,,,,,0.0,0.0,357.129,0.0,187.963,187.963,169.167
2020-04-25,CE,Itapajé,1,0,10,53202,2306306,19.3,19,10,9,0.0,0.0,,,,,,,,,,,,0.0,0.0,357.129,0.0,187.963,187.963,169.167
2020-04-26,CE,Itapajé,2,0,21,53202,2306306,19.3,39,21,18,3.333,1.667,,,,-0.55556,-0.30556,,,,,,,0.0,0.0,733.055,0.0,394.722,394.722,338.333
2020-04-27,CE,Itapajé,2,0,21,53202,2306306,19.3,39,21,18,3.333,1.667,,,,-0.55556,-0.27778,,,,,,,0.0,0.0,733.055,0.0,394.722,394.722,338.333
2020-04-28,CE,Itapajé,2,0,21,53202,2306306,19.3,39,21,18,3.333,1.833,,,,,,,,,,,,0.0,0.0,733.055,0.0,394.722,394.722,338.333
2020-04-29,CE,Itapajé,2,0,20,53202,2306306,19.3,39,20,19,0.0,0.0,,,,-0.55556,-0.22222,,,,,,,0.0,0.0,733.055,0.0,375.926,375.926,357.129
2020-04-30,CE,Itapajé,2,0,20,53202,2306306,19.3,39,20,19,0.0,0.1667,,,,0.5,0.3333,,,,,,,0.0,0.0,733.055,0.0,375.926,375.926,357.129
2020-05-01,CE,Itapajé,2,0,21,53202,2306306,19.3,39,21,18,0.0,0.1667,,,,6.417,3.528,,,,,,,0.0,0.0,733.055,0.0,394.722,394.722,338.333
2020-05-02,CE,Itapajé,2,0,21,53202,2306306,19.3,39,21,18,0.0,0.3333,,,,,,,,,,,,0.0,0.0,733.055,0.0,394.722,394.722,338.333
2020-05-03,CE,Itapajé,2,0,22,53202,2306306,19.3,39,22,17,6.333,3.667,,,,,4.361,,,,,,,0.0,0.0,733.055,0.0,413.518,413.518,319.537
2020-05-04,CE,Itapajé,2,0,22,53202,2306306,19.3,39,22,17,41.833,23.0,,,,,4.806,,,,,,,0.0,0.0,733.055,0.0,413.518,413.518,319.537
2020-05-05,CE,Itapajé,2,0,22,53202,2306306,19.3,39,22,17,41.833,22.667,,,,,7.694,,,,,,,0.0,0.0,733.055,0.0,413.518,413.518,319.537
2020-05-06,CE,Itapajé,4,0,42,53202,2306306,19.3,77,42,35,48.167,26.333,,,,11.278,6.694,,,,,,,0.0,0.0,1447.314,0.0,789.444,789.444,657.87
2020-05-07,CE,Itapajé,15,0,159,53202,2306306,19.3,290,159,131,51.333,29.0,,,,0.5278,0.8056,,,,,,,0.0,0.0,5450.923,0.0,2988.609,2988.609,2462.313
2020-05-08,CE,Itapajé,15,0,157,53202,2306306,19.3,290,157,133,80.333,46.5,,,,8.028,5.222,,,,0.2708,,,0.0,0.0,5450.923,0.0,2951.017,2951.017,2499.906
2020-05-09,CE,Itapajé,17,0,180,53202,2306306,19.3,328,180,148,74.0,43.833,,,,12.889,7.694,,,,0.8125,,,0.0,0.0,6165.182,0.0,3383.331,3383.331,2781.85
2020-05-10,CE,Itapajé,18,0,196,53202,2306306,19.3,347,196,151,45.0,27.833,,,,12.361,7.222,,,,2.285,-0.06944,,0.0,0.0,6522.311,0.0,3684.072,3684.072,2838.239
2020-05-11,CE,Itapajé,27,0,301,53202,2306306,19.3,521,301,220,90.0,54.0,,,,3.778,2.583,,,,3.611,-0.47396,,0.0,0.0,9792.865,0.0,5657.682,5657.682,4135.183
2020-05-12,CE,Itapajé,27,0,305,53202,2306306,19.3,521,305,216,125.5,72.5,,,,17.167,10.25,,,,-0.00694,-0.10243,,0.0,0.0,9792.865,0.0,5732.867,5732.867,4059.998
2020-05-13,CE,Itapajé,29,1,326,53202,2306306,19.3,560,327,233,125.5,72.333,,,,27.333,16.028,,,,-1.08333,-0.90278,,0.00306,0.00179,10525.92,18.796,6127.589,6146.385,4379.535
2020-05-14,CE,Itapajé,43,1,481,53202,2306306,19.3,830,482,348,103.0,62.0,,,,12.333,7.056,,,,1.875,,,0.00207,0.0012,15600.917,18.796,9041.013,9059.81,6541.107
2020-05-15,CE,Itapajé,56,2,615,53202,2306306,19.3,1081,617,464,177.0,105.333,,,,-0.55556,0.2222,,,,0.0,,,0.00324,0.00185,20318.785,37.593,11559.716,11597.308,8721.477
2020-05-16,CE,Itapajé,57,2,630,53202,2306306,19.3,1100,632,468,209.0,124.0,0.5,124.5,84.5,24.667,14.694,,,,-1.75,-1.77431,,0.00316,0.00182,20675.914,37.593,11841.66,11879.253,8796.662
2020-05-17,CE,Itapajé,59,3,673,53202,2306306,19.3,1139,676,463,164.0,96.333,0.5,96.833,67.167,27.333,15.806,,,,,,,0.00444,0.00263,21408.97,56.389,12649.9,12706.289,8702.68
2020-05-18,CE,Itapajé,82,3,937,53202,2306306,19.3,1583,940,643,122.167,73.833,0.5,74.333,47.833,5.333,3.556,,,,-5.22222,,,0.00319,0.0019,29754.521,56.389,17612.12,17668.509,12086.012
2020-05-19,CE,Itapajé,94,4,1070,53202,2306306,19.3,1814,1074,740,273.5,160.5,0.5,161.0,112.5,-4.27778,-0.69444,-0.05556,-0.75,-3.52778,-4.14583,,,0.00372,0.00221,34096.463,75.185,20112.026,20187.211,13909.252
2020-05-20,CE,Itapajé,94,4,1059,53202,2306306,19.3,1814,1063,751,267.0,156.833,0.3333,157.167,109.833,3.778,5.139,-0.05556,5.083,-1.30556,-11.125,,,0.00376,0.00221,34096.463,75.185,19905.267,19980.452,14116.011
