date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-20,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-21,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-22,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-23,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-24,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,3.5,2.333,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-25,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,4.833,3.167,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-26,SP,Pardinho,2,0,9,6499,3536109,7.3,15,9,6,8.5,5.5,,,,,,,,,,,,0.0,0.0,2308.047,0.0,1384.828,1384.828,923.219
2020-05-27,SP,Pardinho,5,0,23,6499,3536109,7.3,36,23,13,12.167,7.833,,,,1.667,1.111,,,,,,,0.0,0.0,5539.314,0.0,3539.006,3539.006,2000.308
2020-05-28,SP,Pardinho,6,0,28,6499,3536109,7.3,44,28,16,12.167,8.0,,,,1.833,1.194,,,,,,,0.0,0.0,6770.272,0.0,4308.355,4308.355,2461.917
2020-05-29,SP,Pardinho,9,0,42,6499,3536109,7.3,66,42,24,12.167,8.333,,,,1.0,0.6667,,,,-0.36806,,,0.0,0.0,10155.409,0.0,6462.533,6462.533,3692.876
2020-05-30,SP,Pardinho,12,0,56,6499,3536109,7.3,88,56,32,13.5,9.0,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,13540.545,0.0,8616.71,8616.71,4923.834
2020-05-31,SP,Pardinho,12,0,57,6499,3536109,7.3,88,57,31,15.833,10.333,,,,0.1944,0.1944,,,,,,,0.0,0.0,13540.545,0.0,8770.58,8770.58,4769.965
2020-06-01,SP,Pardinho,12,0,59,6499,3536109,7.3,88,59,29,14.5,9.5,,,,,,,,,,,,0.0,0.0,13540.545,0.0,9078.32,9078.32,4462.225
2020-06-02,SP,Pardinho,16,0,77,6499,3536109,7.3,117,77,40,10.833,7.333,,,,,,,,,,,,0.0,0.0,18002.77,0.0,11847.977,11847.977,6154.793
2020-06-03,SP,Pardinho,19,0,90,6499,3536109,7.3,139,90,49,13.333,9.167,,,,,,,,,,,,0.0,0.0,21387.906,0.0,13848.284,13848.284,7539.621
2020-06-04,SP,Pardinho,21,0,99,6499,3536109,7.3,153,99,54,,,,,,,,,,,,,,0.0,0.0,23542.083,0.0,15233.113,15233.113,8308.971
2020-06-05,SP,Pardinho,21,0,100,6499,3536109,7.3,153,100,53,,,,,,,,,,,,,,0.0,0.0,23542.083,0.0,15386.983,15386.983,8155.101
2020-06-06,SP,Pardinho,23,0,112,6499,3536109,7.3,168,112,56,,,,,,,,,,,,,,0.0,0.0,25850.131,0.0,17233.421,17233.421,8616.71
