date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-15,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-16,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-17,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-18,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-19,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-20,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-21,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-22,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-23,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-24,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-25,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-26,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-27,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-28,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-29,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-30,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-05-31,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-06-01,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-06-02,PR,Cambará,1,0,5,25614,4103602,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,312.329,0.0,195.206,195.206,117.123
2020-06-03,PR,Cambará,2,0,11,25614,4103602,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,663.7,0.0,429.453,429.453,234.247
2020-06-04,PR,Cambará,2,0,11,25614,4103602,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,663.7,0.0,429.453,429.453,234.247
2020-06-06,PR,Cambará,2,0,11,25614,4103602,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,663.7,0.0,429.453,429.453,234.247
