date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-17,TO,Babaçulândia,0,0,0,10771,1703008,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-18,TO,Babaçulândia,1,0,5,10771,1703008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,742.735,0.0,464.209,464.209,278.526
2020-05-19,TO,Babaçulândia,1,0,5,10771,1703008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,742.735,0.0,464.209,464.209,278.526
2020-05-20,TO,Babaçulândia,2,0,11,10771,1703008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,1578.312,0.0,1021.261,1021.261,557.051
2020-05-21,TO,Babaçulândia,1,0,5,10771,1703008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,742.735,0.0,464.209,464.209,278.526
2020-05-22,TO,Babaçulândia,1,0,5,10771,1703008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,742.735,0.0,464.209,464.209,278.526
2020-05-25,TO,Babaçulândia,1,0,5,10771,1703008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,742.735,0.0,464.209,464.209,278.526
2020-05-26,TO,Babaçulândia,1,0,5,10771,1703008,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,742.735,0.0,464.209,464.209,278.526
2020-05-28,TO,Babaçulândia,2,0,11,10771,1703008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,1578.312,0.0,1021.261,1021.261,557.051
2020-05-29,TO,Babaçulândia,2,0,11,10771,1703008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,1578.312,0.0,1021.261,1021.261,557.051
2020-05-30,TO,Babaçulândia,2,0,11,10771,1703008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,1578.312,0.0,1021.261,1021.261,557.051
2020-05-31,TO,Babaçulândia,4,0,22,10771,1703008,8.3,33,22,11,1.333,1.0,,,,,,,,,,,,0.0,0.0,3063.782,0.0,2042.522,2042.522,1021.261
2020-06-01,TO,Babaçulândia,3,0,17,10771,1703008,8.3,25,17,8,,,,,,,,,,,,,,0.0,0.0,2321.047,0.0,1578.312,1578.312,742.735
2020-06-02,TO,Babaçulândia,2,0,11,10771,1703008,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,1578.312,0.0,1021.261,1021.261,557.051
2020-06-03,TO,Babaçulândia,3,0,17,10771,1703008,8.3,25,17,8,,,,,,,,,,,,,,0.0,0.0,2321.047,0.0,1578.312,1578.312,742.735
2020-06-05,TO,Babaçulândia,3,0,17,10771,1703008,8.3,25,17,8,,,,,,,,,,,,,,0.0,0.0,2321.047,0.0,1578.312,1578.312,742.735
2020-06-06,TO,Babaçulândia,4,0,22,10771,1703008,8.3,33,22,11,,,,,,,,,,,,,,0.0,0.0,3063.782,0.0,2042.522,2042.522,1021.261
2020-06-07,TO,Babaçulândia,4,0,23,10771,1703008,8.3,33,23,10,,,,,,,,,,,,,,0.0,0.0,3063.782,0.0,2135.363,2135.363,928.419
2020-06-08,TO,Babaçulândia,4,0,23,10771,1703008,8.3,33,23,10,4.167,3.0,,,,,,,,,,,,0.0,0.0,3063.782,0.0,2135.363,2135.363,928.419
2020-06-09,TO,Babaçulândia,7,0,41,10771,1703008,8.3,58,41,17,,,,,,,,,,,,,,0.0,0.0,5384.83,0.0,3806.518,3806.518,1578.312
2020-06-10,TO,Babaçulândia,6,0,35,10771,1703008,8.3,50,35,15,,,,,,,,,,,,,,0.0,0.0,4642.095,0.0,3249.466,3249.466,1392.628
2020-06-11,TO,Babaçulândia,6,0,35,10771,1703008,8.3,50,35,15,,,,,,,,,,,,,,0.0,0.0,4642.095,0.0,3249.466,3249.466,1392.628
