date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-22,BA,Riacho de Santana,0,0,0,35775,2926400,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-23,BA,Riacho de Santana,1,0,5,35775,2926400,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,223.62,0.0,139.762,139.762,83.857
2020-05-24,BA,Riacho de Santana,1,0,5,35775,2926400,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,223.62,0.0,139.762,139.762,83.857
2020-05-25,BA,Riacho de Santana,1,0,5,35775,2926400,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,223.62,0.0,139.762,139.762,83.857
2020-05-26,BA,Riacho de Santana,1,0,5,35775,2926400,8.3,8,5,3,4.167,2.5,,,,,,,,,,,,0.0,0.0,223.62,0.0,139.762,139.762,83.857
2020-05-27,BA,Riacho de Santana,1,0,5,35775,2926400,8.3,8,5,3,4.167,2.5,,,,,,,,,,,,0.0,0.0,223.62,0.0,139.762,139.762,83.857
2020-05-28,BA,Riacho de Santana,3,0,15,35775,2926400,8.3,25,15,10,4.167,2.5,,,,,,,,,,,,0.0,0.0,698.812,0.0,419.287,419.287,279.525
2020-05-29,BA,Riacho de Santana,4,0,20,35775,2926400,8.3,33,20,13,4.167,2.667,,,,0.6944,0.5,,,,,,,0.0,0.0,922.432,0.0,559.05,559.05,363.382
2020-05-30,BA,Riacho de Santana,4,0,20,35775,2926400,8.3,33,20,13,5.667,3.667,,,,0.6944,0.5,,,,,,,0.0,0.0,922.432,0.0,559.05,559.05,363.382
2020-05-31,BA,Riacho de Santana,4,0,20,35775,2926400,8.3,33,20,13,9.667,6.333,,,,0.6944,0.5,,,,-0.00694,,,0.0,0.0,922.432,0.0,559.05,559.05,363.382
2020-06-01,BA,Riacho de Santana,4,0,21,35775,2926400,8.3,33,21,12,8.333,5.5,,,,1.167,0.7778,,,,-0.45833,,,0.0,0.0,922.432,0.0,587.002,587.002,335.43
2020-06-02,BA,Riacho de Santana,5,0,27,35775,2926400,8.3,42,27,15,8.333,5.5,,,,0.6667,0.5,,,,-0.40278,,,0.0,0.0,1174.004,0.0,754.717,754.717,419.287
2020-06-03,BA,Riacho de Santana,10,0,53,35775,2926400,8.3,83,53,30,8.333,5.5,,,,-1.13889,-0.66667,,,,-0.40972,,,0.0,0.0,2320.056,0.0,1481.481,1481.481,838.574
2020-06-04,BA,Riacho de Santana,10,0,53,35775,2926400,8.3,83,53,30,11.167,7.333,,,,-0.91667,-0.52778,,,,-0.28472,,,0.0,0.0,2320.056,0.0,1481.481,1481.481,838.574
2020-06-05,BA,Riacho de Santana,10,0,53,35775,2926400,8.3,83,53,30,9.667,6.667,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,2320.056,0.0,1481.481,1481.481,838.574
2020-06-06,BA,Riacho de Santana,10,0,53,35775,2926400,8.3,83,53,30,2.833,2.333,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,2320.056,0.0,1481.481,1481.481,838.574
2020-06-07,BA,Riacho de Santana,12,0,65,35775,2926400,8.3,100,65,35,2.833,2.333,,,,-1.41667,-0.80556,,,,,,,0.0,0.0,2795.248,0.0,1816.911,1816.911,978.337
2020-06-08,BA,Riacho de Santana,12,0,67,35775,2926400,8.3,100,67,33,5.5,4.167,,,,-1.16667,-0.72222,,,,,,,0.0,0.0,2795.248,0.0,1872.816,1872.816,922.432
2020-06-09,BA,Riacho de Santana,12,0,67,35775,2926400,8.3,100,67,33,5.5,4.333,,,,-0.02778,0.05556,,,,,,,0.0,0.0,2795.248,0.0,1872.816,1872.816,922.432
2020-06-10,BA,Riacho de Santana,12,0,67,35775,2926400,8.3,100,67,33,2.667,2.5,,,,-0.02778,0.02778,,,,,,,0.0,0.0,2795.248,0.0,1872.816,1872.816,922.432
2020-06-11,BA,Riacho de Santana,14,0,78,35775,2926400,8.3,116,78,38,2.667,2.333,,,,,,,,,,,,0.0,0.0,3242.488,0.0,2180.294,2180.294,1062.194
2020-06-12,BA,Riacho de Santana,14,0,79,35775,2926400,8.3,116,79,37,2.667,2.667,,,,,,,,,,,,0.0,0.0,3242.488,0.0,2208.246,2208.246,1034.242
2020-06-13,BA,Riacho de Santana,14,0,80,35775,2926400,8.3,116,80,36,2.667,2.5,,,,,,,,,,,,0.0,0.0,3242.488,0.0,2236.198,2236.198,1006.289
2020-06-14,BA,Riacho de Santana,14,0,81,35775,2926400,8.3,116,81,35,,,,,,,,,,,,,,0.0,0.0,3242.488,0.0,2264.151,2264.151,978.337
2020-06-15,BA,Riacho de Santana,14,0,83,35775,2926400,8.3,116,83,33,,,,,,,,,,,,,,0.0,0.0,3242.488,0.0,2320.056,2320.056,922.432
2020-06-16,BA,Riacho de Santana,14,0,82,35775,2926400,8.3,116,82,34,,,,,,,,,,,,,,0.0,0.0,3242.488,0.0,2292.103,2292.103,950.384
