date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-09,MT,Água Boa,1,0,6,25978,5100201,10.0,10,6,4,,,,,,,,,,,,,,0.0,0.0,384.941,0.0,230.965,230.965,153.976
2020-05-10,MT,Água Boa,1,0,6,25978,5100201,10.0,10,6,4,,,,,,,,,,,,,,0.0,0.0,384.941,0.0,230.965,230.965,153.976
2020-05-11,MT,Água Boa,1,0,6,25978,5100201,10.0,10,6,4,,,,,,,,,,,,,,0.0,0.0,384.941,0.0,230.965,230.965,153.976
2020-05-12,MT,Água Boa,1,0,6,25978,5100201,10.0,10,6,4,3.333,2.0,,,,,,,,,,,,0.0,0.0,384.941,0.0,230.965,230.965,153.976
2020-05-13,MT,Água Boa,2,0,12,25978,5100201,10.0,20,12,8,3.333,2.0,,,,,,,,,,,,0.0,0.0,769.882,0.0,461.929,461.929,307.953
2020-05-14,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,3.333,2.167,,,,,,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-15,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,3.333,2.0,,,,-0.55556,-0.33333,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-16,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,1.667,1.0,,,,-0.55556,-0.33333,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-17,MT,Água Boa,3,0,19,25978,5100201,10.0,30,19,11,0.0,0.0,,,,-0.55556,-0.38889,,,,,,,0.0,0.0,1154.823,0.0,731.388,731.388,423.435
2020-05-18,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,0.0,0.0,,,,-0.55556,-0.30556,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-19,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,0.0,0.0,,,,-0.27778,-0.13889,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-20,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-21,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-22,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-23,MT,Água Boa,3,0,18,25978,5100201,10.0,30,18,12,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1154.823,0.0,692.894,692.894,461.929
2020-05-24,MT,Água Boa,3,0,19,25978,5100201,10.0,30,19,11,0.0,0.1667,,,,,0.3333,,,,,,,0.0,0.0,1154.823,0.0,731.388,731.388,423.435
2020-05-25,MT,Água Boa,3,0,19,25978,5100201,10.0,30,19,11,0.0,0.1667,,,,,0.3611,,,,,,,0.0,0.0,1154.823,0.0,731.388,731.388,423.435
2020-05-26,MT,Água Boa,3,0,19,25978,5100201,10.0,30,19,11,3.333,2.333,,,,,0.3611,,,,,,,0.0,0.0,1154.823,0.0,731.388,731.388,423.435
2020-05-27,MT,Água Boa,3,0,19,25978,5100201,10.0,30,19,11,3.333,2.167,,,,,0.5278,,,,,,,0.0,0.0,1154.823,0.0,731.388,731.388,423.435
2020-05-28,MT,Água Boa,3,0,19,25978,5100201,10.0,30,19,11,3.333,2.333,,,,,0.5278,,,,,,,0.0,0.0,1154.823,0.0,731.388,731.388,423.435
2020-05-29,MT,Água Boa,5,0,32,25978,5100201,10.0,50,32,18,3.333,2.333,,,,-0.27778,-0.19444,,,,,,,0.0,0.0,1924.706,0.0,1231.812,1231.812,692.894
2020-05-30,MT,Água Boa,5,0,32,25978,5100201,10.0,50,32,18,5.0,3.333,,,,-0.27778,-0.11111,,,,,,,0.0,0.0,1924.706,0.0,1231.812,1231.812,692.894
2020-05-31,MT,Água Boa,5,0,33,25978,5100201,10.0,50,33,17,5.0,3.333,,,,,,,,,,,,0.0,0.0,1924.706,0.0,1270.306,1270.306,654.4
2020-06-01,MT,Água Boa,5,0,33,25978,5100201,10.0,50,33,17,1.667,1.167,,,,,,,,,,,,0.0,0.0,1924.706,0.0,1270.306,1270.306,654.4
2020-06-02,MT,Água Boa,6,0,39,25978,5100201,10.0,60,39,21,1.667,1.5,,,,,,,,,,,,0.0,0.0,2309.647,0.0,1501.27,1501.27,808.376
2020-06-03,MT,Água Boa,6,0,39,25978,5100201,10.0,60,39,21,,,,,,,,,,,,,,0.0,0.0,2309.647,0.0,1501.27,1501.27,808.376
2020-06-04,MT,Água Boa,6,0,39,25978,5100201,10.0,60,39,21,,,,,,,,,,,,,,0.0,0.0,2309.647,0.0,1501.27,1501.27,808.376
2020-06-05,MT,Água Boa,6,0,41,25978,5100201,10.0,60,41,19,,,,,,,,,,,,,,0.0,0.0,2309.647,0.0,1578.259,1578.259,731.388
