date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-06,MG,Frutal,1,0,7,60091,3127107,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,266.263,0.0,116.49,116.49,149.773
2020-04-07,MG,Frutal,1,0,7,60091,3127107,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,266.263,0.0,116.49,116.49,149.773
2020-04-08,MG,Frutal,1,0,7,60091,3127107,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,266.263,0.0,116.49,116.49,149.773
2020-04-09,MG,Frutal,1,0,7,60091,3127107,16.5,16,7,9,0.0,0.1667,,,,,,,,,,,,0.0,0.0,266.263,0.0,116.49,116.49,149.773
2020-04-10,MG,Frutal,1,0,7,60091,3127107,16.5,16,7,9,0.0,0.1667,,,,,,,,,,,,0.0,0.0,266.263,0.0,116.49,116.49,149.773
2020-04-11,MG,Frutal,1,0,8,60091,3127107,16.5,16,8,8,2.833,1.667,,,,,,,,,,,,0.0,0.0,266.263,0.0,133.131,133.131,133.131
2020-04-12,MG,Frutal,1,0,8,60091,3127107,16.5,16,8,8,2.833,1.667,,,,,0.2222,,,,,,,0.0,0.0,266.263,0.0,133.131,133.131,133.131
2020-04-13,MG,Frutal,1,0,8,60091,3127107,16.5,16,8,8,2.833,1.667,,,,,0.25,,,,,,,0.0,0.0,266.263,0.0,133.131,133.131,133.131
2020-04-14,MG,Frutal,2,0,17,60091,3127107,16.5,33,17,16,2.833,1.5,,,,-0.47222,-0.25,,,,,,,0.0,0.0,549.167,0.0,282.904,282.904,266.263
2020-04-15,MG,Frutal,2,0,17,60091,3127107,16.5,33,17,16,2.833,1.5,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,549.167,0.0,282.904,282.904,266.263
2020-04-16,MG,Frutal,2,0,17,60091,3127107,16.5,33,17,16,2.833,1.667,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,549.167,0.0,282.904,282.904,266.263
2020-04-17,MG,Frutal,2,0,17,60091,3127107,16.5,33,17,16,0.0,0.1667,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,549.167,0.0,282.904,282.904,266.263
2020-04-18,MG,Frutal,2,0,17,60091,3127107,16.5,33,17,16,0.0,0.3333,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,549.167,0.0,282.904,282.904,266.263
2020-04-19,MG,Frutal,2,0,18,60091,3127107,16.5,33,18,15,0.0,0.3333,,,,-0.47222,-0.27778,,,,,,,0.0,0.0,549.167,0.0,299.546,299.546,249.621
2020-04-20,MG,Frutal,2,0,18,60091,3127107,16.5,33,18,15,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,549.167,0.0,299.546,299.546,249.621
2020-04-21,MG,Frutal,2,0,19,60091,3127107,16.5,33,19,14,0.0,0.3333,,,,,0.7222,,,,,,,0.0,0.0,549.167,0.0,316.187,316.187,232.98
2020-04-22,MG,Frutal,2,0,19,60091,3127107,16.5,33,19,14,0.0,0.0,,,,,0.6944,,,,,,,0.0,0.0,549.167,0.0,316.187,316.187,232.98
2020-04-23,MG,Frutal,2,0,19,60091,3127107,16.5,33,19,14,0.0,0.1667,,,,,0.6944,,,,,,,0.0,0.0,549.167,0.0,316.187,316.187,232.98
2020-04-24,MG,Frutal,2,0,19,60091,3127107,16.5,33,19,14,8.167,4.667,,,,,0.6667,,,,,,,0.0,0.0,549.167,0.0,316.187,316.187,232.98
2020-04-25,MG,Frutal,2,0,18,60091,3127107,16.5,33,18,15,8.167,4.5,,,,,,,,,,,,0.0,0.0,549.167,0.0,299.546,299.546,249.621
2020-04-26,MG,Frutal,2,0,19,60091,3127107,16.5,33,19,14,8.167,4.5,,,,,0.7778,,,,,,,0.0,0.0,549.167,0.0,316.187,316.187,232.98
2020-04-27,MG,Frutal,5,0,47,60091,3127107,16.5,82,47,35,8.167,4.333,,,,-1.36111,-0.72222,,,,,,,0.0,0.0,1364.597,0.0,782.147,782.147,582.45
2020-04-28,MG,Frutal,5,0,46,60091,3127107,16.5,82,46,36,8.167,4.667,,,,-1.36111,-0.66667,,,,,,,0.0,0.0,1364.597,0.0,765.506,765.506,599.091
2020-04-29,MG,Frutal,5,0,46,60091,3127107,16.5,82,46,36,8.167,4.833,,,,-1.36111,-0.66667,,,,,,,0.0,0.0,1364.597,0.0,765.506,765.506,599.091
2020-04-30,MG,Frutal,5,0,45,60091,3127107,16.5,82,45,37,0.0,0.3333,,,,-1.36111,-0.63889,,,,,,,0.0,0.0,1364.597,0.0,748.864,748.864,615.733
2020-05-01,MG,Frutal,5,0,46,60091,3127107,16.5,82,46,36,0.0,0.5,,,,-1.36111,-0.72222,,,,,,,0.0,0.0,1364.597,0.0,765.506,765.506,599.091
2020-05-02,MG,Frutal,5,0,48,60091,3127107,16.5,82,48,34,0.0,0.5,,,,-1.36111,-0.83333,,,,,,,0.0,0.0,1364.597,0.0,798.789,798.789,565.809
2020-05-03,MG,Frutal,5,0,49,60091,3127107,16.5,82,49,33,0.0,0.5,,,,,-0.08333,,,,,,,0.0,0.0,1364.597,0.0,815.43,815.43,549.167
2020-05-04,MG,Frutal,5,0,49,60091,3127107,16.5,82,49,33,0.0,0.3333,,,,,-0.08333,,,,,,,0.0,0.0,1364.597,0.0,815.43,815.43,549.167
2020-05-05,MG,Frutal,5,0,49,60091,3127107,16.5,82,49,33,0.0,-0.16667,,,,,0.5278,,,,,,,0.0,0.0,1364.597,0.0,815.43,815.43,549.167
2020-05-06,MG,Frutal,5,0,48,60091,3127107,16.5,82,48,34,0.0,-0.16667,,,,,0.5833,,,,,,,0.0,0.0,1364.597,0.0,798.789,798.789,565.809
