date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-12,AC,Rodrigues Alves,4,0,19,19119,1200427,8.3,33,19,14,,,,,,,,,,,,,,0.0,0.0,1726.032,0.0,993.776,993.776,732.256
2020-05-13,AC,Rodrigues Alves,5,0,24,19119,1200427,8.3,42,24,18,,,,,,,,,,,,,,0.0,0.0,2196.768,0.0,1255.296,1255.296,941.472
2020-05-14,AC,Rodrigues Alves,4,0,19,19119,1200427,8.3,33,19,14,,,,,,,,,,,,,,0.0,0.0,1726.032,0.0,993.776,993.776,732.256
2020-05-15,AC,Rodrigues Alves,5,0,24,19119,1200427,8.3,42,24,18,-2.66667,-1.5,,,,,,,,,,,,0.0,0.0,2196.768,0.0,1255.296,1255.296,941.472
2020-05-16,AC,Rodrigues Alves,4,0,19,19119,1200427,8.3,33,19,14,-4.16667,-2.33333,,,,,,,,,,,,0.0,0.0,1726.032,0.0,993.776,993.776,732.256
2020-05-17,AC,Rodrigues Alves,3,0,15,19119,1200427,8.3,25,15,10,-2.66667,-1.5,,,,,,,,,,,,0.0,0.0,1307.6,0.0,784.56,784.56,523.04
2020-05-18,AC,Rodrigues Alves,2,0,10,19119,1200427,8.3,17,10,7,-1.5,-0.83333,,,,,,,,,,,,0.0,0.0,889.168,0.0,523.04,523.04,366.128
2020-05-19,AC,Rodrigues Alves,2,0,10,19119,1200427,8.3,17,10,7,4.167,2.5,,,,,,,,,,,,0.0,0.0,889.168,0.0,523.04,523.04,366.128
2020-05-20,AC,Rodrigues Alves,2,0,10,19119,1200427,8.3,17,10,7,5.5,3.167,,,,,,,,,,,,0.0,0.0,889.168,0.0,523.04,523.04,366.128
2020-05-21,AC,Rodrigues Alves,4,0,19,19119,1200427,8.3,33,19,14,6.833,4.167,,,,,,,,,,,,0.0,0.0,1726.032,0.0,993.776,993.776,732.256
