date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-19,SP,Capivari,1,0,4,56326,3510401,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,124.277,0.0,71.015,71.015,53.261
2020-05-20,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-21,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,,,,,,,,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-22,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,1.333,0.8333,,,,,,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-23,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-24,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,1.167,0.8333,,,,,,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-25,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,1.167,0.8333,,,,-0.02778,0.0,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-26,SP,Capivari,2,0,9,56326,3510401,7.3,15,9,6,1.167,0.8333,,,,,,,,,,,,0.0,0.0,266.307,0.0,159.784,159.784,106.523
2020-05-27,SP,Capivari,3,0,14,56326,3510401,7.3,22,14,8,1.167,0.8333,,,,0.1944,0.1389,,,,,,,0.0,0.0,390.583,0.0,248.553,248.553,142.03
2020-05-28,SP,Capivari,3,0,14,56326,3510401,7.3,22,14,8,1.167,0.8333,,,,10.556,6.861,,,,,,,0.0,0.0,390.583,0.0,248.553,248.553,142.03
2020-05-29,SP,Capivari,3,0,14,56326,3510401,7.3,22,14,8,1.167,1.0,,,,10.556,6.806,,,,2.639,,,0.0,0.0,390.583,0.0,248.553,248.553,142.03
2020-05-30,SP,Capivari,3,0,14,56326,3510401,7.3,22,14,8,2.333,1.667,,,,10.75,7.0,,,,,,,0.0,0.0,390.583,0.0,248.553,248.553,142.03
2020-05-31,SP,Capivari,3,0,14,56326,3510401,7.3,22,14,8,64.5,42.0,,,,10.75,7.167,,,,,,,0.0,0.0,390.583,0.0,248.553,248.553,142.03
2020-06-01,SP,Capivari,3,0,15,56326,3510401,7.3,22,15,7,64.5,41.667,,,,,,,,,,,,0.0,0.0,390.583,0.0,266.307,266.307,124.277
2020-06-02,SP,Capivari,5,0,24,56326,3510401,7.3,36,24,12,65.667,42.833,,,,,,,,,,,,0.0,0.0,639.136,0.0,426.091,426.091,213.045
2020-06-03,SP,Capivari,56,0,266,56326,3510401,7.3,409,266,143,65.667,43.833,,,,,,,,,,,,0.0,0.0,7261.3,0.0,4722.508,4722.508,2538.792
2020-06-04,SP,Capivari,56,0,264,56326,3510401,7.3,409,264,145,,,,,,,,,,,,,,0.0,0.0,7261.3,0.0,4687.001,4687.001,2574.3
2020-06-05,SP,Capivari,57,0,271,56326,3510401,7.3,416,271,145,,,,,,,,,,,,,,0.0,0.0,7385.577,0.0,4811.277,4811.277,2574.3
2020-06-06,SP,Capivari,57,0,277,56326,3510401,7.3,416,277,139,,,,,,,,,,,,,,0.0,0.0,7385.577,0.0,4917.8,4917.8,2467.777
