date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-07,PA,Abel Figueiredo,1,0,4,7508,1500131,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1065.53,0.0,532.765,532.765,532.765
2020-05-08,PA,Abel Figueiredo,0,0,0,7508,1500131,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-09,PA,Abel Figueiredo,1,0,5,7508,1500131,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1065.53,0.0,665.956,665.956,399.574
2020-05-10,PA,Abel Figueiredo,2,1,10,7508,1500131,8.3,17,11,6,2.833,1.833,,,,,,,,,,,,0.09091,0.05882,2264.251,133.191,1331.913,1465.104,799.148
2020-05-11,PA,Abel Figueiredo,2,1,10,7508,1500131,8.3,17,11,6,,,,,,,,,,,,,,0.09091,0.05882,2264.251,133.191,1331.913,1465.104,799.148
2020-05-12,PA,Abel Figueiredo,2,1,10,7508,1500131,8.3,17,11,6,2.833,1.667,,,,,,,,,,,,0.09091,0.05882,2264.251,133.191,1331.913,1465.104,799.148
2020-05-13,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,1.333,0.8333,0.0,0.8333,0.5,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-14,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,1.333,1.0,0.0,1.0,0.3333,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-15,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,1.333,0.8333,0.0,0.8333,0.5,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-16,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,,,,,,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-17,PA,Abel Figueiredo,3,1,16,7508,1500131,8.3,25,17,8,,,,,,,,,,,,,,0.05882,0.04,3329.782,133.191,2131.06,2264.251,1065.53
2020-05-18,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,,,,,,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-20,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,,,,,,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-21,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,,,,,,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-22,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,,,,,,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-23,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,4.167,2.667,0.0,2.667,1.5,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-24,PA,Abel Figueiredo,3,1,15,7508,1500131,8.3,25,16,9,4.167,2.833,0.0,2.833,1.333,,,,,,,,,0.0625,0.04,3329.782,133.191,1997.869,2131.06,1198.721
2020-05-25,PA,Abel Figueiredo,4,1,21,7508,1500131,8.3,33,22,11,15.167,9.833,0.0,9.833,5.333,,,,,,,,,0.04545,0.0303,4395.312,133.191,2797.017,2930.208,1465.104
2020-05-26,PA,Abel Figueiredo,6,1,31,7508,1500131,8.3,50,32,18,20.667,13.333,0.0,13.333,7.333,2.528,1.778,,,,,,,0.03125,0.02,6659.563,133.191,4128.929,4262.12,2397.443
2020-05-27,PA,Abel Figueiredo,6,1,32,7508,1500131,8.3,50,33,17,20.667,13.333,0.0,13.333,7.333,2.528,1.667,,,,,,,0.0303,0.02,6659.563,133.191,4262.12,4395.312,2264.251
2020-05-28,PA,Abel Figueiredo,14,1,74,7508,1500131,8.3,116,75,41,19.333,12.667,0.0,12.667,6.667,-1.13889,-0.69444,,,,,,,0.01333,0.00862,15450.186,133.191,9856.153,9989.345,5460.842
2020-05-29,PA,Abel Figueiredo,18,1,95,7508,1500131,8.3,149,96,53,19.333,13.333,0.0,13.333,6.0,,,,,,,,,0.01042,0.00671,19845.498,133.191,12653.17,12786.361,7059.137
2020-05-30,PA,Abel Figueiredo,18,1,95,7508,1500131,8.3,149,96,53,19.333,12.833,0.0,12.833,6.5,,,,,,,,,0.01042,0.00671,19845.498,133.191,12653.17,12786.361,7059.137
