date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-20,PI,Buriti dos Montes,2,0,42,8326,2202026,36.0,72,42,30,,,,,,,,,,,,,,0.0,0.0,8647.61,0.0,5044.439,5044.439,3603.171
2020-05-21,PI,Buriti dos Montes,2,0,42,8326,2202026,36.0,72,42,30,,,,,,,,,,,,,,0.0,0.0,8647.61,0.0,5044.439,5044.439,3603.171
2020-05-22,PI,Buriti dos Montes,2,0,42,8326,2202026,36.0,72,42,30,,,,,,,,,,,,,,0.0,0.0,8647.61,0.0,5044.439,5044.439,3603.171
2020-05-23,PI,Buriti dos Montes,2,0,43,8326,2202026,36.0,72,43,29,0.0,0.5,,,,,,,,,,,,0.0,0.0,8647.61,0.0,5164.545,5164.545,3483.065
2020-05-24,PI,Buriti dos Montes,2,0,44,8326,2202026,36.0,72,44,28,6.0,4.333,,,,,,,,,,,,0.0,0.0,8647.61,0.0,5284.65,5284.65,3362.959
2020-05-25,PI,Buriti dos Montes,2,0,45,8326,2202026,36.0,72,45,27,0.0,0.6667,,,,,,,,,,,,0.0,0.0,8647.61,0.0,5404.756,5404.756,3242.854
2020-05-26,PI,Buriti dos Montes,2,1,45,8326,2202026,36.0,72,46,26,0.0,0.5,,,,,0.6667,,,,,,,0.02174,0.01389,8647.61,120.106,5404.756,5524.862,3122.748
2020-05-27,PI,Buriti dos Montes,3,1,68,8326,2202026,36.0,108,69,39,0.0,0.3333,,,,-1.0,-0.63889,,,,,,,0.01449,0.00926,12971.415,120.106,8167.187,8287.293,4684.122
2020-05-28,PI,Buriti dos Montes,2,1,46,8326,2202026,36.0,72,47,25,0.0,0.3333,,,,,0.5556,,,,,,,0.02128,0.01389,8647.61,120.106,5524.862,5644.968,3002.642
2020-05-29,PI,Buriti dos Montes,2,1,46,8326,2202026,36.0,72,47,25,6.0,4.5,0.0,4.5,1.5,,0.5833,,,,,,,0.02128,0.01389,8647.61,120.106,5524.862,5644.968,3002.642
2020-05-30,PI,Buriti dos Montes,2,1,46,8326,2202026,36.0,72,47,25,0.0,0.5,0.0,0.5,-0.5,,1.278,,,,,,,0.02128,0.01389,8647.61,120.106,5524.862,5644.968,3002.642
2020-05-31,PI,Buriti dos Montes,2,1,47,8326,2202026,36.0,72,48,24,6.0,4.0,0.0,4.0,2.0,,1.306,,,,,,,0.02083,0.01389,8647.61,120.106,5644.968,5765.073,2882.537
2020-06-01,PI,Buriti dos Montes,3,1,72,8326,2202026,36.0,108,73,35,6.0,4.0,0.0,4.0,2.0,,,,,,,,,0.0137,0.00926,12971.415,120.106,8647.61,8767.716,4203.699
2020-06-02,PI,Buriti dos Montes,3,1,71,8326,2202026,36.0,108,72,36,12.0,8.0,0.0,8.0,4.0,,,,,,,,,0.01389,0.00926,12971.415,120.106,8527.504,8647.61,4323.805
2020-06-03,PI,Buriti dos Montes,3,1,70,8326,2202026,36.0,108,71,37,12.0,8.167,0.0,8.167,3.833,,,,,,,,,0.01408,0.00926,12971.415,120.106,8407.399,8527.504,4443.911
2020-06-04,PI,Buriti dos Montes,3,1,70,8326,2202026,36.0,108,71,37,,,,,,,,,,,,,,0.01408,0.00926,12971.415,120.106,8407.399,8527.504,4443.911
2020-06-05,PI,Buriti dos Montes,4,1,94,8326,2202026,36.0,144,95,49,,,,,,,,,,,,,,0.01053,0.00694,17295.22,120.106,11289.935,11410.041,5885.179
2020-06-06,PI,Buriti dos Montes,4,1,96,8326,2202026,36.0,144,97,47,,,,,,,,,,,,,,0.01031,0.00694,17295.22,120.106,11530.147,11650.252,5644.968
