date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-20,SC,São João Batista,1,0,15,37798,4216305,25.0,25,15,10,,,,,,,,,,,,,,0.0,0.0,661.411,0.0,396.846,396.846,264.564
2020-05-21,SC,São João Batista,1,0,15,37798,4216305,25.0,25,15,10,,,,,,,,,,,,,,0.0,0.0,661.411,0.0,396.846,396.846,264.564
2020-05-22,SC,São João Batista,1,0,15,37798,4216305,25.0,25,15,10,,,,,,,,,,,,,,0.0,0.0,661.411,0.0,396.846,396.846,264.564
2020-05-23,SC,São João Batista,1,0,15,37798,4216305,25.0,25,15,10,8.333,5.333,,,,,,,,,,,,0.0,0.0,661.411,0.0,396.846,396.846,264.564
2020-05-24,SC,São João Batista,1,0,15,37798,4216305,25.0,25,15,10,12.5,7.833,,,,,,,,,,,,0.0,0.0,661.411,0.0,396.846,396.846,264.564
2020-05-25,SC,São João Batista,2,0,31,37798,4216305,25.0,50,31,19,20.833,12.833,,,,,,,,,,,,0.0,0.0,1322.821,0.0,820.149,820.149,502.672
2020-05-26,SC,São João Batista,3,0,47,37798,4216305,25.0,75,47,28,25.0,15.333,,,,1.389,0.9167,,,,,,,0.0,0.0,1984.232,0.0,1243.452,1243.452,740.78
2020-05-27,SC,São João Batista,4,0,62,37798,4216305,25.0,100,62,38,25.0,15.167,,,,-0.69444,-0.38889,,,,,,,0.0,0.0,2645.643,0.0,1640.298,1640.298,1005.344
2020-05-28,SC,São João Batista,6,0,92,37798,4216305,25.0,150,92,58,20.833,12.833,,,,-3.47222,-2.05556,,,,-1.5625,,,0.0,0.0,3968.464,0.0,2433.991,2433.991,1534.473
2020-05-29,SC,São João Batista,7,0,107,37798,4216305,25.0,175,107,68,16.667,10.833,,,,-4.86111,-2.88889,,,,,,,0.0,0.0,4629.875,0.0,2830.838,2830.838,1799.037
2020-05-30,SC,São João Batista,7,0,106,37798,4216305,25.0,175,106,69,8.333,5.5,,,,-4.86111,-2.83333,,,,,,,0.0,0.0,4629.875,0.0,2804.381,2804.381,1825.493
2020-05-31,SC,São João Batista,7,0,108,37798,4216305,25.0,175,108,67,0.0,0.5,,,,-2.77778,-1.58333,,,,,,,0.0,0.0,4629.875,0.0,2857.294,2857.294,1772.581
2020-06-01,SC,São João Batista,7,0,112,37798,4216305,25.0,175,112,63,-4.16667,-2.0,,,,-1.38889,-0.83333,,,,,,,0.0,0.0,4629.875,0.0,2963.12,2963.12,1666.755
2020-06-02,SC,São João Batista,6,0,95,37798,4216305,25.0,150,95,55,-4.16667,-1.83333,,,,0.6944,0.6389,,,,,,,0.0,0.0,3968.464,0.0,2513.36,2513.36,1455.103
2020-06-03,SC,São João Batista,6,0,95,37798,4216305,25.0,150,95,55,4.167,3.333,,,,,2.833,,,,,,,0.0,0.0,3968.464,0.0,2513.36,2513.36,1455.103
2020-06-04,SC,São João Batista,6,0,95,37798,4216305,25.0,150,95,55,8.333,5.833,,,,,,,,,0.5208,,,0.0,0.0,3968.464,0.0,2513.36,2513.36,1455.103
2020-06-05,SC,São João Batista,6,0,95,37798,4216305,25.0,150,95,55,12.5,9.333,,,,,,,,,,,,0.0,0.0,3968.464,0.0,2513.36,2513.36,1455.103
2020-06-06,SC,São João Batista,8,0,128,37798,4216305,25.0,200,128,72,25.0,17.5,,,,2.778,2.0,,,,,,,0.0,0.0,5291.285,0.0,3386.423,3386.423,1904.863
2020-06-07,SC,São João Batista,9,0,147,37798,4216305,25.0,225,147,78,29.167,20.333,,,,3.472,2.583,,,,,,,0.0,0.0,5952.696,0.0,3889.095,3889.095,2063.601
2020-06-08,SC,São João Batista,9,0,151,37798,4216305,25.0,225,151,74,29.167,20.5,,,,4.167,3.028,,,,,,,0.0,0.0,5952.696,0.0,3994.92,3994.92,1957.776
2020-06-09,SC,São João Batista,12,0,200,37798,4216305,25.0,300,200,100,20.833,15.333,,,,,,,,,,,,0.0,0.0,7936.928,0.0,5291.285,5291.285,2645.643
2020-06-10,SC,São João Batista,13,0,217,37798,4216305,25.0,325,217,108,29.167,21.333,,,,,,,,,,,,0.0,0.0,8598.339,0.0,5741.044,5741.044,2857.294
2020-06-11,SC,São João Batista,13,0,218,37798,4216305,25.0,325,218,107,37.5,27.5,,,,,,,,,,,,0.0,0.0,8598.339,0.0,5767.501,5767.501,2830.838
2020-06-12,SC,São João Batista,13,0,220,37798,4216305,25.0,325,220,105,,,,,,,,,,,,,,0.0,0.0,8598.339,0.0,5820.414,5820.414,2777.925
2020-06-13,SC,São João Batista,16,0,275,37798,4216305,25.0,400,275,125,,,,,,,,,,,,,,0.0,0.0,10582.571,0.0,7275.517,7275.517,3307.053
2020-06-14,SC,São João Batista,18,0,316,37798,4216305,25.0,450,316,134,,,,,,,,,,,,,,0.0,0.0,11905.392,0.0,8360.231,8360.231,3545.161
