date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-03,MA,São José de Ribamar,2,0,6,179464,2111201,8.3,17,6,11,,,,,,,,,,,,,,0.0,0.0,94.727,0.0,33.433,33.433,61.294
2020-04-04,MA,São José de Ribamar,3,0,9,179464,2111201,8.3,25,9,16,,,,,,,,,,,,,,0.0,0.0,139.304,0.0,50.149,50.149,89.154
2020-04-05,MA,São José de Ribamar,5,0,16,179464,2111201,8.3,42,16,26,,,,,,,,,,,,,,0.0,0.0,234.03,0.0,89.154,89.154,144.876
2020-04-06,MA,São José de Ribamar,8,0,27,179464,2111201,8.3,66,27,39,27.667,11.167,,,,,,,,,,,,0.0,0.0,367.762,0.0,150.448,150.448,217.314
2020-04-07,MA,São José de Ribamar,10,0,33,179464,2111201,8.3,83,33,50,27.667,11.667,,,,,,,,,,,,0.0,0.0,462.488,0.0,183.881,183.881,278.607
2020-04-08,MA,São José de Ribamar,21,0,68,179464,2111201,8.3,174,68,106,29.0,13.333,,,,,,,,,,,,0.0,0.0,969.554,0.0,378.906,378.906,590.648
2020-04-09,MA,São José de Ribamar,22,0,73,179464,2111201,8.3,183,73,110,27.667,13.333,,,,1.139,1.25,,,,,,,0.0,0.0,1019.703,0.0,406.767,406.767,612.936
2020-04-10,MA,São José de Ribamar,23,0,79,179464,2111201,8.3,191,79,112,34.5,17.667,,,,2.778,2.028,,,,,,,0.0,0.0,1064.28,0.0,440.2,440.2,624.081
2020-04-11,MA,São José de Ribamar,26,0,96,179464,2111201,8.3,216,96,120,23.5,14.333,,,,6.917,3.611,,,,2.146,,,0.0,0.0,1203.584,0.0,534.926,534.926,668.658
2020-04-12,MA,São José de Ribamar,28,0,107,179464,2111201,8.3,232,107,125,34.5,18.667,,,,9.694,4.833,,,,2.194,,,0.0,0.0,1292.738,0.0,596.22,596.22,696.519
2020-04-13,MA,São José de Ribamar,35,0,139,179464,2111201,8.3,290,139,151,44.333,23.833,,,,9.722,5.0,,,,0.5208,-1.17188,,0.0,0.0,1615.923,0.0,774.529,774.529,841.394
2020-04-14,MA,São José de Ribamar,38,0,154,179464,2111201,8.3,315,154,161,70.5,35.0,,,,11.556,5.861,,,,-0.52778,-1.55903,,0.0,0.0,1755.227,0.0,858.111,858.111,897.116
2020-04-15,MA,São José de Ribamar,47,0,185,179464,2111201,8.3,390,185,205,85.833,42.333,,,,9.0,5.306,,,,-2.54167,-1.18576,,0.0,0.0,2173.138,0.0,1030.847,1030.847,1142.29
2020-04-16,MA,São José de Ribamar,55,2,222,179464,2111201,8.3,457,224,233,92.833,47.667,,,,7.583,4.75,,,,-4.04167,,,0.00893,0.00438,2546.472,11.144,1237.017,1248.161,1298.311
