date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-18,PI,União,1,0,19,44930,2211100,36.0,36,19,17,,,,,,,,,,,,,,0.0,0.0,801.246,0.0,422.88,422.88,378.366
2020-04-19,PI,União,1,0,19,44930,2211100,36.0,36,19,17,,,,,,,,,,,,,,0.0,0.0,801.246,0.0,422.88,422.88,378.366
2020-04-20,PI,União,1,0,20,44930,2211100,36.0,36,20,16,,,,,,,,,,,,,,0.0,0.0,801.246,0.0,445.137,445.137,356.11
2020-04-21,PI,União,2,0,41,44930,2211100,36.0,72,41,31,18.0,10.5,,,,,,,,,,,,0.0,0.0,1602.493,0.0,912.531,912.531,689.962
2020-04-22,PI,União,2,0,42,44930,2211100,36.0,72,42,30,18.0,10.167,,,,,,,,,,,,0.0,0.0,1602.493,0.0,934.787,934.787,667.705
2020-04-23,PI,União,2,0,41,44930,2211100,36.0,72,41,31,24.0,13.667,,,,,,,,,,,,0.0,0.0,1602.493,0.0,912.531,912.531,689.962
2020-04-24,PI,União,4,0,82,44930,2211100,36.0,144,82,62,18.0,10.333,,,,1.0,0.3889,,,,,,,0.0,0.0,3204.986,0.0,1825.061,1825.061,1379.924
2020-04-25,PI,União,4,0,80,44930,2211100,36.0,144,80,64,18.0,10.0,,,,5.0,2.861,,,,,,,0.0,0.0,3204.986,0.0,1780.548,1780.548,1424.438
2020-04-26,PI,União,5,0,102,44930,2211100,36.0,180,102,78,24.0,13.333,,,,7.0,4.167,,,,3.0,,,0.0,0.0,4006.232,0.0,2270.198,2270.198,1736.034
2020-04-27,PI,União,5,0,103,44930,2211100,36.0,180,103,77,24.0,12.833,,,,9.0,5.5,,,,1.5,,,0.0,0.0,4006.232,0.0,2292.455,2292.455,1713.777
2020-04-28,PI,União,5,0,102,44930,2211100,36.0,180,102,78,48.0,27.333,,,,13.0,8.0,,,,0.5,-1.8125,,0.0,0.0,4006.232,0.0,2270.198,2270.198,1736.034
2020-04-29,PI,União,6,0,121,44930,2211100,36.0,216,121,95,66.0,38.667,,,,11.0,7.0,,,,-2.0,-1.4375,,0.0,0.0,4807.478,0.0,2693.078,2693.078,2114.4
2020-04-30,PI,União,8,0,159,44930,2211100,36.0,288,159,129,72.0,43.333,,,,9.0,5.694,,,,-4.25,-1.375,,0.0,0.0,6409.971,0.0,3538.838,3538.838,2871.133
2020-05-01,PI,União,12,0,244,44930,2211100,36.0,432,244,188,96.0,58.0,,,,1.0,0.9167,,,,-4.25,,,0.0,0.0,9614.957,0.0,5430.67,5430.67,4184.287
2020-05-02,PI,União,16,0,334,44930,2211100,36.0,576,334,242,90.0,55.333,,,,-4.0,-2.41667,,,,-5.0,,,0.0,0.0,12819.942,0.0,7433.786,7433.786,5386.156
2020-05-03,PI,União,17,0,363,44930,2211100,36.0,612,363,249,78.0,47.0,,,,-6.0,-3.86111,,,,-2.75,,,0.0,0.0,13621.189,0.0,8079.234,8079.234,5541.954
2020-05-04,PI,União,21,0,450,44930,2211100,36.0,756,450,306,54.0,32.833,,,,-11.0,-6.52778,,,,,,,0.0,0.0,16826.174,0.0,10015.58,10015.58,6810.594
2020-05-05,PI,União,21,0,453,44930,2211100,36.0,756,453,303,42.0,24.167,,,,-10.0,-5.77778,,,,,,,0.0,0.0,16826.174,0.0,10082.35,10082.35,6743.824
2020-05-06,PI,União,21,0,441,44930,2211100,36.0,756,441,315,36.0,20.167,,,,-8.0,-3.86111,,,,,,,0.0,0.0,16826.174,0.0,9815.268,9815.268,7010.906
2020-05-07,PI,União,21,0,441,44930,2211100,36.0,756,441,315,30.0,18.833,,,,0.0,0.8889,,,,,,,0.0,0.0,16826.174,0.0,9815.268,9815.268,7010.906
2020-05-08,PI,União,23,0,479,44930,2211100,36.0,828,479,349,30.0,20.667,,,,0.0,1.167,,,,,,,0.0,0.0,18428.667,0.0,10661.028,10661.028,7767.639
2020-05-09,PI,União,23,0,484,44930,2211100,36.0,828,484,344,30.0,23.833,,,,4.0,3.139,,,,,,,0.0,0.0,18428.667,0.0,10772.312,10772.312,7656.354
2020-05-10,PI,União,26,0,563,44930,2211100,36.0,936,563,373,54.0,38.167,,,,3.0,1.917,,,,,,,0.0,0.0,20832.406,0.0,12530.603,12530.603,8301.803
2020-05-11,PI,União,26,0,577,44930,2211100,36.0,936,577,359,42.0,31.167,,,,6.0,3.778,,,,-0.5,,,0.0,0.0,20832.406,0.0,12842.199,12842.199,7990.207
2020-05-12,PI,União,26,0,584,44930,2211100,36.0,936,584,352,60.0,39.0,,,,9.0,4.972,,,,2.5,,,0.0,0.0,20832.406,0.0,12997.997,12997.997,7834.409
2020-05-13,PI,União,30,0,670,44930,2211100,36.0,1080,670,410,48.0,30.333,,,,2.0,0.6944,,,,1.25,,,0.0,0.0,24037.391,0.0,14912.085,14912.085,9125.306
2020-05-14,PI,União,30,0,666,44930,2211100,36.0,1080,666,414,66.0,43.333,,,,13.0,7.278,,,,2.25,-0.9375,,0.0,0.0,24037.391,0.0,14823.058,14823.058,9214.333
2020-05-15,PI,União,33,0,718,44930,2211100,36.0,1188,718,470,84.0,53.667,,,,11.0,6.972,,,,3.0,-0.375,,0.0,0.0,26441.131,0.0,15980.414,15980.414,10460.717
2020-05-16,PI,União,34,0,745,44930,2211100,36.0,1224,745,479,66.0,42.333,,,,18.0,11.222,,,,-1.25,-2.0,,0.0,0.0,27242.377,0.0,16581.349,16581.349,10661.028
2020-05-17,PI,União,37,0,837,44930,2211100,36.0,1332,837,495,120.0,74.833,,,,14.0,8.25,,,,-0.25,-2.1875,,0.0,0.0,29646.116,0.0,18628.978,18628.978,11017.138
2020-05-18,PI,União,40,0,906,44930,2211100,36.0,1440,906,534,126.0,80.833,,,,8.0,5.194,,,,-5.75,,,0.0,0.0,32049.855,0.0,20164.701,20164.701,11885.155
2020-05-19,PI,União,41,0,924,44930,2211100,36.0,1476,924,552,156.0,97.667,,,,10.0,7.611,,,,-5.75,,,0.0,0.0,32851.102,0.0,20565.324,20565.324,12285.778
2020-05-20,PI,União,50,0,1115,44930,2211100,36.0,1800,1115,685,150.0,92.833,,,,-5.0,-0.69444,,,,-5.5,,,0.0,0.0,40062.319,0.0,24816.381,24816.381,15245.938
2020-05-21,PI,União,54,0,1203,44930,2211100,36.0,1944,1203,741,132.0,84.833,,,,-9.0,-3.47222,,,,-5.75,,,0.0,0.0,43267.305,0.0,26774.983,26774.983,16492.321
2020-05-22,PI,União,60,0,1331,44930,2211100,36.0,2160,1331,829,126.0,88.0,,,,-14.0,-6.38889,,,,,,,0.0,0.0,48074.783,0.0,29623.859,29623.859,18450.924
2020-05-23,PI,União,62,0,1394,44930,2211100,36.0,2232,1394,838,90.0,70.667,,,,-13.0,-6.33333,,,,,,,0.0,0.0,49677.276,0.0,31026.041,31026.041,18651.235
2020-05-24,PI,União,62,0,1415,44930,2211100,36.0,2232,1415,817,72.0,60.0,,,,-6.0,-3.72222,,,,,,,0.0,0.0,49677.276,0.0,31493.434,31493.434,18183.842
2020-05-25,PI,União,62,0,1452,44930,2211100,36.0,2232,1452,780,72.0,59.333,,,,4.0,1.833,,,,,,,0.0,0.0,49677.276,0.0,32316.937,32316.937,17360.338
2020-05-26,PI,União,65,0,1539,44930,2211100,36.0,2340,1539,801,72.0,54.833,,,,9.0,5.444,,,,,,,0.0,0.0,52081.015,0.0,34253.283,34253.283,17827.732
2020-05-27,PI,União,66,0,1563,44930,2211100,36.0,2376,1563,813,96.0,62.5,,,,16.0,9.583,,,,5.25,,,0.0,0.0,52882.261,0.0,34787.447,34787.447,18094.814
2020-05-28,PI,União,72,0,1687,44930,2211100,36.0,2592,1687,905,150.0,99.0,,,,21.0,13.528,,,,3.75,,,0.0,0.0,57689.74,0.0,37547.296,37547.296,20142.444
2020-05-29,PI,União,74,0,1723,44930,2211100,36.0,2664,1723,941,144.0,103.333,,,,25.0,17.139,,,,-1.25,-1.9375,,0.0,0.0,59292.232,0.0,38348.542,38348.542,20943.69
2020-05-30,PI,União,78,0,1790,44930,2211100,36.0,2808,1790,1018,168.0,117.5,,,,24.0,18.722,,,,-2.0,-2.3125,,0.0,0.0,62497.218,0.0,39839.751,39839.751,22657.467
2020-05-31,PI,União,87,0,2046,44930,2211100,36.0,3132,2046,1086,198.0,140.5,,,,11.0,9.583,,,,-2.5,,,0.0,0.0,69708.435,0.0,45537.503,45537.503,24170.933
2020-06-01,PI,União,89,0,2159,44930,2211100,36.0,3204,2159,1045,222.0,157.667,,,,13.0,9.528,,,,-5.5,,,0.0,0.0,71310.928,0.0,48052.526,48052.526,23258.402
2020-06-02,PI,União,94,0,2268,44930,2211100,36.0,3384,2268,1116,240.0,174.833,,,,15.0,13.917,,,,-3.25,,,0.0,0.0,75317.16,0.0,50478.522,50478.522,24838.638
2020-06-03,PI,União,105,0,2530,44930,2211100,36.0,3780,2530,1250,216.0,156.5,,,,2.0,4.694,,,,-5.5,,,0.0,0.0,84130.87,0.0,56309.815,56309.815,27821.055
2020-06-04,PI,União,111,1,2669,44930,2211100,36.0,3996,2670,1326,222.0,160.5,,,,-2.0,2.083,,,,-4.5,,,0.00037,0.00025,88938.349,22.257,59403.517,59425.773,29512.575
2020-06-05,PI,União,118,1,2839,44930,2211100,36.0,4248,2840,1408,258.0,201.0,,,,-9.0,-3.0,,,,,,,0.00035,0.00024,94547.073,22.257,63187.18,63209.437,31337.636
2020-06-06,PI,União,123,1,2985,44930,2211100,36.0,4428,2986,1442,210.0,168.667,,,,-3.0,2.083,,,,,,,0.00033,0.00023,98553.305,22.257,66436.679,66458.936,32094.369
2020-06-07,PI,União,126,1,3122,44930,2211100,36.0,4536,3123,1413,210.0,170.167,0.1667,170.333,39.667,,,,,,,,,0.00032,0.00022,100957.044,22.257,69485.867,69508.124,31448.921
2020-06-08,PI,União,137,2,3474,44930,2211100,36.0,4932,3476,1456,186.0,156.833,0.1667,157.0,29.0,,,,,,,,,0.00058,0.00041,109770.755,44.514,77320.276,77364.79,32405.965
2020-06-09,PI,União,140,2,3542,44930,2211100,36.0,5040,3544,1496,198.0,169.0,0.1667,169.167,28.833,,,,,,,,,0.00056,0.0004,112174.494,44.514,78833.741,78878.255,33296.239
2020-06-10,PI,União,146,2,3690,44930,2211100,36.0,5256,3692,1564,,,,,,,,,,,,,,0.00054,0.00038,116981.972,44.514,82127.754,82172.268,34809.704
2020-06-11,PI,União,149,2,3780,44930,2211100,36.0,5364,3782,1582,,,,,,,,,,,,,,0.00053,0.00037,119385.711,44.514,84130.87,84175.384,35210.327
2020-06-12,PI,União,156,2,3999,44930,2211100,36.0,5616,4001,1615,,,,,,,,,,,,,,0.0005,0.00036,124994.436,44.514,89005.119,89049.633,35944.803
