date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-13,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-14,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-15,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-16,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-17,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-18,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-19,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-20,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-21,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,2.833,1.833,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-22,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,2.833,1.833,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-23,MG,Ladainha,1,0,10,18292,3137007,16.5,16,10,6,2.833,2.0,,,,,,,,,,,,0.0,0.0,874.699,0.0,546.687,546.687,328.012
2020-05-24,MG,Ladainha,2,0,21,18292,3137007,16.5,33,21,12,5.667,3.833,,,,0.0,0.0,,,,,,,0.0,0.0,1804.067,0.0,1148.043,1148.043,656.024
2020-05-25,MG,Ladainha,2,0,21,18292,3137007,16.5,33,21,12,5.667,3.833,,,,0.0,0.02778,,,,,,,0.0,0.0,1804.067,0.0,1148.043,1148.043,656.024
2020-05-26,MG,Ladainha,2,0,22,18292,3137007,16.5,33,22,11,5.667,3.667,,,,0.4444,0.2778,,,,,,,0.0,0.0,1804.067,0.0,1202.712,1202.712,601.356
2020-05-27,MG,Ladainha,3,0,33,18292,3137007,16.5,50,33,17,2.833,1.833,,,,-0.5,-0.33333,,,,,,,0.0,0.0,2733.435,0.0,1804.067,1804.067,929.368
2020-05-28,MG,Ladainha,3,0,33,18292,3137007,16.5,50,33,17,2.833,2.0,,,,-0.5,-0.33333,,,,0.1111,,,0.0,0.0,2733.435,0.0,1804.067,1804.067,929.368
2020-05-29,MG,Ladainha,3,0,32,18292,3137007,16.5,50,32,18,5.5,3.667,,,,0.4167,0.3333,,,,,,,0.0,0.0,2733.435,0.0,1749.399,1749.399,984.037
2020-05-30,MG,Ladainha,3,0,32,18292,3137007,16.5,50,32,18,2.667,1.833,,,,0.8889,0.6389,,,,,-0.08333,,0.0,0.0,2733.435,0.0,1749.399,1749.399,984.037
2020-05-31,MG,Ladainha,3,0,33,18292,3137007,16.5,50,33,17,2.667,1.833,,,,0.8889,0.6111,,,,0.01389,,,0.0,0.0,2733.435,0.0,1804.067,1804.067,929.368
2020-06-01,MG,Ladainha,4,0,44,18292,3137007,16.5,66,44,22,8.167,5.667,,,,0.0,0.05556,,,,-0.22222,,,0.0,0.0,3608.135,0.0,2405.423,2405.423,1202.712
2020-06-02,MG,Ladainha,4,0,44,18292,3137007,16.5,66,44,22,8.167,5.667,,,,0.4722,0.4167,,,,-0.5625,-0.11806,,0.0,0.0,3608.135,0.0,2405.423,2405.423,1202.712
2020-06-03,MG,Ladainha,4,0,44,18292,3137007,16.5,66,44,22,8.167,5.667,,,,0.0,0.08333,,,,,,,0.0,0.0,3608.135,0.0,2405.423,2405.423,1202.712
2020-06-04,MG,Ladainha,6,0,66,18292,3137007,16.5,99,66,33,5.5,4.0,,,,-1.36111,-0.86111,,,,-0.45833,,,0.0,0.0,5412.202,0.0,3608.135,3608.135,1804.067
2020-06-05,MG,Ladainha,6,0,66,18292,3137007,16.5,99,66,33,5.5,4.333,,,,-1.36111,-0.83333,,,,,,,0.0,0.0,5412.202,0.0,3608.135,3608.135,1804.067
2020-06-06,MG,Ladainha,6,0,67,18292,3137007,16.5,99,67,32,2.667,2.333,,,,-1.36111,-0.86111,,,,,,,0.0,0.0,5412.202,0.0,3662.803,3662.803,1749.399
2020-06-07,MG,Ladainha,6,0,68,18292,3137007,16.5,99,68,31,0.0,0.5,,,,,,,,,,,,0.0,0.0,5412.202,0.0,3717.472,3717.472,1694.73
2020-06-08,MG,Ladainha,6,0,70,18292,3137007,16.5,99,70,29,0.0,0.6667,,,,,,,,,,,,0.0,0.0,5412.202,0.0,3826.81,3826.81,1585.393
