date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-02,SC,Piratuba,1,0,14,3893,4213104,25.0,25,14,11,,,,,,,,,,,,,,0.0,0.0,6421.783,0.0,3596.198,3596.198,2825.584
2020-05-03,SC,Piratuba,1,0,15,3893,4213104,25.0,25,15,10,,,,,,,,,,,,,,0.0,0.0,6421.783,0.0,3853.07,3853.07,2568.713
2020-05-04,SC,Piratuba,5,0,74,3893,4213104,25.0,125,74,51,,,,,,,,,,,,,,0.0,0.0,32108.913,0.0,19008.477,19008.477,13100.437
2020-05-05,SC,Piratuba,5,0,75,3893,4213104,25.0,125,75,50,16.667,9.667,,,,,,,,,,,,0.0,0.0,32108.913,0.0,19265.348,19265.348,12843.565
2020-05-06,SC,Piratuba,5,0,73,3893,4213104,25.0,125,73,52,16.667,9.667,,,,,,,,,,,,0.0,0.0,32108.913,0.0,18751.605,18751.605,13357.308
2020-05-07,SC,Piratuba,5,0,73,3893,4213104,25.0,125,73,52,0.0,0.1667,,,,,,,,,,,,0.0,0.0,32108.913,0.0,18751.605,18751.605,13357.308
2020-05-08,SC,Piratuba,5,0,72,3893,4213104,25.0,125,72,53,0.0,0.3333,,,,-0.69444,-0.19444,,,,,,,0.0,0.0,32108.913,0.0,18494.734,18494.734,13614.179
2020-05-09,SC,Piratuba,5,0,73,3893,4213104,25.0,125,73,52,0.0,0.8333,,,,-0.69444,-0.27778,,,,,,,0.0,0.0,32108.913,0.0,18751.605,18751.605,13357.308
2020-05-10,SC,Piratuba,5,0,75,3893,4213104,25.0,125,75,50,0.0,0.8333,,,,,1.278,,,,,,,0.0,0.0,32108.913,0.0,19265.348,19265.348,12843.565
2020-05-11,SC,Piratuba,5,0,77,3893,4213104,25.0,125,77,48,12.5,8.5,,,,,1.306,,,,,,,0.0,0.0,32108.913,0.0,19779.091,19779.091,12329.823
2020-05-12,SC,Piratuba,5,0,78,3893,4213104,25.0,125,78,47,12.5,8.0,,,,,1.194,,,,,,,0.0,0.0,32108.913,0.0,20035.962,20035.962,12072.951
2020-05-13,SC,Piratuba,5,0,78,3893,4213104,25.0,125,78,47,12.5,7.833,,,,,1.167,,,,,,,0.0,0.0,32108.913,0.0,20035.962,20035.962,12072.951
2020-05-14,SC,Piratuba,8,0,123,3893,4213104,25.0,200,123,77,12.5,8.167,,,,-2.08333,-1.38889,,,,,,,0.0,0.0,51374.261,0.0,31595.171,31595.171,19779.091
2020-05-15,SC,Piratuba,8,0,121,3893,4213104,25.0,200,121,79,12.5,8.0,,,,-2.08333,-1.25,,,,,,,0.0,0.0,51374.261,0.0,31081.428,31081.428,20292.833
2020-05-16,SC,Piratuba,8,0,122,3893,4213104,25.0,200,122,78,12.5,7.833,,,,-2.08333,-1.27778,,,,,,,0.0,0.0,51374.261,0.0,31338.3,31338.3,20035.962
2020-05-17,SC,Piratuba,8,0,126,3893,4213104,25.0,200,126,74,0.0,0.1667,,,,-2.08333,-1.38889,,,,,,,0.0,0.0,51374.261,0.0,32365.785,32365.785,19008.477
2020-05-18,SC,Piratuba,8,0,126,3893,4213104,25.0,200,126,74,0.0,0.5,,,,-2.08333,-1.30556,,,,,,,0.0,0.0,51374.261,0.0,32365.785,32365.785,19008.477
2020-05-19,SC,Piratuba,8,0,125,3893,4213104,25.0,200,125,75,0.0,0.1667,,,,-2.08333,-1.16667,,,,,,,0.0,0.0,51374.261,0.0,32108.913,32108.913,19265.348
2020-05-20,SC,Piratuba,8,0,124,3893,4213104,25.0,200,124,76,0.0,-0.16667,,,,,0.6389,,,,,,,0.0,0.0,51374.261,0.0,31852.042,31852.042,19522.219
2020-05-21,SC,Piratuba,8,0,124,3893,4213104,25.0,200,124,76,0.0,0.1667,,,,,0.5833,,,,,,,0.0,0.0,51374.261,0.0,31852.042,31852.042,19522.219
2020-05-22,SC,Piratuba,8,0,123,3893,4213104,25.0,200,123,77,0.0,0.8333,,,,,0.6111,,,,,,,0.0,0.0,51374.261,0.0,31595.171,31595.171,19779.091
2020-05-23,SC,Piratuba,8,0,125,3893,4213104,25.0,200,125,75,4.167,4.0,,,,,,,,,,,,0.0,0.0,51374.261,0.0,32108.913,32108.913,19265.348
2020-05-24,SC,Piratuba,8,0,127,3893,4213104,25.0,200,127,73,4.167,4.0,,,,,-0.02778,,,,,,,0.0,0.0,51374.261,0.0,32622.656,32622.656,18751.605
2020-05-25,SC,Piratuba,8,0,130,3893,4213104,25.0,200,130,70,4.167,3.833,,,,,0.7778,,,,,,,0.0,0.0,51374.261,0.0,33393.27,33393.27,17980.992
2020-05-26,SC,Piratuba,9,0,148,3893,4213104,25.0,225,148,77,0.0,0.6667,,,,0.0,-0.11111,,,,,,,0.0,0.0,57796.044,0.0,38016.954,38016.954,19779.091
2020-05-27,SC,Piratuba,9,0,148,3893,4213104,25.0,225,148,77,0.0,0.0,,,,0.0,-0.11111,,,,,,,0.0,0.0,57796.044,0.0,38016.954,38016.954,19779.091
2020-05-28,SC,Piratuba,9,0,146,3893,4213104,25.0,225,146,79,8.333,5.5,,,,0.0,-0.05556,,,,,,,0.0,0.0,57796.044,0.0,37503.211,37503.211,20292.833
2020-05-29,SC,Piratuba,8,0,129,3893,4213104,25.0,200,129,71,4.167,3.333,,,,,0.9444,,,,,,,0.0,0.0,51374.261,0.0,33136.399,33136.399,18237.863
2020-05-30,SC,Piratuba,8,0,127,3893,4213104,25.0,200,127,73,4.167,3.333,,,,,,,,,,,,0.0,0.0,51374.261,0.0,32622.656,32622.656,18751.605
2020-05-31,SC,Piratuba,10,0,163,3893,4213104,25.0,250,163,87,4.167,3.5,,,,-1.38889,-0.75,,,,,,,0.0,0.0,64217.827,0.0,41870.023,41870.023,22347.804
2020-06-01,SC,Piratuba,10,0,168,3893,4213104,25.0,250,168,82,8.333,6.333,,,,-0.69444,-0.44444,,,,,,,0.0,0.0,64217.827,0.0,43154.38,43154.38,21063.447
2020-06-02,SC,Piratuba,10,0,168,3893,4213104,25.0,250,168,82,8.333,6.667,,,,-0.69444,-0.33333,,,,,,,0.0,0.0,64217.827,0.0,43154.38,43154.38,21063.447
2020-06-03,SC,Piratuba,10,0,167,3893,4213104,25.0,250,167,83,0.0,1.0,,,,-0.69444,-0.33333,,,,,,,0.0,0.0,64217.827,0.0,42897.508,42897.508,21320.319
2020-06-04,SC,Piratuba,10,0,167,3893,4213104,25.0,250,167,83,0.0,0.6667,,,,-1.38889,-0.83333,,,,,,,0.0,0.0,64217.827,0.0,42897.508,42897.508,21320.319
2020-06-05,SC,Piratuba,10,0,167,3893,4213104,25.0,250,167,83,0.0,1.333,,,,-1.38889,-0.86111,,,,,,,0.0,0.0,64217.827,0.0,42897.508,42897.508,21320.319
2020-06-06,SC,Piratuba,10,0,169,3893,4213104,25.0,250,169,81,0.0,1.5,,,,,0.5833,,,,,,,0.0,0.0,64217.827,0.0,43411.251,43411.251,20806.576
2020-06-07,SC,Piratuba,10,0,172,3893,4213104,25.0,250,172,78,0.0,1.333,,,,,,,,,,,,0.0,0.0,64217.827,0.0,44181.865,44181.865,20035.962
2020-06-08,SC,Piratuba,10,0,176,3893,4213104,25.0,250,176,74,0.0,1.5,,,,,,,,,,,,0.0,0.0,64217.827,0.0,45209.35,45209.35,19008.477
2020-06-09,SC,Piratuba,10,0,176,3893,4213104,25.0,250,176,74,4.167,4.5,,,,,,,,,,,,0.0,0.0,64217.827,0.0,45209.35,45209.35,19008.477
2020-06-10,SC,Piratuba,10,0,175,3893,4213104,25.0,250,175,75,,,,,,,,,,,,,,0.0,0.0,64217.827,0.0,44952.479,44952.479,19265.348
2020-06-11,SC,Piratuba,10,0,176,3893,4213104,25.0,250,176,74,,,,,,,,,,,,,,0.0,0.0,64217.827,0.0,45209.35,45209.35,19008.477
2020-06-12,SC,Piratuba,11,0,196,3893,4213104,25.0,275,196,79,,,,,,,,,,,,,,0.0,0.0,70639.61,0.0,50346.776,50346.776,20292.833
