date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-21,RR,Boa Vista,2,0,4,403205,1400100,8.3,17,4,13,,,,,,,,,,,,,,0.0,0.0,42.162,0.0,9.921,9.921,32.242
2020-03-22,RR,Boa Vista,2,0,3,403205,1400100,8.3,17,3,14,,,,,,,,,,,,,,0.0,0.0,42.162,0.0,7.44,7.44,34.722
2020-03-23,RR,Boa Vista,2,0,4,403205,1400100,8.3,17,4,13,,,,,,,,,,,,,,0.0,0.0,42.162,0.0,9.921,9.921,32.242
2020-03-24,RR,Boa Vista,7,0,14,403205,1400100,8.3,58,14,44,9.667,3.167,,,,,,,,,,,,0.0,0.0,143.847,0.0,34.722,34.722,109.126
2020-03-25,RR,Boa Vista,7,0,16,403205,1400100,8.3,58,16,42,15.167,5.333,,,,,,,,,,,,0.0,0.0,143.847,0.0,39.682,39.682,104.165
2020-03-26,RR,Boa Vista,9,0,22,403205,1400100,8.3,75,22,53,15.167,5.667,,,,,,,,,,,,0.0,0.0,186.01,0.0,54.563,54.563,131.447
2020-03-27,RR,Boa Vista,9,0,23,403205,1400100,8.3,75,23,52,8.333,4.5,,,,1.833,0.6944,,,,,,,0.0,0.0,186.01,0.0,57.043,57.043,128.967
2020-03-28,RR,Boa Vista,13,0,35,403205,1400100,8.3,108,35,73,8.333,3.667,,,,1.611,0.6667,,,,,,,0.0,0.0,267.854,0.0,86.804,86.804,181.049
2020-03-29,RR,Boa Vista,13,0,38,403205,1400100,8.3,108,38,70,19.333,7.167,,,,2.778,0.9722,,,,0.5208,,,0.0,0.0,267.854,0.0,94.245,94.245,173.609
2020-03-30,RR,Boa Vista,13,0,41,403205,1400100,8.3,108,41,67,20.667,7.333,,,,3.917,1.333,,,,-0.11111,,,0.0,0.0,267.854,0.0,101.685,101.685,166.169
2020-03-31,RR,Boa Vista,13,0,38,403205,1400100,8.3,108,38,70,24.833,9.333,,,,3.917,1.694,,,,-0.34028,-0.24653,,0.0,0.0,267.854,0.0,94.245,94.245,173.609
2020-04-01,RR,Boa Vista,23,0,65,403205,1400100,8.3,191,65,126,31.833,11.5,,,,1.167,0.8333,,,,-0.56944,,,0.0,0.0,473.704,0.0,161.208,161.208,312.496
2020-04-02,RR,Boa Vista,24,0,67,403205,1400100,8.3,199,67,132,31.833,12.5,,,,1.417,0.9722,,,,-0.46528,,,0.0,0.0,493.545,0.0,166.169,166.169,327.377
2020-04-03,RR,Boa Vista,31,1,91,403205,1400100,8.3,257,92,165,31.833,13.833,,,,1.639,1.028,,,,0.3403,,,0.01087,0.00389,637.393,2.48,225.692,228.172,409.221
2020-04-04,RR,Boa Vista,36,1,107,403205,1400100,8.3,299,108,191,26.333,12.167,,,,2.056,1.611,,,,0.5069,,,0.00926,0.00334,741.558,2.48,265.374,267.854,473.704
2020-04-05,RR,Boa Vista,36,1,116,403205,1400100,8.3,299,117,182,29.167,13.167,,,,2.528,1.833,,,,2.063,0.4757,,0.00855,0.00334,741.558,2.48,287.695,290.175,451.383
2020-04-06,RR,Boa Vista,36,1,121,403205,1400100,8.3,299,122,177,34.667,15.5,0.1667,15.667,19.0,3.444,2.167,,,,1.729,0.3368,,0.0082,0.00334,741.558,2.48,300.095,302.576,438.983
2020-04-07,RR,Boa Vista,42,1,138,403205,1400100,8.3,349,139,210,44.167,21.167,0.1667,21.333,22.833,9.889,5.667,,,,2.243,0.00521,-0.23655,0.00719,0.00287,865.565,2.48,342.258,344.738,520.827
2020-04-08,RR,Boa Vista,45,1,146,403205,1400100,8.3,374,147,227,47.0,23.5,0.1667,23.667,23.333,8.972,5.556,,,,1.854,0.276,-0.15365,0.0068,0.00267,927.568,2.48,362.099,364.579,562.989
2020-04-09,RR,Boa Vista,56,2,184,403205,1400100,8.3,465,186,279,52.5,26.833,0.1667,27.0,25.5,11.5,6.667,-0.02778,6.639,4.861,2.083,-0.47049,-0.25,0.01075,0.0043,1153.26,4.96,456.344,461.304,691.956
2020-04-10,RR,Boa Vista,68,2,234,403205,1400100,8.3,564,236,328,85.667,46.167,0.1667,46.333,39.333,10.861,6.417,-0.02778,6.389,4.472,2.833,-0.27778,-0.43359,0.00847,0.00355,1398.792,4.96,580.35,585.31,813.482
2020-04-11,RR,Boa Vista,70,2,257,403205,1400100,8.3,581,259,322,83.0,46.5,0.1667,46.667,36.333,18.222,9.167,-0.02778,9.139,9.083,0.3611,-0.99479,,0.00772,0.00344,1440.954,4.96,637.393,642.353,798.601
2020-04-12,RR,Boa Vista,74,2,282,403205,1400100,8.3,614,284,330,103.667,55.5,0.0,55.5,48.167,20.306,9.944,-0.02778,9.917,10.389,0.7431,-1.45833,,0.00704,0.00326,1522.799,4.96,699.396,704.356,818.442
2020-04-13,RR,Boa Vista,104,2,415,403205,1400100,8.3,863,417,446,109.333,59.667,0.0,59.667,49.667,12.944,6.444,-0.02778,6.417,6.528,-1.89583,-1.30382,,0.0048,0.00232,2140.35,4.96,1029.253,1034.213,1106.137
2020-04-14,RR,Boa Vista,105,2,425,403205,1400100,8.3,872,427,445,156.333,78.5,0.0,78.5,77.833,13.833,7.306,-0.02778,7.278,6.556,-3.0,-1.32465,,0.00468,0.00229,2162.672,4.96,1054.054,1059.015,1103.657
2020-04-15,RR,Boa Vista,131,2,517,403205,1400100,8.3,1087,519,568,174.333,86.5,0.0,86.5,87.833,10.639,7.194,,,,-4.85417,,,0.00385,0.00184,2695.899,4.96,1282.226,1287.186,1408.713
2020-04-16,RR,Boa Vista,147,2,592,403205,1400100,8.3,1220,594,626,163.333,84.833,0.0,84.833,78.5,8.306,6.111,,,,-4.55556,,,0.00337,0.00164,3025.756,4.96,1468.236,1473.196,1552.56
2020-04-17,RR,Boa Vista,183,2,728,403205,1400100,8.3,1519,730,789,166.0,90.333,0.0,90.333,75.667,-6.47222,-0.63889,,,,-1.74306,,,0.00274,0.00132,3767.314,4.96,1805.533,1810.493,1956.821
2020-04-18,RR,Boa Vista,200,2,801,403205,1400100,8.3,1660,803,857,167.5,98.667,0.0,98.667,68.833,-4.38889,0.6944,,,,-1.09722,,,0.00249,0.0012,4117.012,4.96,1986.583,1991.543,2125.47
2020-04-19,RR,Boa Vista,222,2,924,403205,1400100,8.3,1843,926,917,159.167,96.333,0.0,96.333,62.833,3.667,2.75,,,,,,,0.00216,0.00109,4570.876,4.96,2291.638,2296.599,2274.277
2020-04-20,RR,Boa Vista,225,2,967,403205,1400100,8.3,1868,969,899,117.5,74.667,0.0,74.667,42.833,3.917,2.111,,,,,,,0.00206,0.00107,4632.879,4.96,2398.284,2403.244,2229.635
2020-04-21,RR,Boa Vista,252,2,1109,403205,1400100,8.3,2092,1111,981,148.0,90.667,0.0,90.667,57.333,2.278,-0.25,,,,,,,0.0018,0.00096,5188.428,4.96,2750.462,2755.422,2433.006
2020-04-22,RR,Boa Vista,262,2,1170,403205,1400100,8.3,2175,1172,1003,185.333,101.333,0.1667,101.5,83.833,,,,,,,,,0.00171,0.00092,5394.278,4.96,2901.75,2906.71,2487.568
2020-04-23,RR,Boa Vista,268,2,1176,403205,1400100,8.3,2224,1178,1046,189.5,103.0,0.1667,103.167,86.333,,,,,,,,,0.0017,0.0009,5515.805,4.96,2916.63,2921.591,2594.214
2020-04-24,RR,Boa Vista,307,2,1345,403205,1400100,8.3,2548,1347,1201,181.167,97.167,0.1667,97.333,83.833,,,,,,,,,0.00148,0.00078,6319.366,4.96,3335.772,3340.732,2978.634
2020-04-25,RR,Boa Vista,356,3,1532,403205,1400100,8.3,2955,1535,1420,,,,,,,,,,,,,,0.00195,0.00102,7328.778,7.44,3799.556,3806.996,3521.782
2020-04-26,RR,Boa Vista,362,3,1585,403205,1400100,8.3,3005,1588,1417,,,,,,,,,,,,,,0.00189,0.001,7452.785,7.44,3931.003,3938.443,3514.341
2020-04-27,RR,Boa Vista,383,3,1692,403205,1400100,8.3,3179,1695,1484,,,,,,,,,,,,,,0.00177,0.00094,7884.327,7.44,4196.377,4203.817,3680.51
2020-04-29,RR,Boa Vista,384,3,1668,403205,1400100,8.3,3187,1671,1516,,,,,,,,,,,,,,0.0018,0.00094,7904.168,7.44,4136.853,4144.294,3759.874
2020-04-30,RR,Boa Vista,462,6,1981,403205,1400100,8.3,3835,1987,1848,,,,,,,,,,,,,,0.00302,0.00156,9511.291,14.881,4913.134,4928.014,4583.276
2020-05-03,RR,Boa Vista,475,6,2189,403205,1400100,8.3,3943,2195,1748,,,,,,,,,,,,,,0.00273,0.00152,9779.145,14.881,5429.0,5443.881,4335.264
2020-05-04,RR,Boa Vista,513,10,2373,403205,1400100,8.3,4258,2383,1875,,,,,,,,,,,,,,0.0042,0.00235,10560.385,24.801,5885.344,5910.145,4650.24
2020-05-05,RR,Boa Vista,714,10,3324,403205,1400100,8.3,5926,3334,2592,,,,,,,,,,,,,,0.003,0.00169,14697.238,24.801,8243.945,8268.747,6428.492
2020-05-06,RR,Boa Vista,771,12,3497,403205,1400100,8.3,6399,3509,2890,684.667,370.833,1.833,372.667,312.0,,,,,,,,,0.00342,0.00188,15870.339,29.762,8673.008,8702.769,7167.57
2020-05-07,RR,Boa Vista,840,13,3813,403205,1400100,8.3,6972,3826,3146,741.5,423.333,1.667,425.0,316.5,,,,,,,,,0.0034,0.00186,17291.452,32.242,9456.728,9488.97,7802.483
2020-05-08,RR,Boa Vista,917,15,4126,403205,1400100,8.3,7611,4141,3470,470.333,289.0,1.833,290.833,179.5,,,,,,,,,0.00362,0.00197,18876.254,37.202,10233.008,10270.21,8606.044
2020-05-09,RR,Boa Vista,970,17,4414,403205,1400100,8.3,8051,4431,3620,553.333,365.5,2.333,367.833,185.5,-48.63889,-19.97222,0.1389,-19.83333,-28.80556,,,,0.00384,0.00211,19967.51,42.162,10947.285,10989.447,8978.063
2020-05-10,RR,Boa Vista,1049,20,4913,403205,1400100,8.3,8707,4933,3774,408.0,279.667,2.0,281.667,126.333,-57.41667,-30.69444,0.3056,-30.38889,-27.02778,,,,0.00405,0.0023,21594.474,49.603,12184.869,12234.471,9360.003
2020-05-11,RR,Boa Vista,1054,21,5058,403205,1400100,8.3,8748,5079,3669,376.333,266.0,2.667,268.667,107.667,-2.30556,-0.02778,0.2778,0.25,-2.55556,,,,0.00413,0.0024,21696.16,52.083,12544.487,12596.57,9099.59
2020-05-12,RR,Boa Vista,1171,26,5690,403205,1400100,8.3,9719,5716,4003,392.833,251.0,2.667,253.667,139.167,-25.36111,-19.5,0.2778,-19.22222,-6.13889,,,,0.00455,0.00268,24104.364,64.483,14111.928,14176.412,9927.952
2020-05-13,RR,Boa Vista,1135,25,5491,403205,1400100,8.3,9420,5516,3904,397.0,239.167,3.5,242.667,154.333,23.778,9.333,0.4722,9.806,13.972,,,,0.00453,0.00265,23362.806,62.003,13618.383,13680.386,9682.42
2020-05-14,RR,Boa Vista,1189,31,5722,403205,1400100,8.3,9869,5753,4116,456.5,288.833,3.5,292.333,164.167,,,,,,,,,0.00539,0.00314,24476.383,76.884,14191.292,14268.176,10208.207
