date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-23,PA,Concórdia do Pará,1,0,4,33651,1502756,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,237.734,0.0,118.867,118.867,118.867
2020-04-24,PA,Concórdia do Pará,1,0,4,33651,1502756,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,237.734,0.0,118.867,118.867,118.867
2020-04-25,PA,Concórdia do Pará,1,0,4,33651,1502756,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,237.734,0.0,118.867,118.867,118.867
2020-04-26,PA,Concórdia do Pará,2,0,9,33651,1502756,8.3,17,9,8,2.833,1.5,,,,,,,,,,,,0.0,0.0,505.186,0.0,267.451,267.451,237.734
2020-04-27,PA,Concórdia do Pará,2,0,9,33651,1502756,8.3,17,9,8,2.833,1.5,,,,,,,,,,,,0.0,0.0,505.186,0.0,267.451,267.451,237.734
2020-04-28,PA,Concórdia do Pará,3,0,13,33651,1502756,8.3,25,13,12,4.167,2.167,,,,,,,,,,,,0.0,0.0,742.92,0.0,386.318,386.318,356.602
2020-04-29,PA,Concórdia do Pará,3,0,13,33651,1502756,8.3,25,13,12,6.833,3.667,,,,1.139,0.6667,,,,,,,0.0,0.0,742.92,0.0,386.318,386.318,356.602
2020-04-30,PA,Concórdia do Pará,3,0,13,33651,1502756,8.3,25,13,12,8.167,4.5,,,,2.75,1.528,,,,,,,0.0,0.0,742.92,0.0,386.318,386.318,356.602
2020-05-01,PA,Concórdia do Pará,4,0,17,33651,1502756,8.3,33,17,16,8.333,4.833,,,,2.306,1.333,,,,0.875,,,0.0,0.0,980.654,0.0,505.186,505.186,475.469
2020-05-02,PA,Concórdia do Pará,7,0,31,33651,1502756,8.3,58,31,27,9.667,5.5,,,,1.861,1.111,,,,0.4028,,,0.0,0.0,1723.574,0.0,921.221,921.221,802.354
2020-05-03,PA,Concórdia do Pará,8,0,36,33651,1502756,8.3,66,36,30,19.333,10.667,,,,4.639,2.694,,,,0.4028,-0.36458,,0.0,0.0,1961.309,0.0,1069.805,1069.805,891.504
2020-05-04,PA,Concórdia do Pará,9,0,42,33651,1502756,8.3,75,42,33,18.0,10.167,,,,4.361,2.528,,,,-0.0625,-0.27257,,0.0,0.0,2228.76,0.0,1248.106,1248.106,980.654
2020-05-05,PA,Concórdia do Pará,10,0,46,33651,1502756,8.3,83,46,37,18.0,10.333,,,,3.917,2.333,,,,-0.58333,-0.57639,,0.0,0.0,2466.494,0.0,1366.973,1366.973,1099.522
2020-05-06,PA,Concórdia do Pará,17,0,77,33651,1502756,8.3,141,77,64,36.0,20.667,,,,1.611,1.167,,,,-0.6875,,,0.0,0.0,4190.069,0.0,2288.194,2288.194,1901.875
2020-05-07,PA,Concórdia do Pará,17,0,78,33651,1502756,8.3,141,78,63,34.5,20.0,,,,2.306,1.5,,,,-1.90278,,,0.0,0.0,4190.069,0.0,2317.91,2317.91,1872.158
2020-05-08,PA,Concórdia do Pará,20,0,93,33651,1502756,8.3,166,93,73,33.167,19.5,,,,1.611,1.111,,,,-0.91667,,,0.0,0.0,4932.989,0.0,2763.662,2763.662,2169.326
2020-05-09,PA,Concórdia do Pará,34,0,160,33651,1502756,8.3,282,160,122,29.0,17.667,,,,-3.69444,-1.94444,,,,-0.63194,,,0.0,0.0,8380.137,0.0,4754.688,4754.688,3625.449
2020-05-10,PA,Concórdia do Pará,34,0,162,33651,1502756,8.3,282,162,120,31.833,19.167,,,,-2.05556,-0.94444,,,,-0.45833,,,0.0,0.0,8380.137,0.0,4814.121,4814.121,3566.016
2020-05-11,PA,Concórdia do Pará,34,0,163,33651,1502756,8.3,282,163,119,27.667,17.0,,,,-0.22222,0.3611,,,,,,,0.0,0.0,8380.137,0.0,4843.838,4843.838,3536.299
2020-05-12,PA,Concórdia do Pará,38,0,183,33651,1502756,8.3,315,183,132,13.833,9.0,,,,-0.22222,0.1944,,,,,,,0.0,0.0,9360.792,0.0,5438.174,5438.174,3922.617
2020-05-13,PA,Concórdia do Pará,40,0,193,33651,1502756,8.3,332,193,139,22.167,14.333,,,,,,,,,,,,0.0,0.0,9865.977,0.0,5735.342,5735.342,4130.635
2020-05-14,PA,Concórdia do Pará,40,0,195,33651,1502756,8.3,332,195,137,31.833,21.667,,,,,,,,,,,,0.0,0.0,9865.977,0.0,5794.776,5794.776,4071.201
2020-05-15,PA,Concórdia do Pará,44,0,214,33651,1502756,8.3,365,214,151,27.667,18.833,,,,,,,,,,,,0.0,0.0,10846.632,0.0,6359.395,6359.395,4487.237
2020-05-16,PA,Concórdia do Pará,50,0,248,33651,1502756,8.3,415,248,167,,,,,,,,,,,,,,0.0,0.0,12332.472,0.0,7369.766,7369.766,4962.705
2020-05-17,PA,Concórdia do Pará,57,0,293,33651,1502756,8.3,473,293,180,,,,,,,,,,,,,,0.0,0.0,14056.046,0.0,8707.022,8707.022,5349.024
2020-05-18,PA,Concórdia do Pará,58,0,296,33651,1502756,8.3,481,296,185,,,,,,,,,,,,,,0.0,0.0,14293.78,0.0,8796.172,8796.172,5497.608
2020-05-20,PA,Concórdia do Pará,58,1,283,33651,1502756,8.3,481,284,197,,,,,,,,,,,,,,0.00352,0.00208,14293.78,29.717,8409.854,8439.571,5854.209
2020-05-21,PA,Concórdia do Pará,65,1,317,33651,1502756,8.3,540,318,222,,,,,,,,,,,,,,0.00314,0.00185,16047.071,29.717,9420.225,9449.942,6597.129
2020-05-22,PA,Concórdia do Pará,69,1,336,33651,1502756,8.3,573,337,236,,,,,,,,,,,,,,0.00297,0.00175,17027.726,29.717,9984.844,10014.561,7013.165
2020-05-23,PA,Concórdia do Pará,70,1,350,33651,1502756,8.3,581,351,230,47.167,32.667,0.1667,32.833,14.333,,,,,,,,,0.00285,0.00172,17265.46,29.717,10400.88,10430.596,6834.864
2020-05-24,PA,Concórdia do Pará,73,1,374,33651,1502756,8.3,606,375,231,42.833,31.167,0.3333,31.5,11.333,,,,,,,,,0.00267,0.00165,18008.38,29.717,11114.083,11143.8,6864.581
2020-05-25,PA,Concórdia do Pará,92,2,478,33651,1502756,8.3,764,480,284,40.0,30.167,0.1667,30.333,9.667,,,,,,,,,0.00417,0.00262,22703.634,59.434,14204.63,14264.063,8439.571
2020-05-26,PA,Concórdia do Pará,92,2,479,33651,1502756,8.3,764,481,283,45.667,32.833,0.1667,33.0,12.667,7.111,5.417,0.0,5.417,1.694,,,,0.00416,0.00262,22703.634,59.434,14234.347,14293.78,8409.854
2020-05-27,PA,Concórdia do Pará,96,3,504,33651,1502756,8.3,797,507,290,42.833,29.167,0.1667,29.333,13.5,7.139,4.75,-0.05556,4.694,2.444,,,,0.00592,0.00376,23684.289,89.15,14977.267,15066.417,8617.872
2020-05-28,PA,Concórdia do Pará,98,2,517,33651,1502756,8.3,813,519,294,16.5,14.167,0.0,14.167,2.333,7.417,4.417,0.02778,4.444,2.972,,,,0.00385,0.00246,24159.758,59.434,15363.585,15423.019,8736.739
2020-05-29,PA,Concórdia do Pará,103,2,547,33651,1502756,8.3,855,549,306,89.833,65.167,0.1667,65.333,24.5,,,,,,,,,0.00364,0.00234,25407.863,59.434,16255.089,16314.523,9093.34
