date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-11,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-12,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-13,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-14,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-15,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-16,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-17,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-18,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-19,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-20,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-21,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-22,GO,Campo Alegre de Goiás,1,0,5,7665,5204805,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1043.705,0.0,652.316,652.316,391.389
2020-05-23,GO,Campo Alegre de Goiás,2,0,10,7665,5204805,8.3,17,10,7,1.5,1.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,2217.873,0.0,1304.631,1304.631,913.242
2020-05-24,GO,Campo Alegre de Goiás,2,0,10,7665,5204805,8.3,17,10,7,1.5,1.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,2217.873,0.0,1304.631,1304.631,913.242
2020-05-25,GO,Campo Alegre de Goiás,2,0,10,7665,5204805,8.3,17,10,7,1.5,0.8333,,,,-0.25,-0.11111,,,,,,,0.0,0.0,2217.873,0.0,1304.631,1304.631,913.242
2020-05-26,GO,Campo Alegre de Goiás,2,0,11,7665,5204805,8.3,17,11,6,0.0,0.0,,,,-0.25,-0.16667,,,,,,,0.0,0.0,2217.873,0.0,1435.095,1435.095,782.779
2020-05-27,GO,Campo Alegre de Goiás,2,0,11,7665,5204805,8.3,17,11,6,0.0,0.0,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,2217.873,0.0,1435.095,1435.095,782.779
2020-05-28,GO,Campo Alegre de Goiás,2,0,10,7665,5204805,8.3,17,10,7,0.0,0.1667,,,,-0.25,-0.11111,,,,,,,0.0,0.0,2217.873,0.0,1304.631,1304.631,913.242
2020-05-29,GO,Campo Alegre de Goiás,2,0,10,7665,5204805,8.3,17,10,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,2217.873,0.0,1304.631,1304.631,913.242
2020-05-30,GO,Campo Alegre de Goiás,2,0,10,7665,5204805,8.3,17,10,7,1.333,0.8333,,,,,,,,,,,,0.0,0.0,2217.873,0.0,1304.631,1304.631,913.242
2020-05-31,GO,Campo Alegre de Goiás,2,0,11,7665,5204805,8.3,17,11,6,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,2217.873,0.0,1435.095,1435.095,782.779
2020-06-01,GO,Campo Alegre de Goiás,2,0,11,7665,5204805,8.3,17,11,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2217.873,0.0,1435.095,1435.095,782.779
