date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-22,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,632.111,0.0,361.206,361.206,270.905
2020-05-23,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,632.111,0.0,361.206,361.206,270.905
2020-05-24,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,632.111,0.0,361.206,361.206,270.905
2020-05-25,SP,Parapuã,1,0,5,11074,3536000,7.3,7,5,2,0.0,0.1667,,,,,,,,,,,,0.0,0.0,632.111,0.0,451.508,451.508,180.603
2020-05-26,SP,Parapuã,1,0,5,11074,3536000,7.3,7,5,2,1.333,1.0,,,,,,,,,,,,0.0,0.0,632.111,0.0,451.508,451.508,180.603
2020-05-27,SP,Parapuã,1,0,5,11074,3536000,7.3,7,5,2,1.333,1.0,,,,,,,,,,,,0.0,0.0,632.111,0.0,451.508,451.508,180.603
2020-05-28,SP,Parapuã,1,0,5,11074,3536000,7.3,7,5,2,1.333,0.8333,,,,,0.1111,,,,,,,0.0,0.0,632.111,0.0,451.508,451.508,180.603
2020-05-29,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,1.333,0.8333,,,,-0.22222,-0.16667,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-05-30,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,1.333,0.8333,,,,-0.22222,-0.16667,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-05-31,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,1.333,0.8333,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-01,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.0,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-02,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.0,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-03,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.0,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-04,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-05,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-06,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-07,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1354.524,0.0,903.016,903.016,451.508
2020-06-08,SP,Parapuã,2,0,11,11074,3536000,7.3,15,11,4,-1.33333,-0.83333,,,,,,,,,,,,0.0,0.0,1354.524,0.0,993.318,993.318,361.206
2020-06-09,SP,Parapuã,2,0,11,11074,3536000,7.3,15,11,4,-1.33333,-0.83333,,,,,,,,,,,,0.0,0.0,1354.524,0.0,993.318,993.318,361.206
2020-06-10,SP,Parapuã,2,0,11,11074,3536000,7.3,15,11,4,,,,,,,,,,,,,,0.0,0.0,1354.524,0.0,993.318,993.318,361.206
2020-06-11,SP,Parapuã,1,0,5,11074,3536000,7.3,7,5,2,,,,,,,,,,,,,,0.0,0.0,632.111,0.0,451.508,451.508,180.603
2020-06-12,SP,Parapuã,1,0,5,11074,3536000,7.3,7,5,2,,,,,,,,,,,,,,0.0,0.0,632.111,0.0,451.508,451.508,180.603
