date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-10,PI,Monte Alegre do Piauí,1,0,25,10719,2206605,36.0,36,25,11,,,,,,,,,,,,,,0.0,0.0,3358.522,0.0,2332.307,2332.307,1026.215
2020-06-11,PI,Monte Alegre do Piauí,5,0,127,10719,2206605,36.0,180,127,53,,,,,,,,,,,,,,0.0,0.0,16792.611,0.0,11848.12,11848.12,4944.491
2020-06-12,PI,Monte Alegre do Piauí,6,0,154,10719,2206605,36.0,216,154,62,,,,,,,,,,,,,,0.0,0.0,20151.134,0.0,14367.012,14367.012,5784.122
