date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-05,RS,Ponte Preta,2,0,11,1562,4314787,8.4,17,11,6,,,,,,,,,,,,,,0.0,0.0,10883.483,0.0,7042.254,7042.254,3841.229
2020-06-06,RS,Ponte Preta,2,0,11,1562,4314787,8.4,17,11,6,,,,,,,,,,,,,,0.0,0.0,10883.483,0.0,7042.254,7042.254,3841.229
2020-06-07,RS,Ponte Preta,2,0,11,1562,4314787,8.4,17,11,6,,,,,,,,,,,,,,0.0,0.0,10883.483,0.0,7042.254,7042.254,3841.229
2020-06-08,RS,Ponte Preta,2,0,11,1562,4314787,8.4,17,11,6,11.167,7.5,,,,,,,,,,,,0.0,0.0,10883.483,0.0,7042.254,7042.254,3841.229
2020-06-09,RS,Ponte Preta,7,0,39,1562,4314787,8.4,59,39,20,11.167,7.667,,,,,,,,,,,,0.0,0.0,37772.087,0.0,24967.99,24967.99,12804.097
2020-06-10,RS,Ponte Preta,10,0,56,1562,4314787,8.4,84,56,28,11.167,7.833,,,,,,,,,,,,0.0,0.0,53777.209,0.0,35851.472,35851.472,17925.736
2020-06-11,RS,Ponte Preta,10,0,56,1562,4314787,8.4,84,56,28,11.167,8.0,,,,,,,,,,,,0.0,0.0,53777.209,0.0,35851.472,35851.472,17925.736
2020-06-12,RS,Ponte Preta,10,0,57,1562,4314787,8.4,84,57,27,,,,,,,,,,,,,,0.0,0.0,53777.209,0.0,36491.677,36491.677,17285.531
2020-06-13,RS,Ponte Preta,10,0,58,1562,4314787,8.4,84,58,26,,,,,,,,,,,,,,0.0,0.0,53777.209,0.0,37131.882,37131.882,16645.327
2020-06-14,RS,Ponte Preta,10,0,59,1562,4314787,8.4,84,59,25,,,,,,,,,,,,,,0.0,0.0,53777.209,0.0,37772.087,37772.087,16005.122
