date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-01,MG,Pouso Alegre,1,0,5,152244,3152501,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,105.094,0.0,32.842,32.842,72.252
2020-04-02,MG,Pouso Alegre,3,0,17,152244,3152501,16.5,50,17,33,,,,,,,,,,,,,,0.0,0.0,328.42,0.0,111.663,111.663,216.757
2020-04-03,MG,Pouso Alegre,3,0,18,152244,3152501,16.5,50,18,32,,,,,,,,,,,,,,0.0,0.0,328.42,0.0,118.231,118.231,210.189
2020-04-04,MG,Pouso Alegre,3,0,18,152244,3152501,16.5,50,18,32,19.333,7.833,,,,,,,,,,,,0.0,0.0,328.42,0.0,118.231,118.231,210.189
2020-04-05,MG,Pouso Alegre,4,0,26,152244,3152501,16.5,66,26,40,16.333,6.833,,,,,,,,,,,,0.0,0.0,433.515,0.0,170.778,170.778,262.736
2020-04-06,MG,Pouso Alegre,5,0,33,152244,3152501,16.5,82,33,49,16.333,6.833,,,,,,,,,,,,0.0,0.0,538.609,0.0,216.757,216.757,321.852
2020-04-07,MG,Pouso Alegre,8,1,52,152244,3152501,16.5,132,53,79,16.333,7.167,,,,-1.38889,-0.11111,,,,,,,0.01887,0.00758,867.029,6.568,341.557,348.125,518.904
2020-04-08,MG,Pouso Alegre,9,1,58,152244,3152501,16.5,148,59,89,19.333,9.167,,,,0.05556,0.6111,,,,,,,0.01695,0.00676,972.124,6.568,380.967,387.536,584.588
2020-04-09,MG,Pouso Alegre,9,1,59,152244,3152501,16.5,148,60,88,19.333,9.667,,,,0.9444,0.9167,,,,,,,0.01667,0.00676,972.124,6.568,387.536,394.104,578.019
2020-04-10,MG,Pouso Alegre,9,1,61,152244,3152501,16.5,148,62,86,11.0,7.167,0.1667,7.333,3.667,0.9444,0.8889,,,,-0.13194,,,0.01613,0.00676,972.124,6.568,400.673,407.241,564.883
2020-04-11,MG,Pouso Alegre,11,1,81,152244,3152501,16.5,182,82,100,16.667,10.5,0.1667,10.667,6.0,-0.5,-0.05556,,,,0.1111,,,0.0122,0.00549,1195.449,6.568,532.041,538.609,656.84
2020-04-12,MG,Pouso Alegre,12,1,91,152244,3152501,16.5,198,92,106,22.0,12.333,0.1667,12.5,9.5,-0.47222,-0.16667,,,,-0.25,,,0.01087,0.00505,1300.544,6.568,597.725,604.293,696.251
2020-04-13,MG,Pouso Alegre,12,2,95,152244,3152501,16.5,198,97,101,22.0,12.5,0.1667,12.667,9.333,1.389,0.5278,-0.02778,0.5,0.8889,,-0.17014,,0.02062,0.0101,1300.544,13.137,623.998,637.135,663.409
2020-04-14,MG,Pouso Alegre,15,2,121,152244,3152501,16.5,248,123,125,16.333,8.833,0.1667,9.0,7.333,-0.05556,-0.13889,-0.02778,-0.16667,0.1111,,,,0.01626,0.00806,1628.964,13.137,794.777,807.914,821.05
2020-04-15,MG,Pouso Alegre,17,2,133,152244,3152501,16.5,280,135,145,16.5,8.667,0.1667,8.833,7.667,-1.83333,-0.66667,-0.02778,-0.69444,-1.13889,-0.56944,,,0.01481,0.00714,1839.153,13.137,873.598,886.734,952.418
2020-04-16,MG,Pouso Alegre,17,2,136,152244,3152501,16.5,280,138,142,19.333,10.333,0.0,10.333,9.0,-1.83333,-0.69444,-0.02778,-0.72222,-1.11111,,,,0.01449,0.00714,1839.153,13.137,893.303,906.44,932.713
2020-04-17,MG,Pouso Alegre,17,2,134,152244,3152501,16.5,280,136,144,16.333,9.667,0.0,9.667,6.667,-0.88889,-0.11111,-0.02778,-0.13889,-0.75,,,,0.01471,0.00714,1839.153,13.137,880.166,893.303,945.85
2020-04-18,MG,Pouso Alegre,18,2,143,152244,3152501,16.5,297,145,152,11.0,8.333,0.0,8.333,2.667,-0.91667,-0.08333,-0.02778,-0.11111,-0.80556,,,,0.01379,0.00673,1950.816,13.137,939.282,952.418,998.397
2020-04-19,MG,Pouso Alegre,19,2,157,152244,3152501,16.5,314,159,155,11.0,8.333,0.0,8.333,2.667,-0.94444,-0.38889,,,,,,,0.01258,0.00637,2062.479,13.137,1031.239,1044.376,1018.103
2020-04-20,MG,Pouso Alegre,21,2,179,152244,3152501,16.5,346,181,165,11.0,8.167,0.0,8.167,2.833,-1.33333,-0.77778,,,,,,,0.01105,0.00578,2272.668,13.137,1175.744,1188.881,1083.787
2020-04-21,MG,Pouso Alegre,21,2,183,152244,3152501,16.5,346,185,161,11.0,8.167,0.0,8.167,2.833,-0.44444,-0.61111,,,,,,,0.01081,0.00578,2272.668,13.137,1202.018,1215.155,1057.513
2020-04-22,MG,Pouso Alegre,21,2,186,152244,3152501,16.5,346,188,158,13.667,8.0,0.0,8.0,5.667,-0.44444,-0.75,,,,,,,0.01064,0.00578,2272.668,13.137,1221.723,1234.86,1037.808
2020-04-23,MG,Pouso Alegre,21,2,183,152244,3152501,16.5,346,185,161,8.333,5.0,0.0,5.0,3.333,-0.44444,-0.69444,,,,,,,0.01081,0.00578,2272.668,13.137,1202.018,1215.155,1057.513
2020-04-24,MG,Pouso Alegre,22,2,192,152244,3152501,16.5,363,194,169,8.333,4.667,0.0,4.667,3.667,-0.91667,-1.0,,,,,,,0.01031,0.00551,2384.33,13.137,1261.133,1274.27,1110.06
2020-04-25,MG,Pouso Alegre,24,2,205,152244,3152501,16.5,396,207,189,8.333,3.833,0.0,3.833,4.5,0.0,0.0,,,,,,,0.00966,0.00505,2601.088,13.137,1346.523,1359.659,1241.428
2020-04-26,MG,Pouso Alegre,24,2,209,152244,3152501,16.5,396,211,185,8.333,4.0,0.0,4.0,4.333,5.5,3.056,,,,,,,0.00948,0.00505,2601.088,13.137,1372.796,1385.933,1215.155
2020-04-27,MG,Pouso Alegre,24,2,211,152244,3152501,16.5,396,213,183,5.5,2.167,0.0,2.167,3.333,5.944,3.528,,,,,,,0.00939,0.00505,2601.088,13.137,1385.933,1399.07,1202.018
2020-04-28,MG,Pouso Alegre,24,2,209,152244,3152501,16.5,396,211,185,13.667,8.0,0.0,8.0,5.667,6.861,4.278,,,,0.9167,,,0.00948,0.00505,2601.088,13.137,1372.796,1385.933,1215.155
2020-04-29,MG,Pouso Alegre,24,2,207,152244,3152501,16.5,396,209,187,41.333,23.333,0.0,23.333,18.0,6.861,4.389,,,,0.3542,,,0.00957,0.00505,2601.088,13.137,1359.659,1372.796,1228.291
2020-04-30,MG,Pouso Alegre,24,2,205,152244,3152501,16.5,396,207,189,44.0,25.833,0.0,25.833,18.167,9.167,5.472,,,,-1.84028,-0.91667,,0.00966,0.00505,2601.088,13.137,1346.523,1359.659,1241.428
2020-05-01,MG,Pouso Alegre,29,2,253,152244,3152501,16.5,478,255,223,49.5,29.5,0.0,29.5,20.0,7.361,4.167,,,,-2.0625,-0.6059,,0.00784,0.00418,3139.697,13.137,1661.806,1674.943,1464.754
2020-05-02,MG,Pouso Alegre,39,2,349,152244,3152501,16.5,644,351,293,49.5,30.333,0.1667,30.5,19.0,-0.5,-0.41667,,,,-2.75,,,0.0057,0.00311,4230.052,13.137,2292.373,2305.51,1924.542
2020-05-03,MG,Pouso Alegre,40,2,366,152244,3152501,16.5,660,368,292,60.5,35.0,0.1667,35.167,25.333,-1.38889,-1.16667,,,,-2.06944,,,0.00543,0.00303,4335.146,13.137,2404.036,2417.172,1917.974
2020-05-04,MG,Pouso Alegre,42,2,386,152244,3152501,16.5,693,388,305,57.833,33.0,0.1667,33.167,24.667,-1.83333,-1.16667,,,,,,,0.00515,0.00289,4551.904,13.137,2535.404,2548.541,2003.363
2020-05-05,MG,Pouso Alegre,42,3,389,152244,3152501,16.5,693,392,301,38.333,20.833,0.1667,21.0,17.333,-0.91667,-0.5,-0.02778,-0.52778,-0.38889,,,,0.00765,0.00433,4551.904,19.705,2555.109,2574.814,1977.089
2020-05-06,MG,Pouso Alegre,46,3,415,152244,3152501,16.5,759,418,341,35.667,18.833,0.1667,19.0,16.667,-4.58333,-1.80556,-0.02778,-1.83333,-2.75,,,,0.00718,0.00395,4985.418,19.705,2725.887,2745.593,2239.826
2020-05-07,MG,Pouso Alegre,50,3,451,152244,3152501,16.5,825,454,371,38.5,22.5,0.1667,22.667,15.833,-4.13889,-1.47222,-0.02778,-1.5,-2.63889,,,,0.00661,0.00364,5418.933,19.705,2962.35,2982.055,2436.878
2020-05-08,MG,Pouso Alegre,53,3,474,152244,3152501,16.5,874,477,397,44.0,27.333,0.0,27.333,16.667,0.5,1.444,-0.02778,1.417,-0.91667,,,,0.00629,0.00343,5740.785,19.705,3113.423,3133.128,2607.656
2020-05-09,MG,Pouso Alegre,53,3,479,152244,3152501,16.5,874,482,392,33.0,24.167,0.0,24.167,8.833,1.389,1.528,-0.02778,1.5,-0.11111,,,,0.00622,0.00343,5740.785,19.705,3146.265,3165.97,2574.814
2020-05-10,MG,Pouso Alegre,56,3,521,152244,3152501,16.5,924,524,400,33.0,24.167,0.0,24.167,8.833,0.4722,0.4167,-0.02778,0.3889,0.08333,0.5625,,,0.00573,0.00325,6069.205,19.705,3422.138,3441.843,2627.361
2020-05-11,MG,Pouso Alegre,58,3,553,152244,3152501,16.5,957,556,401,41.333,29.5,0.0,29.5,11.833,0.9167,0.6667,,,,0.2292,,,0.0054,0.00313,6285.962,19.705,3632.327,3652.032,2633.93
2020-05-12,MG,Pouso Alegre,58,3,560,152244,3152501,16.5,957,563,394,44.0,28.0,0.0,28.0,16.0,2.75,1.056,,,,-0.35417,-0.37153,,0.00533,0.00313,6285.962,19.705,3678.306,3698.011,2587.951
2020-05-13,MG,Pouso Alegre,62,3,596,152244,3152501,16.5,1023,599,424,41.333,25.0,0.0,25.0,16.333,2.306,0.7778,,,,-0.56944,-0.25868,,0.00501,0.00293,6719.477,19.705,3914.768,3934.474,2785.003
2020-05-14,MG,Pouso Alegre,68,3,651,152244,3152501,16.5,1122,654,468,49.5,31.333,0.0,31.333,18.167,-0.94444,-1.33333,,,,-0.92361,,,0.00459,0.00267,7369.749,19.705,4276.031,4295.736,3074.013
2020-05-15,MG,Pouso Alegre,69,3,647,152244,3152501,16.5,1138,650,488,49.5,30.5,0.0,30.5,19.0,-1.36111,-0.72222,,,,-0.80556,,,0.00462,0.00264,7474.843,19.705,4249.757,4269.462,3205.381
2020-05-16,MG,Pouso Alegre,71,3,671,152244,3152501,16.5,1172,674,498,46.833,28.833,0.0,28.833,18.0,-0.94444,-0.44444,,,,,,,0.00445,0.00256,7698.169,19.705,4407.399,4427.104,3271.065
2020-05-17,MG,Pouso Alegre,76,3,741,152244,3152501,16.5,1254,744,510,35.667,21.5,0.0,21.5,14.167,-0.91667,-0.97222,,,,,,,0.00403,0.00239,8236.778,19.705,4867.187,4886.892,3349.886
2020-05-18,MG,Pouso Alegre,76,3,743,152244,3152501,16.5,1254,746,508,35.833,23.667,0.0,23.667,12.167,1.833,1.139,,,,,,,0.00402,0.00239,8236.778,19.705,4880.324,4900.029,3336.749
2020-05-19,MG,Pouso Alegre,79,3,769,152244,3152501,16.5,1304,772,532,35.667,22.333,0.0,22.333,13.333,1.361,1.694,,,,,,,0.00389,0.0023,8565.198,19.705,5051.102,5070.807,3494.391
2020-05-20,MG,Pouso Alegre,81,3,780,152244,3152501,16.5,1336,783,553,44.0,25.5,0.0,25.5,18.5,2.333,2.944,,,,0.9167,,,0.00383,0.00225,8775.387,19.705,5123.355,5143.06,3632.327
2020-05-21,MG,Pouso Alegre,82,3,789,152244,3152501,16.5,1353,792,561,60.5,37.333,0.0,37.333,23.167,3.194,3.194,,,,0.1181,,,0.00379,0.00222,8887.05,19.705,5182.47,5202.175,3684.874
2020-05-22,MG,Pouso Alegre,84,3,805,152244,3152501,16.5,1386,808,578,55.0,39.0,0.0,39.0,16.0,5.5,4.667,,,,-1.27083,-0.63194,,0.00371,0.00216,9103.807,19.705,5287.565,5307.27,3796.537
2020-05-23,MG,Pouso Alegre,92,3,894,152244,3152501,16.5,1518,897,621,49.667,39.167,0.0,39.167,10.5,1.833,2.333,,,,-1.25694,-0.28819,,0.00334,0.00198,9970.836,19.705,5872.153,5891.858,4078.978
2020-05-24,MG,Pouso Alegre,98,3,967,152244,3152501,16.5,1617,970,647,55.0,42.833,0.0,42.833,12.167,-2.75,-1.58333,,,,-1.61111,,,0.00309,0.00186,10621.108,19.705,6351.646,6371.351,4249.757
