date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-22,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-23,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-24,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-25,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-26,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-27,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,1.333,0.8333,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-28,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,1.333,0.8333,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-29,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,1.333,1.0,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-05-30,SP,Cardoso,2,0,9,12449,3510708,7.3,15,9,6,1.333,1.0,,,,-0.44444,-0.27778,,,,,,,0.0,0.0,1204.916,0.0,722.95,722.95,481.966
2020-05-31,SP,Cardoso,2,0,9,12449,3510708,7.3,15,9,6,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,1204.916,0.0,722.95,722.95,481.966
2020-06-01,SP,Cardoso,2,0,10,12449,3510708,7.3,15,10,5,0.0,0.0,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,1204.916,0.0,803.277,803.277,401.639
2020-06-02,SP,Cardoso,2,0,10,12449,3510708,7.3,15,10,5,-1.33333,-0.83333,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,1204.916,0.0,803.277,803.277,401.639
2020-06-03,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,1.167,0.8333,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-06-04,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,1.167,0.6667,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-06-05,SP,Cardoso,1,0,4,12449,3510708,7.3,7,4,3,1.167,0.8333,,,,,,,,,,,,0.0,0.0,562.294,0.0,321.311,321.311,240.983
2020-06-06,SP,Cardoso,3,0,14,12449,3510708,7.3,22,14,8,1.333,1.0,,,,-0.80556,-0.52778,,,,,,,0.0,0.0,1767.21,0.0,1124.588,1124.588,642.622
2020-06-07,SP,Cardoso,3,0,14,12449,3510708,7.3,22,14,8,-1.16667,-0.66667,,,,-0.38889,-0.22222,,,,,,,0.0,0.0,1767.21,0.0,1124.588,1124.588,642.622
2020-06-08,SP,Cardoso,3,0,15,12449,3510708,7.3,22,15,7,-1.16667,-0.66667,,,,-0.38889,-0.25,,,,,,,0.0,0.0,1767.21,0.0,1204.916,1204.916,562.294
2020-06-09,SP,Cardoso,2,0,10,12449,3510708,7.3,15,10,5,-3.66667,-2.33333,,,,,,,,,,,,0.0,0.0,1204.916,0.0,803.277,803.277,401.639
2020-06-10,SP,Cardoso,0,0,0,12449,3510708,7.3,0,0,0,-1.16667,-0.66667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,SP,Cardoso,0,0,0,12449,3510708,7.3,0,0,0,-1.16667,-0.66667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-12,SP,Cardoso,0,0,0,12449,3510708,7.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-13,SP,Cardoso,2,0,10,12449,3510708,7.3,15,10,5,,,,,,,,,,,,,,0.0,0.0,1204.916,0.0,803.277,803.277,401.639
2020-06-14,SP,Cardoso,2,0,11,12449,3510708,7.3,15,11,4,,,,,,,,,,,,,,0.0,0.0,1204.916,0.0,883.605,883.605,321.311
