date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-20,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-21,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-22,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-23,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-24,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-25,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,1.333,0.6667,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-26,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,1.333,0.6667,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-27,SP,Quintana,1,0,4,6704,3542008,7.3,7,4,3,1.333,0.6667,,,,,,,,,,,,0.0,0.0,1044.153,0.0,596.659,596.659,447.494
2020-04-28,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,1.333,0.6667,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-04-29,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,1.333,0.6667,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-04-30,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,1.333,0.6667,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-01,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,0.0,0.0,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-02,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-03,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-04,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-05,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,1.167,0.6667,,,,,,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-06,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,1.167,0.6667,,,,,,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-07,SP,Quintana,2,0,8,6704,3542008,7.3,15,8,7,1.167,0.8333,,,,,,,,,,,,0.0,0.0,2237.47,0.0,1193.317,1193.317,1044.153
2020-05-08,SP,Quintana,3,0,12,6704,3542008,7.3,22,12,10,1.167,0.8333,,,,0.0,0.02778,,,,,,,0.0,0.0,3281.623,0.0,1789.976,1789.976,1491.647
2020-05-09,SP,Quintana,3,0,12,6704,3542008,7.3,22,12,10,1.167,0.8333,,,,0.0,0.02778,,,,,,,0.0,0.0,3281.623,0.0,1789.976,1789.976,1491.647
2020-05-10,SP,Quintana,3,0,13,6704,3542008,7.3,22,13,9,2.333,1.5,,,,0.0,-0.02778,,,,,,,0.0,0.0,3281.623,0.0,1939.141,1939.141,1342.482
2020-05-11,SP,Quintana,3,0,13,6704,3542008,7.3,22,13,9,1.167,0.8333,,,,0.0,0.0,,,,,,,0.0,0.0,3281.623,0.0,1939.141,1939.141,1342.482
2020-05-12,SP,Quintana,3,0,13,6704,3542008,7.3,22,13,9,1.167,0.8333,,,,0.0,0.0,,,,,,,0.0,0.0,3281.623,0.0,1939.141,1939.141,1342.482
2020-05-13,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,1.167,0.6667,,,,-0.38889,-0.25,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
2020-05-14,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,1.167,0.8333,,,,-0.19444,-0.13889,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
2020-05-15,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,1.167,0.8333,,,,-0.19444,-0.13889,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
2020-05-16,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,0.0,0.0,,,,-0.19444,-0.11111,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
2020-05-17,SP,Quintana,4,0,18,6704,3542008,7.3,29,18,11,0.0,0.0,,,,-0.19444,-0.16667,,,,,,,0.0,0.0,4325.776,0.0,2684.964,2684.964,1640.811
2020-05-18,SP,Quintana,4,0,18,6704,3542008,7.3,29,18,11,0.0,0.0,,,,-0.19444,-0.13889,,,,,,,0.0,0.0,4325.776,0.0,2684.964,2684.964,1640.811
2020-05-19,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
2020-05-20,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
2020-05-21,SP,Quintana,4,0,17,6704,3542008,7.3,29,17,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,4325.776,0.0,2535.8,2535.8,1789.976
