date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-30,PE,Palmares,1,0,2,63882,2610004,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,125.231,0.0,31.308,31.308,93.923
2020-03-31,PE,Palmares,1,0,2,63882,2610004,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,125.231,0.0,31.308,31.308,93.923
2020-04-01,PE,Palmares,1,0,2,63882,2610004,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,125.231,0.0,31.308,31.308,93.923
2020-04-02,PE,Palmares,1,0,2,63882,2610004,8.3,8,2,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,125.231,0.0,31.308,31.308,93.923
2020-04-03,PE,Palmares,1,0,2,63882,2610004,8.3,8,2,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,125.231,0.0,31.308,31.308,93.923
2020-04-04,PE,Palmares,1,0,2,63882,2610004,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,125.231,0.0,31.308,31.308,93.923
2020-04-05,PE,Palmares,1,1,3,63882,2610004,8.3,8,4,4,1.5,0.5,,,,,0.1667,,,,,,,0.25,0.125,125.231,15.654,46.962,62.615,62.615
2020-04-06,PE,Palmares,1,1,3,63882,2610004,8.3,8,4,4,2.833,1.167,,,,,0.2778,,,,,,,0.25,0.125,125.231,15.654,46.962,62.615,62.615
2020-04-07,PE,Palmares,2,1,5,63882,2610004,8.3,17,6,11,2.833,1.167,,,,0.1944,0.1944,,,,,,,0.1667,0.05882,266.116,15.654,78.269,93.923,172.192
2020-04-08,PE,Palmares,2,1,5,63882,2610004,8.3,17,6,11,2.833,1.167,0.0,1.167,1.667,0.1944,0.1944,,,,,,,0.1667,0.05882,266.116,15.654,78.269,93.923,172.192
2020-04-09,PE,Palmares,3,1,9,63882,2610004,8.3,25,10,15,4.167,1.833,0.1667,2.0,2.167,-0.25,-0.02778,,,,-0.11111,,,0.1,0.04,391.347,15.654,140.885,156.539,234.808
