date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-22,RS,Estância Velha,1,0,2,50522,4307609,8.4,8,2,6,,,,,,,,,,,,,,0.0,0.0,158.347,0.0,39.587,39.587,118.76
2020-03-23,RS,Estância Velha,1,0,2,50522,4307609,8.4,8,2,6,,,,,,,,,,,,,,0.0,0.0,158.347,0.0,39.587,39.587,118.76
2020-03-24,RS,Estância Velha,1,0,2,50522,4307609,8.4,8,2,6,,,,,,,,,,,,,,0.0,0.0,158.347,0.0,39.587,39.587,118.76
2020-03-25,RS,Estância Velha,1,0,2,50522,4307609,8.4,8,2,6,1.5,0.6667,,,,,,,,,,,,0.0,0.0,158.347,0.0,39.587,39.587,118.76
2020-03-26,RS,Estância Velha,2,0,5,50522,4307609,8.4,17,5,12,1.5,0.8333,,,,,,,,,,,,0.0,0.0,336.487,0.0,98.967,98.967,237.52
2020-03-27,RS,Estância Velha,2,0,6,50522,4307609,8.4,17,6,11,1.5,0.8333,,,,,,,,,,,,0.0,0.0,336.487,0.0,118.76,118.76,217.727
2020-03-28,RS,Estância Velha,2,0,6,50522,4307609,8.4,17,6,11,1.5,0.8333,,,,-0.02778,0.0,,,,,,,0.0,0.0,336.487,0.0,118.76,118.76,217.727
2020-03-29,RS,Estância Velha,2,0,7,50522,4307609,8.4,17,7,10,0.0,0.1667,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,336.487,0.0,138.554,138.554,197.934
2020-03-30,RS,Estância Velha,2,0,7,50522,4307609,8.4,17,7,10,1.333,0.5,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,336.487,0.0,138.554,138.554,197.934
2020-03-31,RS,Estância Velha,2,0,7,50522,4307609,8.4,17,7,10,1.333,0.6667,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,336.487,0.0,138.554,138.554,197.934
2020-04-01,RS,Estância Velha,2,0,6,50522,4307609,8.4,17,6,11,1.333,0.5,,,,,0.1111,,,,,,,0.0,0.0,336.487,0.0,118.76,118.76,217.727
2020-04-02,RS,Estância Velha,3,0,9,50522,4307609,8.4,25,9,16,1.333,0.6667,,,,-0.22222,-0.02778,,,,,,,0.0,0.0,494.834,0.0,178.14,178.14,316.694
2020-04-03,RS,Estância Velha,3,0,10,50522,4307609,8.4,25,10,15,1.333,0.6667,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,494.834,0.0,197.934,197.934,296.9
2020-04-04,RS,Estância Velha,3,0,10,50522,4307609,8.4,25,10,15,1.333,0.8333,,,,-0.22222,-0.05556,,,,,,,0.0,0.0,494.834,0.0,197.934,197.934,296.9
2020-04-05,RS,Estância Velha,3,0,11,50522,4307609,8.4,25,11,14,0.0,0.3333,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,494.834,0.0,217.727,217.727,277.107
2020-04-06,RS,Estância Velha,3,0,11,50522,4307609,8.4,25,11,14,0.0,0.1667,,,,-0.22222,-0.05556,,,,,,,0.0,0.0,494.834,0.0,217.727,217.727,277.107
2020-04-07,RS,Estância Velha,3,0,11,50522,4307609,8.4,25,11,14,0.0,0.1667,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,494.834,0.0,217.727,217.727,277.107
2020-04-08,RS,Estância Velha,3,0,11,50522,4307609,8.4,25,11,14,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,494.834,0.0,217.727,217.727,277.107
2020-04-09,RS,Estância Velha,3,0,11,50522,4307609,8.4,25,11,14,0.0,0.3333,,,,,0.02778,,,,,,,0.0,0.0,494.834,0.0,217.727,217.727,277.107
2020-04-10,RS,Estância Velha,3,0,11,50522,4307609,8.4,25,11,14,0.0,0.3333,,,,,0.02778,,,,,,,0.0,0.0,494.834,0.0,217.727,217.727,277.107
2020-04-11,RS,Estância Velha,3,0,12,50522,4307609,8.4,25,12,13,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,494.834,0.0,237.52,237.52,257.314
2020-04-12,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-13,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-14,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-15,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-16,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-17,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-18,RS,Estância Velha,3,0,13,50522,4307609,8.4,25,13,12,0.0,0.1667,,,,,,,,,,,,0.0,0.0,494.834,0.0,257.314,257.314,237.52
2020-04-19,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-20,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-21,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-22,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-23,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-24,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-25,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-26,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-27,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-28,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,2.833,1.667,,,,,,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-29,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,2.833,1.667,,,,,,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-04-30,RS,Estância Velha,3,0,14,50522,4307609,8.4,25,14,11,2.833,1.833,,,,,,,,,,,,0.0,0.0,494.834,0.0,277.107,277.107,217.727
2020-05-01,RS,Estância Velha,5,0,24,50522,4307609,8.4,42,24,18,2.833,1.833,,,,-0.47222,-0.25,,,,,,,0.0,0.0,831.321,0.0,475.041,475.041,356.28
2020-05-02,RS,Estância Velha,5,0,24,50522,4307609,8.4,42,24,18,2.833,1.833,,,,-0.47222,-0.27778,,,,,,,0.0,0.0,831.321,0.0,475.041,475.041,356.28
2020-05-03,RS,Estância Velha,5,0,25,50522,4307609,8.4,42,25,17,2.833,1.667,,,,-0.47222,-0.30556,,,,,,,0.0,0.0,831.321,0.0,494.834,494.834,336.487
2020-05-04,RS,Estância Velha,5,0,25,50522,4307609,8.4,42,25,17,0.0,0.1667,,,,-0.47222,-0.30556,,,,,,,0.0,0.0,831.321,0.0,494.834,494.834,336.487
2020-05-05,RS,Estância Velha,5,0,25,50522,4307609,8.4,42,25,17,0.0,0.0,,,,-0.47222,-0.27778,,,,,,,0.0,0.0,831.321,0.0,494.834,494.834,336.487
2020-05-06,RS,Estância Velha,5,0,24,50522,4307609,8.4,42,24,18,0.0,0.0,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,831.321,0.0,475.041,475.041,356.28
2020-05-07,RS,Estância Velha,5,0,25,50522,4307609,8.4,42,25,17,0.0,0.0,,,,,0.1389,,,,,,,0.0,0.0,831.321,0.0,494.834,494.834,336.487
2020-05-08,RS,Estância Velha,5,0,24,50522,4307609,8.4,42,24,18,0.0,0.1667,,,,,,,,,,,,0.0,0.0,831.321,0.0,475.041,475.041,356.28
2020-05-09,RS,Estância Velha,5,0,25,50522,4307609,8.4,42,25,17,0.0,0.3333,,,,,,,,,,,,0.0,0.0,831.321,0.0,494.834,494.834,336.487
2020-05-10,RS,Estância Velha,5,0,25,50522,4307609,8.4,42,25,17,1.333,1.0,,,,,,,,,,,,0.0,0.0,831.321,0.0,494.834,494.834,336.487
2020-05-11,RS,Estância Velha,5,0,26,50522,4307609,8.4,42,26,16,7.0,4.667,,,,,0.7222,,,,,,,0.0,0.0,831.321,0.0,514.627,514.627,316.694
2020-05-12,RS,Estância Velha,5,0,26,50522,4307609,8.4,42,26,16,7.0,4.333,,,,,0.6944,,,,,,,0.0,0.0,831.321,0.0,514.627,514.627,316.694
2020-05-13,RS,Estância Velha,6,0,31,50522,4307609,8.4,50,31,19,7.0,4.333,,,,0.7222,0.4444,,,,,,,0.0,0.0,989.668,0.0,613.594,613.594,376.074
2020-05-14,RS,Estância Velha,10,0,52,50522,4307609,8.4,84,52,32,7.0,4.5,,,,0.9444,0.5278,,,,,,,0.0,0.0,1662.642,0.0,1029.255,1029.255,633.387
2020-05-15,RS,Estância Velha,10,0,51,50522,4307609,8.4,84,51,33,7.0,4.5,,,,0.9444,0.6111,,,,0.2292,,,0.0,0.0,1662.642,0.0,1009.461,1009.461,653.181
2020-05-16,RS,Estância Velha,10,0,51,50522,4307609,8.4,84,51,33,5.667,3.667,,,,1.639,1.028,,,,0.1736,,,0.0,0.0,1662.642,0.0,1009.461,1009.461,653.181
2020-05-17,RS,Estância Velha,10,0,53,50522,4307609,8.4,84,53,31,12.667,7.833,,,,1.639,1.0,,,,0.2292,-0.24826,,0.0,0.0,1662.642,0.0,1049.048,1049.048,613.594
2020-05-18,RS,Estância Velha,10,0,53,50522,4307609,8.4,84,53,31,12.667,8.0,,,,1.639,1.028,,,,-0.76389,-0.30729,,0.0,0.0,1662.642,0.0,1049.048,1049.048,613.594
2020-05-19,RS,Estância Velha,10,0,53,50522,4307609,8.4,84,53,31,16.833,10.5,,,,1.861,1.25,,,,-0.76389,-0.30556,,0.0,0.0,1662.642,0.0,1049.048,1049.048,613.594
2020-05-20,RS,Estância Velha,19,0,99,50522,4307609,8.4,160,99,61,16.833,10.5,,,,-1.41667,-0.66667,,,,-1.05556,,,0.0,0.0,3166.937,0.0,1959.542,1959.542,1207.395
2020-05-21,RS,Estância Velha,19,0,99,50522,4307609,8.4,160,99,61,16.833,10.667,,,,-1.41667,-0.69444,,,,-0.99306,,,0.0,0.0,3166.937,0.0,1959.542,1959.542,1207.395
2020-05-22,RS,Estância Velha,22,0,114,50522,4307609,8.4,185,114,71,16.833,11.167,,,,-2.58333,-1.41667,,,,,,,0.0,0.0,3661.771,0.0,2256.443,2256.443,1405.328
2020-05-23,RS,Estância Velha,22,0,116,50522,4307609,8.4,185,116,69,4.167,3.833,,,,-2.11111,-1.19444,,,,,,,0.0,0.0,3661.771,0.0,2296.029,2296.029,1365.742
2020-05-24,RS,Estância Velha,22,0,117,50522,4307609,8.4,185,117,68,4.167,3.833,,,,-1.88889,-1.16667,,,,,,,0.0,0.0,3661.771,0.0,2315.823,2315.823,1345.948
2020-05-25,RS,Estância Velha,22,0,120,50522,4307609,8.4,185,120,65,1.333,2.0,,,,-1.88889,-1.25,,,,,,,0.0,0.0,3661.771,0.0,2375.203,2375.203,1286.568
2020-05-26,RS,Estância Velha,22,0,122,50522,4307609,8.4,185,122,63,4.167,3.333,,,,0.4722,0.2222,,,,,,,0.0,0.0,3661.771,0.0,2414.79,2414.79,1246.982
2020-05-27,RS,Estância Velha,22,0,122,50522,4307609,8.4,185,122,63,5.5,3.667,,,,0.6944,0.3611,,,,,,,0.0,0.0,3661.771,0.0,2414.79,2414.79,1246.982
2020-05-28,RS,Estância Velha,23,0,126,50522,4307609,8.4,193,126,67,5.5,3.667,,,,1.194,0.6944,,,,-0.16667,,,0.0,0.0,3820.118,0.0,2493.963,2493.963,1326.155
2020-05-29,RS,Estância Velha,25,0,136,50522,4307609,8.4,210,136,74,7.0,5.167,,,,0.25,0.1944,,,,-0.16667,,,0.0,0.0,4156.605,0.0,2691.897,2691.897,1464.708
2020-05-30,RS,Estância Velha,26,0,139,50522,4307609,8.4,218,139,79,8.333,6.0,,,,-0.19444,0.05556,,,,-0.41667,,,0.0,0.0,4314.952,0.0,2751.277,2751.277,1563.675
2020-05-31,RS,Estância Velha,26,0,142,50522,4307609,8.4,218,142,76,8.5,6.167,,,,0.02778,0.1667,,,,-0.29167,,,0.0,0.0,4314.952,0.0,2810.657,2810.657,1504.295
2020-06-01,RS,Estância Velha,27,0,153,50522,4307609,8.4,227,153,74,5.667,4.5,,,,-0.47222,-0.30556,,,,,,,0.0,0.0,4493.092,0.0,3028.384,3028.384,1464.708
2020-06-02,RS,Estância Velha,28,0,158,50522,4307609,8.4,235,158,77,4.333,4.0,,,,-0.91667,-0.44444,,,,-0.13194,,,0.0,0.0,4651.439,0.0,3127.35,3127.35,1524.089
