date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-15,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-16,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-17,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-18,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-19,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-20,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-21,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-22,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-23,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-24,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-25,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-26,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-27,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-28,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-29,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-30,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-05-31,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-06-01,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-06-02,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-06-03,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
2020-06-04,MS,Paranhos,1,0,5,14370,5006358,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,556.715,0.0,347.947,347.947,208.768
