date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-04,PR,Ampére,2,0,9,19344,4101002,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,878.825,0.0,465.261,465.261,413.565
2020-05-05,PR,Ampére,2,0,10,19344,4101002,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,878.825,0.0,516.956,516.956,361.869
2020-05-06,PR,Ampére,2,0,9,19344,4101002,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,878.825,0.0,465.261,465.261,413.565
2020-05-07,PR,Ampére,2,0,9,19344,4101002,8.3,17,9,8,1.333,0.8333,,,,,,,,,,,,0.0,0.0,878.825,0.0,465.261,465.261,413.565
2020-05-08,PR,Ampére,3,0,14,19344,4101002,8.3,25,14,11,1.333,0.6667,,,,,,,,,,,,0.0,0.0,1292.39,0.0,723.739,723.739,568.652
2020-05-09,PR,Ampére,3,0,14,19344,4101002,8.3,25,14,11,2.667,1.667,,,,,,,,,,,,0.0,0.0,1292.39,0.0,723.739,723.739,568.652
2020-05-10,PR,Ampére,3,0,14,19344,4101002,8.3,25,14,11,2.667,1.667,,,,0.25,0.1389,,,,,,,0.0,0.0,1292.39,0.0,723.739,723.739,568.652
2020-05-11,PR,Ampére,3,1,14,19344,4101002,8.3,25,15,10,2.833,1.667,,,,0.25,0.1944,,,,,,,0.06667,0.04,1292.39,51.696,723.739,775.434,516.956
2020-05-12,PR,Ampére,4,1,19,19344,4101002,8.3,33,20,13,2.833,1.667,,,,-0.19444,-0.11111,,,,-0.18056,,,0.05,0.0303,1705.955,51.696,982.217,1033.912,672.043
2020-05-13,PR,Ampére,4,1,19,19344,4101002,8.3,33,20,13,2.833,1.667,,,,-0.19444,-0.11111,,,,-0.18056,,,0.05,0.0303,1705.955,51.696,982.217,1033.912,672.043
