date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-11,RN,Encanto,1,0,3,5694,2403301,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1404.988,0.0,526.87,526.87,878.117
2020-04-12,RN,Encanto,1,0,3,5694,2403301,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1404.988,0.0,526.87,526.87,878.117
2020-04-13,RN,Encanto,1,0,4,5694,2403301,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1404.988,0.0,702.494,702.494,702.494
2020-04-14,RN,Encanto,1,0,4,5694,2403301,8.3,8,4,4,1.5,1.0,,,,,,,,,,,,0.0,0.0,1404.988,0.0,702.494,702.494,702.494
2020-04-15,RN,Encanto,1,0,4,5694,2403301,8.3,8,4,4,1.5,1.0,,,,,,,,,,,,0.0,0.0,1404.988,0.0,702.494,702.494,702.494
2020-04-16,RN,Encanto,1,0,4,5694,2403301,8.3,8,4,4,4.167,2.167,,,,,,,,,,,,0.0,0.0,1404.988,0.0,702.494,702.494,702.494
2020-04-17,RN,Encanto,2,1,9,5694,2403301,8.3,17,10,7,4.167,2.167,,,,0.1944,0.05556,,,,,,,0.1,0.05882,2985.599,175.623,1580.611,1756.235,1229.364
2020-04-18,RN,Encanto,2,1,9,5694,2403301,8.3,17,10,7,4.167,2.167,,,,0.1944,0.08333,,,,,,,0.1,0.05882,2985.599,175.623,1580.611,1756.235,1229.364
2020-04-19,RN,Encanto,4,1,17,5694,2403301,8.3,33,18,15,4.167,2.167,,,,-0.69444,-0.33333,,,,-0.22222,,,0.05556,0.0303,5795.574,175.623,2985.599,3161.222,2634.352
2020-04-20,RN,Encanto,4,1,17,5694,2403301,8.3,33,18,15,2.667,1.333,0.0,1.333,1.333,-0.69444,-0.33333,,,,0.125,,,0.05556,0.0303,5795.574,175.623,2985.599,3161.222,2634.352
2020-04-21,RN,Encanto,4,1,17,5694,2403301,8.3,33,18,15,2.667,1.5,0.0,1.5,1.167,-0.69444,-0.33333,,,,,,,0.05556,0.0303,5795.574,175.623,2985.599,3161.222,2634.352
2020-04-22,RN,Encanto,4,1,17,5694,2403301,8.3,33,18,15,0.0,0.1667,0.0,0.1667,-0.16667,0.6944,0.3889,,,,,,,0.05556,0.0303,5795.574,175.623,2985.599,3161.222,2634.352
2020-04-23,RN,Encanto,4,1,17,5694,2403301,8.3,33,18,15,0.0,0.1667,0.0,0.1667,-0.16667,0.9444,0.5,,,,,,,0.05556,0.0303,5795.574,175.623,2985.599,3161.222,2634.352
2020-04-24,RN,Encanto,4,1,18,5694,2403301,8.3,33,19,14,0.0,0.1667,0.0,0.1667,-0.16667,0.9444,0.4167,,,,,,,0.05263,0.0303,5795.574,175.623,3161.222,3336.846,2458.728
2020-04-25,RN,Encanto,4,1,18,5694,2403301,8.3,33,19,14,8.333,4.5,0.0,4.5,3.833,,0.6389,,,,,,,0.05263,0.0303,5795.574,175.623,3161.222,3336.846,2458.728
2020-04-26,RN,Encanto,4,1,18,5694,2403301,8.3,33,19,14,8.333,4.333,0.0,4.333,4.0,,0.6944,,,,-0.58333,,,0.05263,0.0303,5795.574,175.623,3161.222,3336.846,2458.728
2020-04-27,RN,Encanto,4,1,18,5694,2403301,8.3,33,19,14,8.333,4.0,0.0,4.0,4.333,,0.75,,,,,,,0.05263,0.0303,5795.574,175.623,3161.222,3336.846,2458.728
2020-04-28,RN,Encanto,10,1,44,5694,2403301,8.3,83,45,38,8.333,4.0,0.0,4.0,4.333,-1.38889,-0.69444,,,,,,,0.02222,0.01205,14576.747,175.623,7727.432,7903.056,6673.692
2020-04-29,RN,Encanto,10,1,43,5694,2403301,8.3,83,44,39,8.333,4.333,0.0,4.333,4.0,-1.38889,-0.63889,,,,,,,0.02273,0.01205,14576.747,175.623,7551.809,7727.432,6849.315
2020-04-30,RN,Encanto,10,1,42,5694,2403301,8.3,83,43,40,8.333,4.667,0.0,4.667,3.667,-1.16667,-0.44444,,,,,,,0.02326,0.01205,14576.747,175.623,7376.185,7551.809,7024.939
2020-05-01,RN,Encanto,10,1,42,5694,2403301,8.3,83,43,40,0.0,0.3333,0.0,0.3333,-0.33333,-1.16667,-0.41667,,,,,,,0.02326,0.01205,14576.747,175.623,7376.185,7551.809,7024.939
2020-05-02,RN,Encanto,10,1,44,5694,2403301,8.3,83,45,38,0.0,0.5,0.0,0.5,-0.5,-1.16667,-0.52778,,,,,,,0.02222,0.01205,14576.747,175.623,7727.432,7903.056,6673.692
2020-05-03,RN,Encanto,10,1,46,5694,2403301,8.3,83,47,36,1.333,1.333,0.0,1.333,0.0,,,,,,,,,0.02128,0.01205,14576.747,175.623,8078.679,8254.303,6322.445
2020-05-04,RN,Encanto,10,1,46,5694,2403301,8.3,83,47,36,1.333,1.5,0.0,1.5,-0.16667,,,,,,,,,0.02128,0.01205,14576.747,175.623,8078.679,8254.303,6322.445
2020-05-05,RN,Encanto,10,1,46,5694,2403301,8.3,83,47,36,1.333,1.167,0.1667,1.333,-0.0,,,,,,,,,0.02128,0.01205,14576.747,175.623,8078.679,8254.303,6322.445
2020-05-06,RN,Encanto,11,1,50,5694,2403301,8.3,91,51,40,,,,,,,,,,,,,,0.01961,0.01099,15981.735,175.623,8781.173,8956.797,7024.939
2020-05-07,RN,Encanto,11,1,51,5694,2403301,8.3,91,52,39,,,,,,,,,,,,,,0.01923,0.01099,15981.735,175.623,8956.797,9132.42,6849.315
2020-05-08,RN,Encanto,11,2,51,5694,2403301,8.3,91,53,38,,,,,,,,,,,,,,0.03774,0.02198,15981.735,351.247,8956.797,9308.044,6673.692
2020-05-10,RN,Encanto,11,2,52,5694,2403301,8.3,91,54,37,,,,,,,,,,,,,,0.03704,0.02198,15981.735,351.247,9132.42,9483.667,6498.068
2020-05-11,RN,Encanto,11,2,53,5694,2403301,8.3,91,55,36,,,,,,,,,,,,,,0.03636,0.02198,15981.735,351.247,9308.044,9659.29,6322.445
2020-05-12,RN,Encanto,11,2,53,5694,2403301,8.3,91,55,36,,,,,,,,,,,,,,0.03636,0.02198,15981.735,351.247,9308.044,9659.29,6322.445
2020-05-13,RN,Encanto,11,2,53,5694,2403301,8.3,91,55,36,,,,,,,,,,,,,,0.03636,0.02198,15981.735,351.247,9308.044,9659.29,6322.445
2020-05-14,RN,Encanto,11,2,53,5694,2403301,8.3,91,55,36,,,,,,,,,,,,,,0.03636,0.02198,15981.735,351.247,9308.044,9659.29,6322.445
2020-05-16,RN,Encanto,11,2,54,5694,2403301,8.3,91,56,35,,,,,,,,,,,,,,0.03571,0.02198,15981.735,351.247,9483.667,9834.914,6146.821
2020-05-17,RN,Encanto,11,2,56,5694,2403301,8.3,91,58,33,,,,,,,,,,,,,,0.03448,0.02198,15981.735,351.247,9834.914,10186.161,5795.574
2020-05-18,RN,Encanto,12,2,62,5694,2403301,8.3,100,64,36,,,,,,,,,,,,,,0.03125,0.02,17562.346,351.247,10888.655,11239.902,6322.445
2020-05-19,RN,Encanto,12,2,60,5694,2403301,8.3,100,62,38,1.5,0.8333,0.0,0.8333,0.6667,,,,,,,,,0.03226,0.02,17562.346,351.247,10537.408,10888.655,6673.692
2020-05-20,RN,Encanto,12,2,59,5694,2403301,8.3,100,61,39,,,,,,,,,,,,,,0.03279,0.02,17562.346,351.247,10361.784,10713.031,6849.315
2020-05-21,RN,Encanto,12,2,59,5694,2403301,8.3,100,61,39,,,,,,,,,,,,,,0.03279,0.02,17562.346,351.247,10361.784,10713.031,6849.315
2020-05-22,RN,Encanto,12,2,59,5694,2403301,8.3,100,61,39,,,,,,,,,,,,,,0.03279,0.02,17562.346,351.247,10361.784,10713.031,6849.315
2020-05-24,RN,Encanto,12,2,62,5694,2403301,8.3,100,64,36,,,,,,,,,,,,,,0.03125,0.02,17562.346,351.247,10888.655,11239.902,6322.445
2020-05-25,RN,Encanto,13,2,68,5694,2403301,8.3,108,70,38,,,,,,,,,,,,,,0.02857,0.01852,18967.334,351.247,11942.396,12293.642,6673.692
2020-05-26,RN,Encanto,13,2,68,5694,2403301,8.3,108,70,38,,,,,,,,,,,,,,0.02857,0.01852,18967.334,351.247,11942.396,12293.642,6673.692
2020-05-28,RN,Encanto,14,2,74,5694,2403301,8.3,116,76,40,,,,,,,,,,,,,,0.02632,0.01724,20372.322,351.247,12996.136,13347.383,7024.939
2020-05-29,RN,Encanto,14,2,74,5694,2403301,8.3,116,76,40,,,,,,,,,,,,,,0.02632,0.01724,20372.322,351.247,12996.136,13347.383,7024.939
2020-05-31,RN,Encanto,15,2,81,5694,2403301,8.3,125,83,42,,,,,,,,,,,,,,0.0241,0.016,21952.933,351.247,14225.501,14576.747,7376.185
2020-06-01,RN,Encanto,15,2,84,5694,2403301,8.3,125,86,39,,,,,,,,,,,,,,0.02326,0.016,21952.933,351.247,14752.371,15103.618,6849.315
2020-06-02,RN,Encanto,15,2,82,5694,2403301,8.3,125,84,41,,,,,,,,,,,,,,0.02381,0.016,21952.933,351.247,14401.124,14752.371,7200.562
2020-06-03,RN,Encanto,15,2,81,5694,2403301,8.3,125,83,42,,,,,,,,,,,,,,0.0241,0.016,21952.933,351.247,14225.501,14576.747,7376.185
