date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-20,AL,Feliz Deserto,1,0,5,4802,2702702,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1665.973,0.0,1041.233,1041.233,624.74
2020-05-21,AL,Feliz Deserto,1,0,5,4802,2702702,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1665.973,0.0,1041.233,1041.233,624.74
2020-05-22,AL,Feliz Deserto,1,0,5,4802,2702702,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1665.973,0.0,1041.233,1041.233,624.74
2020-05-23,AL,Feliz Deserto,2,1,11,4802,2702702,8.3,17,12,5,1.5,1.0,,,,,,,,,,,,0.08333,0.05882,3540.192,208.247,2290.712,2498.959,1041.233
2020-05-24,AL,Feliz Deserto,2,1,11,4802,2702702,8.3,17,12,5,4.167,2.833,,,,,,,,,,,,0.08333,0.05882,3540.192,208.247,2290.712,2498.959,1041.233
2020-05-25,AL,Feliz Deserto,2,1,11,4802,2702702,8.3,17,12,5,4.167,2.667,,,,,,,,,,,,0.08333,0.05882,3540.192,208.247,2290.712,2498.959,1041.233
2020-05-26,AL,Feliz Deserto,2,1,11,4802,2702702,8.3,17,12,5,2.667,1.667,0.0,1.667,1.0,0.1944,0.1389,,,,,,,0.08333,0.05882,3540.192,208.247,2290.712,2498.959,1041.233
2020-05-27,AL,Feliz Deserto,4,1,22,4802,2702702,8.3,33,23,10,2.667,1.667,0.0,1.667,1.0,-0.44444,-0.30556,,,,,,,0.04348,0.0303,6872.137,208.247,4581.424,4789.671,2082.466
2020-05-28,AL,Feliz Deserto,4,1,21,4802,2702702,8.3,33,22,11,2.667,1.833,0.0,1.833,0.8333,0.0,0.05556,,,,0.01389,,,0.04545,0.0303,6872.137,208.247,4373.178,4581.424,2290.712
2020-05-29,AL,Feliz Deserto,4,1,21,4802,2702702,8.3,33,22,11,2.667,1.833,0.0,1.833,0.8333,0.25,0.2222,,,,,,,0.04545,0.0303,6872.137,208.247,4373.178,4581.424,2290.712
2020-05-30,AL,Feliz Deserto,4,1,21,4802,2702702,8.3,33,22,11,1.5,1.0,0.0,1.0,0.5,0.25,0.2222,,,,,-0.03299,,0.04545,0.0303,6872.137,208.247,4373.178,4581.424,2290.712
2020-05-31,AL,Feliz Deserto,4,1,22,4802,2702702,8.3,33,23,10,4.167,3.0,0.0,3.0,1.167,0.4722,0.3056,,,,0.04167,,,0.04348,0.0303,6872.137,208.247,4581.424,4789.671,2082.466
2020-06-01,AL,Feliz Deserto,4,1,22,4802,2702702,8.3,33,23,10,4.167,3.0,0.0,3.0,1.167,0.4722,0.3333,,,,-0.11806,,,0.04348,0.0303,6872.137,208.247,4581.424,4789.671,2082.466
2020-06-02,AL,Feliz Deserto,5,1,28,4802,2702702,8.3,42,29,13,4.167,3.0,0.0,3.0,1.167,0.4167,0.3333,,,,-0.23611,-0.10764,,0.03448,0.02381,8746.356,208.247,5830.904,6039.15,2707.205
2020-06-03,AL,Feliz Deserto,7,1,39,4802,2702702,8.3,58,40,18,5.5,3.667,0.0,3.667,1.833,-0.22222,-0.11111,,,,-0.29167,,,0.025,0.01724,12078.301,208.247,8121.616,8329.863,3748.438
2020-06-04,AL,Feliz Deserto,7,1,39,4802,2702702,8.3,58,40,18,5.5,3.833,0.0,3.833,1.667,-0.47222,-0.30556,,,,-0.38889,,,0.025,0.01724,12078.301,208.247,8121.616,8329.863,3748.438
2020-06-05,AL,Feliz Deserto,7,1,39,4802,2702702,8.3,58,40,18,4.0,3.0,0.0,3.0,1.0,-0.69444,-0.44444,,,,,,,0.025,0.01724,12078.301,208.247,8121.616,8329.863,3748.438
2020-06-06,AL,Feliz Deserto,8,1,44,4802,2702702,8.3,66,45,21,2.833,2.333,0.0,2.333,0.5,-1.13889,-0.69444,,,,,,,0.02222,0.01515,13744.273,208.247,9162.849,9371.095,4373.178
2020-06-07,AL,Feliz Deserto,8,1,45,4802,2702702,8.3,66,46,20,1.333,1.167,0.1667,1.333,-0.0,,,,,,,,,0.02174,0.01515,13744.273,208.247,9371.095,9579.342,4164.931
2020-06-08,AL,Feliz Deserto,8,1,46,4802,2702702,8.3,66,47,19,0.0,0.3333,0.1667,0.5,-0.5,,,,,,,,,0.02128,0.01515,13744.273,208.247,9579.342,9787.589,3956.685
2020-06-09,AL,Feliz Deserto,9,1,53,4802,2702702,8.3,75,54,21,-1.33333,-0.5,0.1667,-0.33333,-1.0,,,,,,,,,0.01852,0.01333,15618.492,208.247,11037.068,11245.314,4373.178
2020-06-10,AL,Feliz Deserto,8,2,46,4802,2702702,8.3,66,48,18,,,,,,,,,,,,,,0.04167,0.0303,13744.273,416.493,9579.342,9995.835,3748.438
2020-06-11,AL,Feliz Deserto,7,2,41,4802,2702702,8.3,58,43,15,,,,,,,,,,,,,,0.04651,0.03448,12078.301,416.493,8538.109,8954.602,3123.698
2020-06-12,AL,Feliz Deserto,7,2,41,4802,2702702,8.3,58,43,15,,,,,,,,,,,,,,0.04651,0.03448,12078.301,416.493,8538.109,8954.602,3123.698
